7.69,148.3357619611,0.1212968826
7.7,148.3357619611,0.1220234334
7.71,148.3357619611,0.1242031306
7.72,148.3357619611,0.1256562471
7.73,148.3357619611,0.1372812539
7.74,148.3357619611,0.170703128
7.75,148.0330075561,0.1939531267
7.76,147.7302407325,0.1852343678
7.77,147.4274863275,0.1510859281
7.78,147.1247195039,0.1125781238
7.79,147.1247195039,0.0827890635
7.8,147.1247195039,0.0697109401
7.81,146.8219650989,0.0777031332
7.82,146.8219650989,0.0944140628
7.83,146.519210694,0.1096718758
7.84,146.519210694,0.1169375032
7.85,146.2164438703,0.1191171855
7.86,146.2164438703,0.1118515581
7.87,146.2164438703,0.1089453101
7.88,145.9136894654,0.1220234334
7.89,145.9136894654,0.12856251
7.9,145.9136894654,0.1271093786
7.91,145.6109226417,0.1220234334
7.92,145.3081682368,0.1198437512
7.93,145.3081682368,0.1176640689
7.94,145.3081682368,0.1133046895
7.95,145.0054138318,0.1133046895
7.96,145.0054138318,0.1154843718
7.97,145.0054138318,0.1147578061
7.98,144.7026470082,0.1154843718
7.99,144.7026470082,0.1191171855
8,144.7026470082,0.1212968826
8.01,144.3998926032,0.1205703169
8.02,144.3998926032,0.1198437512
8.03,144.0971381982,0.1227499992
8.04,143.7943713746,0.1227499992
8.05,143.7943713746,0.1198437512
8.06,143.7943713746,0.1205703169
8.07,143.7943713746,0.1234765649
8.08,143.4916169696,0.1242031306
8.09,143.4916169696,0.1205703169
8.1,143.1888625646,0.1227499992
8.11,143.1888625646,0.1234765649
8.12,143.1888625646,0.1205703169
8.13,142.886095741,0.1212968826
8.14,142.886095741,0.1220234334
8.15,142.583341336,0.1212968826
8.16,142.583341336,0.1220234334
8.17,142.583341336,0.1220234334
8.18,142.2805869311,0.1234765649
8.19,142.2805869311,0.1212968826
8.2,142.2805869311,0.1205703169
8.21,142.2805869311,0.1249296963
8.22,142.583341336,0.1271093786
8.23,142.583341336,0.1423671842
8.24,142.583341336,0.1786953211
8.25,141.9778325261,0.2019453049
8.26,141.6750657025,0.1670703143
8.27,141.3723112975,0.1162109375
8.28,141.3723112975,0.0777031332
8.29,141.0695444739,0.060992185
8.3,141.0695444739,0.064624995
8.31,141.0695444739,0.0835156217
8.32,140.7667900689,0.1045859382
8.33,140.7667900689,0.1162109375
8.34,140.7667900689,0.1191171855
8.35,140.4640356639,0.1125781238
8.36,140.1612688403,0.1074921787
8.37,140.1612688403,0.1111249924
8.38,140.1612688403,0.1205703169
8.39,140.1612688403,0.1242031306
8.4,139.8585144353,0.1212968826
8.41,139.5557476117,0.1198437512
8.42,139.5557476117,0.1162109375
8.43,139.5557476117,0.1147578061
8.44,139.2529932067,0.1133046895
8.45,139.2529932067,0.1125781238
8.46,138.9502388017,0.1147578061
8.47,138.9502388017,0.1147578061
8.48,138.6474719781,0.1169375032
8.49,138.6474719781,0.1191171855
8.5,138.6474719781,0.1183906198
8.51,138.3447175731,0.1205703169
8.52,138.0419507495,0.1227499992
8.53,138.0419507495,0.1227499992
8.54,138.0419507495,0.1227499992
8.55,137.7391963445,0.1212968826
8.56,137.7391963445,0.1212968826
8.57,137.7391963445,0.1220234334
8.58,137.4364419396,0.1220234334
8.59,137.4364419396,0.1212968826
8.6,137.1336751159,0.1227499992
8.61,137.1336751159,0.1220234334
8.62,137.1336751159,0.1205703169
8.63,136.830920711,0.1212968826
8.64,136.830920711,0.1227499992
8.65,136.5281538873,0.1212968826
8.66,136.5281538873,0.1212968826
8.67,136.5281538873,0.1249296963
8.68,136.2253994824,0.1242031306
8.69,136.2253994824,0.1220234334
8.7,136.2253994824,0.1212968826
8.71,136.2253994824,0.1227499992
8.72,136.5281538873,0.1263828129
8.73,136.5281538873,0.1394609362
8.74,136.5281538873,0.1765156239
8.75,136.5281538873,0.2099375129
8.76,136.5281538873,0.2128437459
8.77,135.9226450774,0.1852343678
8.78,135.6198782538,0.1394609362
8.79,135.3171238488,0.0936874971
8.8,135.3171238488,0.0551796891
8.81,135.3171238488,0.0442812517
8.82,135.0143570252,0.063171871
8.83,135.0143570252,0.0893281177
8.84,135.0143570252,0.1111249924
8.85,134.7116026202,0.1205703169
8.86,134.7116026202,0.1133046895
8.87,134.4088482152,0.1045859382
8.88,134.4088482152,0.1089453101
8.89,134.1060813916,0.1183906198
8.9,134.1060813916,0.1234765649
8.91,133.8033269866,0.1234765649
8.92,133.8033269866,0.1183906198
8.93,133.8033269866,0.1154843718
8.94,133.500560163,0.1147578061
8.95,133.197805758,0.1140312552
8.96,133.197805758,0.1125781238
8.97,133.197805758,0.1133046895
8.98,132.895051353,0.1154843718
8.99,132.895051353,0.1154843718
9,132.5922845294,0.1191171855
9.01,132.5922845294,0.1242031306
9.02,132.2895301244,0.1183906198
9.03,132.2895301244,0.1220234334
9.04,131.9867633008,0.1220234334
9.05,131.9867633008,0.1205703169
9.06,131.9867633008,0.1227499992
9.07,131.9867633008,0.1234765649
9.08,131.6840088958,0.1227499992
9.09,131.6840088958,0.1198437512
9.1,131.3812544909,0.1212968826
9.11,131.3812544909,0.1234765649
9.12,131.3812544909,0.1220234334
9.13,131.0784876672,0.1198437512
9.14,131.0784876672,0.1227499992
9.15,131.0784876672,0.1227499992
9.16,130.7757332623,0.1220234334
9.17,130.4729664386,0.1220234334
9.18,130.4729664386,0.1234765649
9.19,130.4729664386,0.1227499992
9.2,130.4729664386,0.1234765649
9.21,130.4729664386,0.1220234334
9.22,130.4729664386,0.1234765649
9.23,130.7757332623,0.1329218745
9.24,130.7757332623,0.1641640663
9.25,130.7757332623,0.2026718855
9.26,130.7757332623,0.2215625048
9.27,130.4729664386,0.2077578008
9.28,130.1702120337,0.1743359417
9.29,129.8674576287,0.1278359443
9.3,129.5646908051,0.0769765675
9.31,129.5646908051,0.042828124
9.32,129.2619364001,0.0362890624
9.33,129.2619364001,0.0551796891
9.34,128.9591695765,0.085695304
9.35,128.9591695765,0.1118515581
9.36,128.9591695765,0.1154843718
9.37,128.9591695765,0.1082187444
9.38,128.6564151715,0.1074921787
9.39,128.6564151715,0.1169375032
9.4,128.3536607665,0.1278359443
9.41,128.3536607665,0.1307421923
9.42,128.0508939429,0.1256562471
9.43,128.0508939429,0.1176640689
9.44,127.7481395379,0.1147578061
9.45,127.7481395379,0.1118515581
9.46,127.4453727143,0.1103984416
9.47,127.4453727143,0.1111249924
9.48,127.4453727143,0.1147578061
9.49,127.1426183093,0.1169375032
9.5,127.1426183093,0.1191171855
9.51,126.8398639043,0.1212968826
9.52,126.8398639043,0.1212968826
9.53,126.8398639043,0.1227499992
9.54,126.8398639043,0.1242031306
9.55,126.5370970807,0.1234765649
9.56,126.5370970807,0.1234765649
9.57,126.5370970807,0.1234765649
9.58,126.2343426757,0.1249296963
9.59,126.2343426757,0.1234765649
9.6,125.9315758521,0.1212968826
9.61,125.9315758521,0.1212968826
9.62,125.6288214471,0.1220234334
9.63,125.6288214471,0.1212968826
9.64,125.6288214471,0.1212968826
9.65,125.6288214471,0.1220234334
9.66,125.3260670422,0.1227499992
9.67,125.3260670422,0.1242031306
9.68,125.0233002185,0.1227499992
9.69,125.0233002185,0.1205703169
9.7,125.0233002185,0.1227499992
9.71,125.0233002185,0.1249296963
9.72,125.6288214471,0.1271093786
9.73,125.6288214471,0.1503593773
9.74,125.6288214471,0.1946796775
9.75,125.6288214471,0.2302812487
9.76,125.3260670422,0.2179296911
9.77,125.0233002185,0.1750625074
9.78,124.7205458136,0.12856251
9.79,124.4177789899,0.0835156217
9.8,124.4177789899,0.0493671894
9.81,124.115024585,0.0319296829
9.82,124.115024585,0.0391953103
9.83,124.115024585,0.0602656268
9.84,123.5095033564,0.0820624977
9.85,123.5095033564,0.0922343805
9.86,123.5095033564,0.0951406285
9.87,123.2067489514,0.1038593724
9.88,123.2067489514,0.1154843718
9.89,122.9039821278,0.1256562471
9.9,122.9039821278,0.1263828129
9.91,122.9039821278,0.1227499992
9.92,122.6012277228,0.1183906198
9.93,122.6012277228,0.1118515581
9.94,122.2984733178,0.1089453101
9.95,122.2984733178,0.1096718758
9.96,122.2984733178,0.1111249924
9.97,122.2984733178,0.1111249924
9.98,121.9957064942,0.1147578061
9.99,121.9957064942,0.1191171855
10,121.9957064942,0.1205703169
10.01,121.6929520892,0.1212968826
10.02,121.6929520892,0.1234765649
10.03,121.3901852656,0.1242031306
10.04,121.3901852656,0.1205703169
10.05,121.0874308606,0.1220234334
10.06,121.0874308606,0.1242031306
10.07,121.0874308606,0.1220234334
10.08,120.7846764556,0.1227499992
10.09,120.7846764556,0.1212968826
10.1,120.7846764556,0.1227499992
10.11,120.481909632,0.1212968826
10.12,120.179155227,0.1212968826
10.13,120.179155227,0.1234765649
10.14,120.179155227,0.1249296963
10.15,119.8763884034,0.1242031306
10.16,119.8763884034,0.1220234334
10.17,119.8763884034,0.1242031306
10.18,119.8763884034,0.1242031306
10.19,119.8763884034,0.1191171855
10.2,119.8763884034,0.1220234334
10.21,120.179155227,0.12856251
10.22,120.481909632,0.1474531144
10.23,120.7846764556,0.1939531267
10.24,120.7846764556,0.2360937446
10.25,120.7846764556,0.2571640611
10.26,120.7846764556,0.2455390543
10.27,120.481909632,0.2142968774
10.28,120.179155227,0.1721562594
10.29,119.8763884034,0.1162109375
10.3,119.5736339984,0.0653515607
10.31,119.2708795935,0.0377421863
10.32,118.9681127698,0.0290234368
10.33,118.6653583649,0.0333828144
10.34,118.3625915412,0.0421015657
10.35,118.3625915412,0.0457343757
10.36,118.3625915412,0.0479140654
10.37,118.0598371363,0.0638984367
10.38,118.0598371363,0.0900546834
10.39,118.0598371363,0.1140312552
10.4,117.7570827313,0.1278359443
10.41,117.4543159077,0.1321953237
10.42,117.4543159077,0.1263828129
10.43,117.1515615027,0.1220234334
10.44,117.1515615027,0.1133046895
10.45,117.1515615027,0.1111249924
10.46,116.8487946791,0.1111249924
10.47,116.8487946791,0.1118515581
10.48,116.5460402741,0.1162109375
10.49,116.5460402741,0.1183906198
10.5,116.2432858691,0.1198437512
10.51,116.2432858691,0.1256562471
10.52,116.2432858691,0.1242031306
10.53,115.9405190455,0.1234765649
10.54,115.9405190455,0.1227499992
10.55,115.6377646405,0.1234765649
10.56,115.6377646405,0.1256562471
10.57,115.6377646405,0.1242031306
10.58,115.3349978169,0.1205703169
10.59,115.3349978169,0.1234765649
10.6,115.3349978169,0.1234765649
10.61,115.0322434119,0.1220234334
10.62,115.0322434119,0.1220234334
10.63,115.0322434119,0.1242031306
10.64,114.7294890069,0.1249296963
10.65,114.7294890069,0.1234765649
10.66,114.4267221833,0.1234765649
10.67,114.4267221833,0.1271093786
10.68,114.4267221833,0.1249296963
10.69,114.4267221833,0.1227499992
10.7,114.7294890069,0.1242031306
10.71,115.0322434119,0.134375006
10.72,115.3349978169,0.170703128
10.73,115.6377646405,0.2230156362
10.74,115.6377646405,0.2607968748
10.75,115.6377646405,0.2716953158
10.76,115.3349978169,0.2586171627
10.77,115.3349978169,0.2215625048
10.78,114.7294890069,0.1525390595
10.79,114.7294890069,0.0893281177
10.8,114.4267221833,0.0537265614
10.81,114.1239677783,0.0370156281
10.82,113.8212009547,0.0370156281
10.83,113.5184465497,0.0442812517
10.84,113.2156921448,0.0457343757
10.85,113.2156921448,0.0391953103
10.86,112.9129253211,0.0370156281
10.87,112.9129253211,0.0479140654
10.88,112.6101709162,0.0718906224
10.89,112.6101709162,0.0980468765
10.9,112.6101709162,0.1183906198
10.91,112.3074040925,0.12856251
10.92,112.0046496876,0.1256562471
10.93,112.0046496876,0.1183906198
10.94,111.7018952826,0.1133046895
10.95,111.7018952826,0.1089453101
10.96,111.7018952826,0.1089453101
10.97,111.7018952826,0.1162109375
10.98,111.399128459,0.1183906198
10.99,111.399128459,0.1169375032
11,111.096374054,0.1227499992
11.01,111.096374054,0.1256562471
11.02,111.096374054,0.1249296963
11.03,110.7936072304,0.1249296963
11.04,110.7936072304,0.1271093786
11.05,110.7936072304,0.1271093786
11.06,110.7936072304,0.1271093786
11.07,110.4908528254,0.1249296963
11.08,110.4908528254,0.1249296963
11.09,110.1880984204,0.1256562471
11.1,110.1880984204,0.1249296963
11.11,110.1880984204,0.1242031306
11.12,109.8853315968,0.1227499992
11.13,109.8853315968,0.1256562471
11.14,109.5825771918,0.1256562471
11.15,109.5825771918,0.1256562471
11.16,109.5825771918,0.1263828129
11.17,109.5825771918,0.1242031306
11.18,109.5825771918,0.1242031306
11.19,109.5825771918,0.1249296963
11.2,109.8853315968,0.1292890608
11.21,110.4908528254,0.1518124938
11.22,110.7936072304,0.2019453049
11.23,110.7936072304,0.2549843788
11.24,110.7936072304,0.2862265706
11.25,110.4908528254,0.2898593843
11.26,110.4908528254,0.1895937473
11.27,110.1880984204,0.1133046895
11.28,109.8853315968,0.0718906224
11.29,109.5825771918,0.0515468791
11.3,109.5825771918,0.046460934
11.31,108.9770559632,0.0515468791
11.32,108.6743015582,0.0493671894
11.33,108.3715347346,0.0406484418
11.34,108.3715347346,0.0326562487
11.35,108.0687803296,0.0348359384
11.36,108.0687803296,0.0493671894
11.37,107.766013506,0.0682578087
11.38,107.766013506,0.0878750011
11.39,107.766013506,0.1038593724
11.4,107.463259101,0.1118515581
11.41,107.463259101,0.1133046895
11.42,107.1605046961,0.1067656279
11.43,107.1605046961,0.1038593724
11.44,106.8577378724,0.1053124964
11.45,106.8577378724,0.1082187444
11.46,106.5549834675,0.1147578061
11.47,106.5549834675,0.1212968826
11.48,106.5549834675,0.1256562471
11.49,106.2522290625,0.1249296963
11.5,106.2522290625,0.1263828129
11.51,105.9494622389,0.1292890608
11.52,105.9494622389,0.1271093786
11.53,105.9494622389,0.12856251
11.54,105.9494622389,0.12856251
11.55,105.6467078339,0.1271093786
11.56,105.6467078339,0.1278359443
11.57,105.6467078339,0.1256562471
11.58,105.3439534289,0.1249296963
11.59,105.0411866053,0.1234765649
11.6,105.0411866053,0.1242031306
11.61,105.0411866053,0.1256562471
11.62,105.0411866053,0.1242031306
11.63,104.7384322003,0.1249296963
11.64,104.7384322003,0.1278359443
11.65,104.7384322003,0.1249296963
11.66,104.7384322003,0.1227499992
11.67,104.7384322003,0.1249296963
11.68,105.0411866053,0.12856251
11.69,105.6467078339,0.1409140527
11.7,106.2522290625,0.1874140501
11.71,106.5549834675,0.2498984486
11.72,106.5549834675,0.3007578254
11.73,106.5549834675,0.3211015761
11.74,106.2522290625,0.3029375076
11.75,106.2522290625,0.2201093733
11.76,105.9494622389,0.1467265636
11.77,105.9494622389,0.1009531245
11.78,105.6467078339,0.0769765675
11.79,105.6467078339,0.0675312504
11.8,105.3439534289,0.0689843744
11.81,105.0411866053,0.0733437538
11.82,105.0411866053,0.0726171881
11.83,104.7384322003,0.0580859371
11.84,104.4356777953,0.046460934
11.85,104.4356777953,0.0457343757
11.86,104.132917181,0.0559062473
11.87,103.8301503574,0.0638984367
11.88,103.5273959524,0.0711640641
11.89,103.5273959524,0.0769765675
11.9,103.2246291288,0.0806093812
11.91,102.6191203189,0.0769765675
11.92,102.3163534952,0.0718906224
11.93,102.3163534952,0.0675312504
11.94,102.3163534952,0.0675312504
11.95,102.0135990903,0.0755234361
11.96,102.0135990903,0.0864218697
11.97,102.0135990903,0.0973203108
11.98,101.7108322666,0.1133046895
11.99,101.7108322666,0.1242031306
12,101.4080778617,0.1292890608
12.01,101.4080778617,0.1336484402
12.02,101.1053234567,0.1321953237
12.03,101.1053234567,0.1329218745
12.04,101.1053234567,0.1300156265
12.05,100.802556633,0.1307421923
12.06,100.802556633,0.1307421923
12.07,100.802556633,0.1271093786
12.08,100.802556633,0.1256562471
12.09,100.4998022281,0.1278359443
12.1,100.4998022281,0.1278359443
12.11,100.4998022281,0.1278359443
12.12,100.1970354044,0.1271093786
12.13,100.1970354044,0.12856251
12.14,100.1970354044,0.131468758
12.15,100.1970354044,0.1263828129
12.16,100.1970354044,0.1249296963
12.17,100.1970354044,0.131468758
12.18,101.1053234567,0.1430937499
12.19,101.7108322666,0.1895937473
12.2,102.0135990903,0.2593437433
12.21,102.0135990903,0.3152890801
12.22,102.0135990903,0.3414453268
12.23,102.0135990903,0.3145624995
12.24,102.0135990903,0.2266484499
12.25,102.0135990903,0.153992191
12.26,101.7108322666,0.1133046895
12.27,101.7108322666,0.1038593724
12.28,101.7108322666,0.1074921787
12.29,101.4080778617,0.1060390621
12.3,101.4080778617,0.0944140628
12.31,100.802556633,0.0755234361
12.32,100.4998022281,0.0493671894
12.33,100.4998022281,0.0341093726
12.34,99.8942809995,0.0341093726
12.35,99.8942809995,0.0370156281
12.36,99.5915265945,0.04500781
12.37,99.2887597709,0.0544531234
12.38,99.2887597709,0.0617187507
12.39,98.6832385423,0.0653515607
12.4,98.3804841373,0.0668046847
12.41,98.3804841373,0.064624995
12.42,98.0777297323,0.0617187507
12.43,97.7749629087,0.0624453165
12.44,97.4722085037,0.0668046847
12.45,97.4722085037,0.0733437538
12.46,97.1694416801,0.0806093812
12.47,97.1694416801,0.0907812491
12.48,97.1694416801,0.1038593724
12.49,97.1694416801,0.1162109375
12.5,96.8666872751,0.1242031306
12.51,96.5639328701,0.1300156265
12.52,96.5639328701,0.134375006
12.53,96.5639328701,0.1358281374
12.54,96.2611722558,0.1358281374
12.55,96.2611722558,0.134375006
12.56,96.2611722558,0.1321953237
12.57,96.2611722558,0.1307421923
12.58,95.9584116415,0.131468758
12.59,95.9584116415,0.131468758
12.6,95.9584116415,0.1300156265
12.61,95.9584116415,0.1307421923
12.62,95.6556510272,0.1307421923
12.63,95.6556510272,0.1307421923
12.64,95.3528966223,0.131468758
12.65,95.3528966223,0.1321953237
12.66,95.3528966223,0.1300156265
12.67,95.6556510272,0.1292890608
12.68,96.2611722558,0.1329218745
12.69,96.8666872751,0.1561718732
12.7,97.1694416801,0.2128437459
12.71,97.4722085037,0.2825937569
12.72,97.4722085037,0.3363593817
12.73,97.4722085037,0.3516171873
12.74,97.4722085037,0.2876796722
12.75,97.4722085037,0.2055781186
12.76,97.1694416801,0.1336484402
12.77,96.8666872751,0.1111249924
12.78,96.8666872751,0.0929609314
12.79,96.5639328701,0.078429684
12.8,96.2611722558,0.0660781264
12.81,95.9584116415,0.0479140654
12.82,95.6556510272,0.0326562487
12.83,95.6556510272,0.0275703147
12.84,95.3528966223,0.0319296829
12.85,95.050136008,0.042828124
12.86,95.050136008,0.0551796891
12.87,94.7473753937,0.0697109401
12.88,94.4446209887,0.0791562498
12.89,94.4446209887,0.0835156217
12.9,94.1418541651,0.0813359395
12.91,93.8390997601,0.078429684
12.92,93.5363453551,0.0762500018
12.93,93.5363453551,0.0733437538
12.94,93.2335785315,0.0769765675
12.95,93.2335785315,0.0791562498
12.96,92.9308241265,0.0820624977
12.97,92.6280573029,0.0878750011
12.98,92.6280573029,0.0958671942
12.99,92.6280573029,0.1024062559
13,92.3253028979,0.1111249924
13.01,92.3253028979,0.1220234334
13.02,92.0225484929,0.1256562471
13.03,92.0225484929,0.1300156265
13.04,91.7197816693,0.134375006
13.05,91.7197816693,0.1351015717
13.06,91.7197816693,0.1329218745
13.07,91.7197816693,0.1329218745
13.08,91.4170272643,0.131468758
13.09,91.4170272643,0.131468758
13.1,91.4170272643,0.1300156265
13.11,91.1142604407,0.1329218745
13.12,91.1142604407,0.1321953237
13.13,91.1142604407,0.12856251
13.14,91.1142604407,0.12856251
13.15,91.7197816693,0.1300156265
13.16,92.0225484929,0.134375006
13.17,92.6280573029,0.1685234457
13.18,93.2335785315,0.2346406132
13.19,93.2335785315,0.3051171899
13.2,93.5363453551,0.358156234
13.21,93.5363453551,0.3479843736
13.22,93.5363453551,0.2738749981
13.23,93.2335785315,0.2099375129
13.24,93.2335785315,0.1627109349
13.25,92.9308241265,0.1212968826
13.26,92.6280573029,0.0915078148
13.27,92.3253028979,0.0777031332
13.28,92.3253028979,0.0689843744
13.29,92.0225484929,0.0551796891
13.3,91.7197816693,0.0370156281
13.31,91.4170272643,0.028296873
13.32,91.4170272643,0.028296873
13.33,91.1142604407,0.0391953103
13.34,91.1142604407,0.0530000031
13.35,90.8115060357,0.0689843744
13.36,90.8115060357,0.0820624977
13.37,90.5087516308,0.0893281177
13.38,90.2059848071,0.0936874971
13.39,90.2059848071,0.0907812491
13.4,89.9032304022,0.0864218697
13.41,89.9032304022,0.0820624977
13.42,89.6004635785,0.0798828155
13.43,89.2977091736,0.0798828155
13.44,88.9949547686,0.0791562498
13.45,88.9949547686,0.0777031332
13.46,88.692187945,0.0827890635
13.47,88.692187945,0.0878750011
13.48,88.38943354,0.0915078148
13.49,88.0866667164,0.0958671942
13.5,88.0866667164,0.1053124964
13.51,87.7839123114,0.1205703169
13.52,87.7839123114,0.1234765649
13.53,87.7839123114,0.1292890608
13.54,87.4811579064,0.134375006
13.55,87.4811579064,0.1351015717
13.56,87.4811579064,0.1351015717
13.57,87.1783910828,0.1358281374
13.58,87.1783910828,0.1336484402
13.59,87.1783910828,0.1321953237
13.6,86.8756366778,0.1336484402
13.61,86.8756366778,0.1358281374
13.62,86.8756366778,0.1321953237
13.63,86.8756366778,0.1292890608
13.64,87.1783910828,0.1292890608
13.65,87.7839123114,0.1351015717
13.66,88.692187945,0.170703128
13.67,88.9949547686,0.2397265583
13.68,89.2977091736,0.3167421818
13.69,89.2977091736,0.3741406202
13.7,89.2977091736,0.3501640558
13.71,89.2977091736,0.2760546803
13.72,89.2977091736,0.2055781186
13.73,88.9949547686,0.1510859281
13.74,88.9949547686,0.1125781238
13.75,88.692187945,0.0907812491
13.76,88.38943354,0.0740703121
13.77,88.0866667164,0.063171871
13.78,87.7839123114,0.0537265614
13.79,87.4811579064,0.0421015657
13.8,87.4811579064,0.0333828144
13.81,87.1783910828,0.0341093726
13.82,87.1783910828,0.0457343757
13.83,87.1783910828,0.0588125028
13.84,86.8756366778,0.0726171881
13.85,86.8756366778,0.0849687532
13.86,86.5728698542,0.0944140628
13.87,86.2701154492,0.0995000079
13.88,86.2701154492,0.0958671942
13.89,85.9673610442,0.0907812491
13.9,85.6645942206,0.0900546834
13.91,85.6645942206,0.0864218697
13.92,85.3618398156,0.0842421874
13.93,85.3618398156,0.0820624977
13.94,85.059072992,0.0813359395
13.95,84.756318587,0.0835156217
13.96,84.756318587,0.085695304
13.97,84.4535641821,0.0878750011
13.98,84.4535641821,0.0944140628
13.99,84.1507973584,0.1002265587
14,84.1507973584,0.1009531245
14.01,83.8480429535,0.1053124964
14.02,83.8480429535,0.1111249924
14.03,83.5452761298,0.1133046895
14.04,83.2425217249,0.1147578061
14.05,83.2425217249,0.1191171855
14.06,83.2425217249,0.1234765649
14.07,83.2425217249,0.1234765649
14.08,82.9397673199,0.1271093786
14.09,82.9397673199,0.1292890608
14.1,82.9397673199,0.1321953237
14.11,82.6370004963,0.134375006
14.12,82.6370004963,0.1387343705
14.13,82.6370004963,0.1372812539
14.14,82.9397673199,0.1321953237
14.15,83.2425217249,0.134375006
14.16,84.1507973584,0.1496328115
14.17,84.756318587,0.2019453049
14.18,84.756318587,0.2840468585
14.19,85.059072992,0.3610624969
14.2,85.059072992,0.3784999847
14.21,85.059072992,0.3058437407
14.22,85.059072992,0.2251953185
14.23,84.756318587,0.1641640663
14.24,84.4535641821,0.1227499992
14.25,84.1507973584,0.0951406285
14.26,83.8480429535,0.0668046847
14.27,83.8480429535,0.0530000031
14.28,83.5452761298,0.046460934
14.29,83.2425217249,0.039921876
14.3,82.9397673199,0.0384687521
14.31,82.9397673199,0.0479140654
14.32,82.9397673199,0.0617187507
14.33,82.9397673199,0.0762500018
14.34,82.6370004963,0.0893281177
14.35,82.3342460913,0.0987734422
14.36,82.3342460913,0.1053124964
14.37,82.3342460913,0.1053124964
14.38,82.0314792677,0.1009531245
14.39,81.7287248627,0.0944140628
14.4,81.4259704577,0.0915078148
14.41,81.4259704577,0.0900546834
14.42,81.1232036341,0.0878750011
14.43,81.1232036341,0.0878750011
14.44,80.8204492291,0.0886015669
14.45,80.8204492291,0.0893281177
14.46,80.5176824055,0.0922343805
14.47,80.5176824055,0.0965937451
14.48,80.2149280005,0.0995000079
14.49,80.2149280005,0.1038593724
14.5,80.2149280005,0.1067656279
14.51,79.9121673862,0.1096718758
14.52,79.9121673862,0.1162109375
14.53,79.6094067719,0.1154843718
14.54,79.6094067719,0.1154843718
14.55,79.3066523669,0.1162109375
14.56,79.3066523669,0.1198437512
14.57,79.0038917526,0.1198437512
14.58,79.0038917526,0.1191171855
14.59,79.0038917526,0.1234765649
14.6,78.7011311383,0.1249296963
14.61,78.7011311383,0.1242031306
14.62,78.7011311383,0.1242031306
14.63,78.7011311383,0.1278359443
14.64,79.0038917526,0.1292890608
14.65,79.9121673862,0.1394609362
14.66,80.5176824055,0.1924999952
14.67,80.8204492291,0.2738749981
14.68,80.8204492291,0.3530702889
14.69,80.8204492291,0.3763203025
14.7,80.8204492291,0.302210927
14.71,80.5176824055,0.2222890556
14.72,80.5176824055,0.1612578183
14.73,80.5176824055,0.1198437512
14.74,80.2149280005,0.0936874971
14.75,79.9121673862,0.0762500018
14.76,79.6094067719,0.0624453165
14.77,79.3066523669,0.0573593713
14.78,79.3066523669,0.0530000031
14.79,79.0038917526,0.043554686
14.8,79.0038917526,0.0457343757
14.81,78.7011311383,0.060992185
14.82,78.7011311383,0.0755234361
14.83,78.7011311383,0.085695304
14.84,78.398370524,0.1009531245
14.85,78.398370524,0.1118515581
14.86,78.398370524,0.1111249924
14.87,78.0956099097,0.1082187444
14.88,77.7928555048,0.1031328216
14.89,77.7928555048,0.1002265587
14.9,77.7928555048,0.0951406285
14.91,77.4900948905,0.0944140628
14.92,77.1873342762,0.0951406285
14.93,77.1873342762,0.0929609314
14.94,76.8845798712,0.0929609314
14.95,76.8845798712,0.0951406285
14.96,76.8845798712,0.1002265587
14.97,76.5818192569,0.1024062559
14.98,76.2790586426,0.1053124964
14.99,76.2790586426,0.1111249924
15,75.9763042376,0.1154843718
15.01,75.9763042376,0.1183906198
15.02,75.6735436233,0.1169375032
15.03,75.6735436233,0.1169375032
15.04,75.6735436233,0.1191171855
15.05,75.370783009,0.1176640689
15.06,75.370783009,0.1205703169
15.07,75.370783009,0.1234765649
15.08,75.370783009,0.1227499992
15.09,75.370783009,0.1176640689
15.1,75.370783009,0.1133046895
15.11,75.370783009,0.1154843718
15.12,75.9763042376,0.1212968826
15.13,76.5818192569,0.1547187418
15.14,76.5818192569,0.2346406132
15.15,76.8845798712,0.3225547075
15.16,76.8845798712,0.3436250091
15.17,76.8845798712,0.2775078118
15.18,76.5818192569,0.2113906145
15.19,76.5818192569,0.1627109349
15.2,76.2790586426,0.12856251
15.21,75.9763042376,0.1031328216
15.22,75.9763042376,0.0835156217
15.23,75.6735436233,0.0755234361
15.24,75.6735436233,0.0718906224
15.25,75.370783009,0.064624995
15.26,75.370783009,0.059539061
15.27,75.370783009,0.0624453165
15.28,75.0680223947,0.0689843744
15.29,75.0680223947,0.0835156217
15.3,75.0680223947,0.0944140628
15.31,74.7652679897,0.1038593724
15.32,74.7652679897,0.1103984416
15.33,74.4625073754,0.1140312552
15.34,74.4625073754,0.1133046895
15.35,74.1597467611,0.1074921787
15.36,74.1597467611,0.1038593724
15.37,73.8569861468,0.1016796902
15.38,73.8569861468,0.1009531245
15.39,73.8569861468,0.1002265587
15.4,73.5542255325,0.1002265587
15.41,73.2514711276,0.1024062559
15.42,73.2514711276,0.1024062559
15.43,73.2514711276,0.1053124964
15.44,72.9487105133,0.1096718758
15.45,72.9487105133,0.1118515581
15.46,72.9487105133,0.1125781238
15.47,72.9487105133,0.1169375032
15.48,72.645949899,0.1278359443
15.49,72.645949899,0.131468758
15.5,72.645949899,0.12856251
15.51,72.645949899,0.1263828129
15.52,72.3431892847,0.1227499992
15.53,72.0404286704,0.1169375032
15.54,72.0404286704,0.1147578061
