Systolic Pressure, Dyastolic Pressure,Pulse, note
0,0,0,mauro 3
time,pressure(mmHg)
23.72,0.830146378421993
23.73,1.2370808852579307
23.74,0.830146378421993
23.75,0.830146378421993
23.76,0.830146378421993
23.77,1.2370808852579307
23.78,0.830146378421993
23.79,0.830146378421993
23.8,0.830146378421993
23.81,1.2370808852579307
23.82,0.830146378421993
23.83,0.830146378421993
23.84,0.830146378421993
23.85,1.2370808852579307
23.86,0.830146378421993
23.87,0.830146378421993
23.88,0.830146378421993
23.89,0.830146378421993
23.9,0.830146378421993
23.91,0.830146378421993
23.92,0.830146378421993
23.93,1.2370808852579307
23.94,0.830146378421993
23.95,0.830146378421993
23.96,0.830146378421993
23.97,1.2370808852579307
23.98,0.830146378421993
23.99,0.830146378421993
24.0,0.830146378421993
24.01,1.2370808852579307
24.02,0.830146378421993
24.03,0.830146378421993
24.04,0.42321187158605555
24.05,1.2370808852579307
24.06,0.830146378421993
24.07,0.830146378421993
24.08,0.830146378421993
24.09,1.644015392093868
24.1,0.830146378421993
24.11,0.830146378421993
24.12,0.830146378421993
24.13,1.644015392093868
24.14,0.830146378421993
24.15,0.830146378421993
24.16,0.830146378421993
24.17,1.644015392093868
24.18,0.830146378421993
24.19,0.830146378421993
24.2,0.830146378421993
24.21,1.644015392093868
24.22,0.830146378421993
24.23,0.830146378421993
24.24,0.830146378421993
24.25,1.644015392093868
24.26,0.830146378421993
24.27,0.830146378421993
24.28,0.830146378421993
24.29,1.644015392093868
24.3,0.830146378421993
24.31,0.830146378421993
24.32,0.830146378421993
24.33,1.2370808852579307
24.34,0.830146378421993
24.35,0.830146378421993
24.36,0.830146378421993
24.37,1.2370808852579307
24.38,0.830146378421993
24.39,0.830146378421993
24.4,0.830146378421993
24.41,1.644015392093868
24.42,0.830146378421993
24.43,0.830146378421993
24.44,0.830146378421993
24.45,0.830146378421993
24.46,-12.191757452245021
24.47,0.830146378421993
24.48,0.830146378421993
24.49,0.830146378421993
24.5,1.2370808852579307
24.51,0.830146378421993
24.52,0.830146378421993
24.53,0.830146378421993
24.54,1.644015392093868
24.55,0.830146378421993
24.56,0.830146378421993
24.57,0.830146378421993
24.58,1.2370808852579307
24.59,0.830146378421993
24.6,0.830146378421993
24.61,0.830146378421993
24.62,1.2370808852579307
24.63,0.830146378421993
24.64,0.830146378421993
24.65,0.830146378421993
24.66,1.644015392093868
24.67,0.830146378421993
24.68,0.830146378421993
24.69,0.830146378421993
24.7,1.644015392093868
24.71,0.830146378421993
24.72,0.830146378421993
24.73,0.830146378421993
24.74,1.644015392093868
24.75,0.830146378421993
24.76,0.830146378421993
24.77,0.830146378421993
24.78,1.644015392093868
24.79,0.830146378421993
24.8,0.830146378421993
24.81,0.830146378421993
24.82,1.644015392093868
24.83,0.830146378421993
24.84,0.830146378421993
24.85,0.830146378421993
24.86,1.2370808852579307
24.87,0.830146378421993
24.88,0.830146378421993
24.89,0.830146378421993
24.9,1.644015392093868
24.91,0.830146378421993
24.92,0.830146378421993
24.93,0.830146378421993
24.94,1.644015392093868
24.95,0.830146378421993
24.96,0.830146378421993
24.97,0.830146378421993
24.98,1.2370808852579307
24.99,0.830146378421993
25.0,0.830146378421993
25.01,0.830146378421993
25.02,1.2370808852579307
25.03,0.830146378421993
25.04,0.830146378421993
25.05,0.830146378421993
25.06,0.830146378421993
25.07,0.830146378421993
25.08,0.830146378421993
25.09,0.830146378421993
25.1,1.2370808852579307
25.11,0.830146378421993
25.12,0.830146378421993
25.13,0.830146378421993
25.14,1.2370808852579307
25.15,0.830146378421993
25.16,0.830146378421993
25.17,0.830146378421993
25.18,1.2370808852579307
25.19,0.830146378421993
25.2,0.830146378421993
25.21,0.830146378421993
25.22,1.2370808852579307
25.23,0.830146378421993
25.24,0.830146378421993
25.25,0.830146378421993
25.26,1.2370808852579307
25.27,0.830146378421993
25.28,0.830146378421993
25.29,0.830146378421993
25.3,1.2370808852579307
25.31,0.830146378421993
25.32,0.830146378421993
25.33,0.830146378421993
25.34,1.644015392093868
25.35,0.830146378421993
25.36,0.830146378421993
25.37,0.830146378421993
25.38,1.644015392093868
25.39,0.830146378421993
25.4,0.830146378421993
25.41,0.830146378421993
25.42,1.644015392093868
25.43,0.830146378421993
25.44,0.830146378421993
25.45,0.830146378421993
25.46,0.830146378421993
25.47,0.830146378421993
25.48,0.830146378421993
25.49,0.830146378421993
25.5,0.830146378421993
25.51,0.830146378421993
25.52,0.830146378421993
25.53,0.830146378421993
25.54,1.644015392093868
25.55,0.830146378421993
25.56,0.830146378421993
25.57,0.830146378421993
25.58,2.0509498989298054
25.59,0.830146378421993
25.6,0.830146378421993
25.61,0.830146378421993
25.62,4.085622433109493
25.63,0.830146378421993
25.64,0.830146378421993
25.65,0.830146378421993
25.66,0.830146378421993
25.67,0.830146378421993
25.68,0.830146378421993
25.69,0.830146378421993
25.7,0.830146378421993
25.71,0.830146378421993
25.72,0.42321187158605555
25.73,0.830146378421993
25.74,0.830146378421993
25.75,0.830146378421993
25.76,0.830146378421993
25.77,0.830146378421993
25.78,0.830146378421993
25.79,0.830146378421993
25.8,0.830146378421993
25.81,0.830146378421993
25.82,0.830146378421993
25.83,0.830146378421993
25.84,0.830146378421993
25.85,0.830146378421993
25.86,0.830146378421993
25.87,0.830146378421993
25.88,0.830146378421993
25.89,0.830146378421993
25.9,0.830146378421993
25.91,0.830146378421993
25.92,0.830146378421993
25.93,0.830146378421993
25.94,0.830146378421993
25.95,0.830146378421993
25.96,0.830146378421993
25.97,0.830146378421993
25.98,0.830146378421993
25.99,0.830146378421993
26.0,0.830146378421993
26.01,0.830146378421993
26.02,0.830146378421993
26.03,0.830146378421993
26.04,0.830146378421993
26.05,0.830146378421993
26.06,0.830146378421993
26.07,0.830146378421993
26.08,0.830146378421993
26.09,0.830146378421993
26.1,0.830146378421993
26.11,0.830146378421993
26.12,0.830146378421993
26.13,0.830146378421993
26.14,0.830146378421993
26.15,0.830146378421993
26.16,0.830146378421993
26.17,0.830146378421993
26.18,0.830146378421993
26.19,0.830146378421993
26.2,0.830146378421993
26.21,0.830146378421993
26.22,0.830146378421993
26.23,0.830146378421993
26.24,0.830146378421993
26.25,0.830146378421993
26.26,0.830146378421993
26.27,0.830146378421993
26.28,0.830146378421993
26.29,0.830146378421993
26.3,0.830146378421993
26.31,0.830146378421993
26.32,0.830146378421993
26.33,0.830146378421993
26.34,0.830146378421993
26.35,0.830146378421993
26.36,0.830146378421993
26.37,0.830146378421993
26.38,0.830146378421993
26.39,0.830146378421993
26.4,0.830146378421993
26.41,0.830146378421993
26.42,0.830146378421993
26.43,0.830146378421993
26.44,0.830146378421993
26.45,0.830146378421993
26.46,0.830146378421993
26.47,0.830146378421993
26.48,0.830146378421993
26.49,0.830146378421993
26.5,0.830146378421993
26.51,0.830146378421993
26.52,0.830146378421993
26.53,0.830146378421993
26.54,1.2370808852579307
26.55,1.2370808852579307
26.56,1.2370808852579307
26.57,1.644015392093868
26.58,1.644015392093868
26.59,1.644015392093868
26.6,2.0509498989298054
26.61,2.4578844057657436
26.62,2.4578844057657436
26.63,2.4578844057657436
26.64,2.4578844057657436
26.65,2.4578844057657436
26.66,2.864818912601681
26.67,3.2717534194376183
26.68,3.2717534194376183
26.69,3.2717534194376183
26.7,3.2717534194376183
26.71,3.6786879262735557
26.72,3.6786879262735557
26.73,4.085622433109493
26.74,3.6786879262735557
26.75,4.085622433109493
26.76,4.085622433109493
26.77,4.085622433109493
26.78,4.085622433109493
26.79,4.49255693994543
26.8,4.085622433109493
26.81,4.085622433109493
26.82,4.085622433109493
26.83,4.085622433109493
26.84,4.085622433109493
26.85,-15.44723350693252
26.86,3.6786879262735557
26.87,3.2717534194376183
26.88,3.2717534194376183
26.89,3.2717534194376183
26.9,3.2717534194376183
26.91,3.2717534194376183
26.92,3.2717534194376183
26.93,3.2717534194376183
26.94,3.2717534194376183
26.95,3.2717534194376183
26.96,2.864818912601681
26.97,3.2717534194376183
26.98,2.864818912601681
26.99,2.864818912601681
27.0,2.864818912601681
27.01,2.864818912601681
27.02,2.864818912601681
27.03,2.864818912601681
27.04,2.864818912601681
27.05,2.864818912601681
27.06,2.864818912601681
27.07,2.864818912601681
27.08,2.864818912601681
27.09,2.864818912601681
27.1,2.4578844057657436
27.11,2.864818912601681
27.12,2.864818912601681
27.13,2.4578844057657436
27.14,2.4578844057657436
27.15,2.4578844057657436
27.16,2.4578844057657436
27.17,2.4578844057657436
27.18,2.4578844057657436
27.19,2.4578844057657436
27.2,2.4578844057657436
27.21,2.4578844057657436
27.22,2.4578844057657436
27.23,2.4578844057657436
27.24,2.4578844057657436
27.25,2.4578844057657436
27.26,2.4578844057657436
27.27,2.4578844057657436
27.28,2.4578844057657436
27.29,2.4578844057657436
27.3,2.4578844057657436
27.31,2.0509498989298054
27.32,2.0509498989298054
27.33,2.0509498989298054
27.34,2.0509498989298054
27.35,2.0509498989298054
27.36,2.4578844057657436
27.37,2.0509498989298054
27.38,2.4578844057657436
27.39,2.4578844057657436
27.4,2.864818912601681
27.41,2.4578844057657436
27.42,2.864818912601681
27.43,2.864818912601681
27.44,3.2717534194376183
27.45,3.6786879262735557
27.46,3.6786879262735557
27.47,4.085622433109493
27.48,4.085622433109493
27.49,4.49255693994543
27.5,4.49255693994543
27.51,4.899491446781369
27.52,4.899491446781369
27.53,5.306425953617306
27.54,5.306425953617306
27.55,5.713360460453244
27.56,5.713360460453244
27.57,5.713360460453244
27.58,5.713360460453244
27.59,5.713360460453244
27.6,6.1202949672891815
27.61,6.1202949672891815
27.62,6.1202949672891815
27.63,6.1202949672891815
27.64,5.713360460453244
27.65,6.1202949672891815
27.66,5.713360460453244
27.67,5.713360460453244
27.68,5.306425953617306
27.69,5.306425953617306
27.7,5.306425953617306
27.71,4.899491446781369
27.72,5.306425953617306
27.73,4.899491446781369
27.74,4.899491446781369
27.75,4.899491446781369
27.76,4.899491446781369
27.77,4.899491446781369
27.78,4.899491446781369
27.79,4.49255693994543
27.8,4.49255693994543
27.81,4.49255693994543
27.82,4.49255693994543
27.83,4.49255693994543
27.84,4.49255693994543
27.85,4.49255693994543
27.86,4.49255693994543
27.87,4.49255693994543
27.88,4.085622433109493
27.89,4.085622433109493
27.9,4.085622433109493
27.91,4.085622433109493
27.92,4.085622433109493
27.93,4.085622433109493
27.94,4.085622433109493
27.95,4.085622433109493
27.96,4.085622433109493
27.97,3.6786879262735557
27.98,3.6786879262735557
27.99,4.085622433109493
28.0,3.6786879262735557
28.01,3.6786879262735557
28.02,3.6786879262735557
28.03,3.6786879262735557
28.04,3.6786879262735557
28.05,3.6786879262735557
28.06,3.6786879262735557
28.07,3.2717534194376183
28.08,3.6786879262735557
28.09,3.6786879262735557
28.1,3.2717534194376183
28.11,3.6786879262735557
28.12,3.6786879262735557
28.13,3.2717534194376183
28.14,3.2717534194376183
28.15,3.2717534194376183
28.16,3.2717534194376183
28.17,3.2717534194376183
28.18,3.6786879262735557
28.19,3.6786879262735557
28.2,4.085622433109493
28.21,4.085622433109493
28.22,4.49255693994543
28.23,4.49255693994543
28.24,4.899491446781369
28.25,4.899491446781369
28.26,5.306425953617306
28.27,5.713360460453244
28.28,6.1202949672891815
28.29,6.1202949672891815
28.3,6.527229862208107
28.31,6.527229862208107
28.32,6.527229862208107
28.33,6.934164369044044
28.34,6.934164369044044
28.35,6.934164369044044
28.36,7.3410988758799816
28.37,7.3410988758799816
28.38,7.3410988758799816
28.39,7.74803338271592
28.4,7.74803338271592
28.41,7.74803338271592
28.42,7.74803338271592
28.43,7.74803338271592
28.44,7.3410988758799816
28.45,7.3410988758799816
28.46,7.3410988758799816
28.47,6.934164369044044
28.48,6.934164369044044
28.49,6.934164369044044
28.5,6.934164369044044
28.51,6.934164369044044
28.52,6.934164369044044
28.53,19.956068587794046
28.54,6.1202949672891815
28.55,6.1202949672891815
28.56,6.1202949672891815
28.57,6.1202949672891815
28.58,5.713360460453244
28.59,5.713360460453244
28.6,5.713360460453244
28.61,5.713360460453244
28.62,5.713360460453244
28.63,5.713360460453244
28.64,5.713360460453244
28.65,5.306425953617306
28.66,5.306425953617306
28.67,5.306425953617306
28.68,5.713360460453244
28.69,5.306425953617306
28.7,5.306425953617306
28.71,5.306425953617306
28.72,5.306425953617306
28.73,5.306425953617306
28.74,4.899491446781369
28.75,4.899491446781369
28.76,4.899491446781369
28.77,4.899491446781369
28.78,4.899491446781369
28.79,4.899491446781369
28.8,4.899491446781369
28.81,4.899491446781369
28.82,4.899491446781369
28.83,4.899491446781369
28.84,4.899491446781369
28.85,4.899491446781369
28.86,4.49255693994543
28.87,4.49255693994543
28.88,4.49255693994543
28.89,4.49255693994543
28.9,4.49255693994543
28.91,4.49255693994543
28.92,4.49255693994543
28.93,4.899491446781369
28.94,4.49255693994543
28.95,4.899491446781369
28.96,4.899491446781369
28.97,4.899491446781369
28.98,5.306425953617306
28.99,5.306425953617306
29.0,5.713360460453244
29.01,5.713360460453244
29.02,6.1202949672891815
29.03,6.1202949672891815
29.04,6.527229862208107
29.05,6.934164369044044
29.06,6.934164369044044
29.07,6.934164369044044
29.08,7.3410988758799816
29.09,7.3410988758799816
29.1,7.74803338271592
29.11,7.74803338271592
29.12,8.154967889551855
29.13,8.154967889551855
29.14,8.154967889551855
29.15,8.154967889551855
29.16,8.561902396387794
29.17,8.561902396387794
29.18,8.968836903223732
29.19,8.561902396387794
29.2,8.968836903223732
29.21,8.561902396387794
29.22,8.968836903223732
29.23,8.154967889551855
29.24,8.154967889551855
29.25,8.154967889551855
29.26,8.154967889551855
29.27,7.74803338271592
29.28,7.74803338271592
29.29,7.74803338271592
29.3,7.3410988758799816
29.31,7.3410988758799816
29.32,7.3410988758799816
29.33,7.3410988758799816
29.34,7.3410988758799816
29.35,7.3410988758799816
29.36,6.934164369044044
29.37,6.934164369044044
29.38,6.934164369044044
29.39,6.934164369044044
29.4,6.934164369044044
29.41,6.527229862208107
29.42,6.527229862208107
29.43,6.527229862208107
29.44,6.527229862208107
29.45,6.1202949672891815
29.46,6.527229862208107
29.47,6.527229862208107
29.48,6.1202949672891815
29.49,6.1202949672891815
29.5,6.1202949672891815
29.51,6.1202949672891815
29.52,6.1202949672891815
29.53,6.1202949672891815
29.54,6.1202949672891815
29.55,5.713360460453244
29.56,6.1202949672891815
29.57,6.1202949672891815
29.58,5.713360460453244
29.59,5.713360460453244
29.6,5.713360460453244
29.61,5.713360460453244
29.62,5.713360460453244
29.63,5.713360460453244
29.64,5.713360460453244
29.65,5.713360460453244
29.66,5.713360460453244
29.67,5.713360460453244
29.68,5.306425953617306
29.69,5.306425953617306
29.7,5.306425953617306
29.71,5.306425953617306
29.72,5.306425953617306
29.73,5.306425953617306
29.74,5.306425953617306
29.75,5.306425953617306
29.76,4.899491446781369
29.77,5.306425953617306
29.78,5.306425953617306
29.79,5.306425953617306
29.8,5.306425953617306
29.81,5.713360460453244
29.82,5.713360460453244
29.83,6.1202949672891815
29.84,6.1202949672891815
29.85,6.527229862208107
29.86,6.934164369044044
29.87,6.934164369044044
29.88,7.3410988758799816
29.89,7.3410988758799816
29.9,8.154967889551855
29.91,8.154967889551855
29.92,8.154967889551855
29.93,8.968836903223732
29.94,8.968836903223732
29.95,9.37577141005967
29.96,9.37577141005967
29.97,9.782705916895607
29.98,10.189640423731545
29.99,10.189640423731545
30.0,10.189640423731545
30.01,10.189640423731545
30.02,10.189640423731545
30.03,10.189640423731545
30.04,10.596574930567483
30.05,10.596574930567483
30.06,10.596574930567483
30.07,10.596574930567483
30.08,10.189640423731545
30.09,10.189640423731545
30.1,9.782705916895607
30.11,9.782705916895607
30.12,9.782705916895607
30.13,9.37577141005967
30.14,9.37577141005967
30.15,8.968836903223732
30.16,8.968836903223732
30.17,8.968836903223732
30.18,8.968836903223732
30.19,8.968836903223732
30.2,8.968836903223732
30.21,8.561902396387794
30.22,8.561902396387794
30.23,8.154967889551855
30.24,8.154967889551855
30.25,8.154967889551855
30.26,8.154967889551855
30.27,8.154967889551855
30.28,7.74803338271592
30.29,7.74803338271592
30.3,7.74803338271592
30.31,7.74803338271592
30.32,7.74803338271592
30.33,7.74803338271592
30.34,7.74803338271592
30.35,7.3410988758799816
30.36,7.3410988758799816
30.37,7.3410988758799816
30.38,7.3410988758799816
30.39,7.3410988758799816
30.4,7.3410988758799816
30.41,7.3410988758799816
30.42,24.432348162989356
30.43,6.934164369044044
30.44,6.934164369044044
30.45,6.934164369044044
30.46,6.934164369044044
30.47,6.934164369044044
30.48,6.527229862208107
30.49,6.527229862208107
30.5,6.527229862208107
30.51,6.934164369044044
30.52,6.527229862208107
30.53,6.527229862208107
30.54,6.1202949672891815
30.55,6.527229862208107
30.56,6.1202949672891815
30.57,6.527229862208107
30.58,6.1202949672891815
30.59,6.1202949672891815
30.6,6.1202949672891815
30.61,6.1202949672891815
30.62,6.1202949672891815
30.63,6.1202949672891815
30.64,6.1202949672891815
30.65,6.1202949672891815
30.66,6.1202949672891815
30.67,6.1202949672891815
30.68,5.713360460453244
30.69,6.1202949672891815
30.7,5.713360460453244
30.71,5.713360460453244
30.72,5.713360460453244
30.73,5.713360460453244
30.74,5.713360460453244
30.75,5.713360460453244
30.76,5.713360460453244
30.77,5.306425953617306
30.78,5.713360460453244
30.79,5.306425953617306
30.8,5.713360460453244
30.81,5.713360460453244
30.82,5.713360460453244
30.83,5.306425953617306
30.84,5.713360460453244
30.85,5.306425953617306
30.86,5.306425953617306
30.87,5.306425953617306
30.88,5.306425953617306
30.89,5.306425953617306
30.9,5.306425953617306
30.91,5.306425953617306
30.92,5.306425953617306
30.93,5.306425953617306
30.94,4.899491446781369
30.95,5.306425953617306
30.96,4.899491446781369
30.97,4.899491446781369
30.98,4.899491446781369
30.99,4.899491446781369
31.0,4.899491446781369
31.01,4.899491446781369
31.02,4.899491446781369
31.03,4.899491446781369
31.04,4.899491446781369
31.05,4.899491446781369
31.06,4.899491446781369
31.07,4.49255693994543
31.08,4.49255693994543
31.09,4.899491446781369
31.1,4.899491446781369
31.11,4.49255693994543
31.12,4.49255693994543
31.13,4.49255693994543
31.14,4.49255693994543
31.15,4.49255693994543
31.16,4.49255693994543
31.17,4.49255693994543
31.18,4.49255693994543
31.19,4.49255693994543
31.2,4.49255693994543
31.21,4.085622433109493
31.22,4.085622433109493
31.23,4.085622433109493
31.24,4.085622433109493
31.25,4.085622433109493
31.26,4.085622433109493
31.27,4.49255693994543
31.28,4.49255693994543
31.29,4.085622433109493
31.3,4.085622433109493
31.31,4.085622433109493
31.32,4.085622433109493
31.33,4.085622433109493
31.34,4.085622433109493
31.35,4.085622433109493
31.36,4.085622433109493
31.37,4.085622433109493
31.38,4.085622433109493
31.39,4.085622433109493
31.4,4.085622433109493
31.41,3.6786879262735557
31.42,4.085622433109493
31.43,3.6786879262735557
31.44,4.085622433109493
31.45,3.6786879262735557
31.46,3.6786879262735557
31.47,3.6786879262735557
31.48,3.6786879262735557
31.49,3.6786879262735557
31.5,3.6786879262735557
31.51,3.6786879262735557
31.52,3.6786879262735557
31.53,3.6786879262735557
31.54,3.6786879262735557
31.55,3.6786879262735557
31.56,3.6786879262735557
31.57,3.6786879262735557
31.58,3.6786879262735557
31.59,3.6786879262735557
31.6,3.6786879262735557
31.61,3.6786879262735557
31.62,3.6786879262735557
31.63,3.6786879262735557
31.64,3.6786879262735557
31.65,3.2717534194376183
31.66,3.2717534194376183
31.67,3.6786879262735557
31.68,3.6786879262735557
31.69,3.2717534194376183
31.7,3.2717534194376183
31.71,3.2717534194376183
31.72,3.2717534194376183
31.73,3.2717534194376183
31.74,3.2717534194376183
31.75,3.2717534194376183
31.76,3.2717534194376183
31.77,3.2717534194376183
31.78,3.2717534194376183
31.79,3.2717534194376183
31.8,3.2717534194376183
31.81,3.2717534194376183
31.82,3.2717534194376183
31.83,3.2717534194376183
31.84,3.2717534194376183
31.85,3.2717534194376183
31.86,3.2717534194376183
31.87,3.2717534194376183
31.88,3.2717534194376183
31.89,2.864818912601681
31.9,3.2717534194376183
31.91,3.2717534194376183
31.92,3.2717534194376183
31.93,2.864818912601681
31.94,2.864818912601681
31.95,2.864818912601681
31.96,3.2717534194376183
31.97,3.2717534194376183
31.98,2.864818912601681
31.99,2.864818912601681
32.0,2.864818912601681
32.01,2.864818912601681
32.02,2.864818912601681
32.03,3.2717534194376183
32.04,2.864818912601681
32.05,2.864818912601681
32.06,2.864818912601681
32.07,2.864818912601681
32.08,2.864818912601681
32.09,2.864818912601681
32.1,2.864818912601681
32.11,2.864818912601681
32.12,2.864818912601681
32.13,2.864818912601681
32.14,2.864818912601681
32.15,2.864818912601681
32.16,2.864818912601681
32.17,2.864818912601681
32.18,2.4578844057657436
32.19,2.4578844057657436
32.2,2.4578844057657436
32.21,2.4578844057657436
32.22,2.4578844057657436
32.23,2.4578844057657436
32.24,2.864818912601681
32.25,2.4578844057657436
32.26,3.2717534194376183
32.27,2.4578844057657436
32.28,2.4578844057657436
32.29,2.4578844057657436
32.3,2.4578844057657436
32.31,2.4578844057657436
32.32,2.4578844057657436
32.33,2.4578844057657436
32.34,2.0509498989298054
32.35,2.4578844057657436
32.36,2.4578844057657436
32.37,2.4578844057657436
32.38,2.4578844057657436
32.39,2.4578844057657436
32.4,2.4578844057657436
32.41,2.4578844057657436
32.42,2.4578844057657436
32.43,2.4578844057657436
32.44,2.4578844057657436
32.45,2.4578844057657436
32.46,3.2717534194376183
32.47,2.4578844057657436
32.48,2.4578844057657436
32.49,2.4578844057657436
32.5,2.864818912601681
32.51,2.0509498989298054
32.52,2.4578844057657436
32.53,2.4578844057657436
32.54,3.2717534194376183
32.55,2.4578844057657436
32.56,2.4578844057657436
32.57,2.4578844057657436
32.58,2.4578844057657436
32.59,-1.2045261557576945
32.6,2.0509498989298054
32.61,2.4578844057657436
32.62,2.4578844057657436
32.63,6.934164369044044
32.64,2.4578844057657436
32.65,2.0509498989298054
32.66,2.0509498989298054
32.67,0.830146378421993
32.68,2.0509498989298054
32.69,2.0509498989298054
32.7,2.0509498989298054
32.71,2.864818912601681
32.72,2.0509498989298054
32.73,2.0509498989298054
32.74,2.0509498989298054
32.75,6.1202949672891815
32.76,2.0509498989298054
32.77,2.0509498989298054
32.78,2.0509498989298054
32.79,-5.680805730953008
32.8,2.0509498989298054
32.81,2.0509498989298054
32.82,2.0509498989298054
32.83,-5.680805730953008
32.84,2.0509498989298054
32.85,2.0509498989298054
32.86,2.0509498989298054
32.87,1.644015392093868
32.88,2.0509498989298054
32.89,2.0509498989298054
32.9,1.644015392093868
32.91,1.644015392093868
32.92,1.644015392093868
32.93,2.0509498989298054
32.94,2.0509498989298054
32.95,1.644015392093868
32.96,1.644015392093868
32.97,1.644015392093868
32.98,1.644015392093868
32.99,2.4578844057657436
33.0,1.644015392093868
33.01,1.644015392093868
33.02,2.0509498989298054
33.03,2.4578844057657436
33.04,2.0509498989298054
33.05,1.644015392093868
33.06,2.0509498989298054
33.07,2.4578844057657436
33.08,1.644015392093868
33.09,1.644015392093868
33.1,1.644015392093868
33.11,2.4578844057657436
33.12,1.644015392093868
33.13,1.644015392093868
33.14,1.644015392093868
33.15,2.0509498989298054
33.16,1.644015392093868
33.17,1.644015392093868
33.18,1.644015392093868
33.19,2.0509498989298054
33.2,1.644015392093868
33.21,1.644015392093868
33.22,1.644015392093868
33.23,2.0509498989298054
33.24,1.644015392093868
33.25,1.644015392093868
33.26,1.644015392093868
33.27,2.0509498989298054
33.28,1.644015392093868
33.29,1.644015392093868
33.3,1.644015392093868
33.31,2.0509498989298054
33.32,1.644015392093868
33.33,1.644015392093868
33.34,1.644015392093868
33.35,2.0509498989298054
33.36,1.644015392093868
33.37,1.644015392093868
33.38,1.644015392093868
33.39,2.0509498989298054
33.4,1.644015392093868
33.41,1.644015392093868
33.42,1.644015392093868
33.43,1.644015392093868
33.44,1.644015392093868
33.45,1.644015392093868
33.46,1.644015392093868
33.47,1.644015392093868
33.48,1.2370808852579307
33.49,1.644015392093868
33.5,1.644015392093868
33.51,2.0509498989298054
33.52,1.2370808852579307
33.53,1.2370808852579307
33.54,1.644015392093868
33.55,1.644015392093868
33.56,1.644015392093868
33.57,1.644015392093868
33.58,1.644015392093868
33.59,1.644015392093868
33.6,1.644015392093868
33.61,1.644015392093868
33.62,1.2370808852579307
33.63,1.644015392093868
33.64,1.2370808852579307
33.65,1.2370808852579307
33.66,1.2370808852579307
33.67,1.644015392093868
33.68,1.2370808852579307
33.69,1.2370808852579307
33.7,1.644015392093868
33.71,1.644015392093868
33.72,1.644015392093868
33.73,1.644015392093868
33.74,1.2370808852579307
33.75,1.644015392093868
33.76,1.644015392093868
33.77,1.644015392093868
33.78,1.2370808852579307
33.79,1.2370808852579307
33.8,1.2370808852579307
33.81,1.644015392093868
33.82,1.644015392093868
33.83,1.644015392093868
33.84,1.644015392093868
33.85,1.644015392093868
33.86,1.2370808852579307
33.87,1.2370808852579307
33.88,1.644015392093868
33.89,1.2370808852579307
33.9,1.644015392093868
33.91,1.2370808852579307
33.92,1.644015392093868
33.93,1.2370808852579307
33.94,1.2370808852579307
33.95,1.2370808852579307
33.96,1.2370808852579307
33.97,1.2370808852579307
33.98,1.2370808852579307
33.99,1.2370808852579307
34.0,1.2370808852579307
34.01,1.2370808852579307
34.02,1.2370808852579307
34.03,1.2370808852579307
34.04,1.2370808852579307
34.05,1.2370808852579307
34.06,1.2370808852579307
34.07,1.2370808852579307
34.08,1.2370808852579307
34.09,1.2370808852579307
34.1,1.2370808852579307
34.11,1.2370808852579307
34.12,1.2370808852579307
34.13,1.2370808852579307
34.14,1.2370808852579307
34.15,0.830146378421993
34.16,1.2370808852579307
34.17,1.644015392093868
34.18,1.2370808852579307
34.19,1.2370808852579307
34.2,1.2370808852579307
34.21,1.2370808852579307
34.22,1.2370808852579307
34.23,1.2370808852579307
34.24,1.2370808852579307
34.25,1.2370808852579307
34.26,1.2370808852579307
34.27,1.2370808852579307
34.28,1.2370808852579307
34.29,1.2370808852579307
34.3,1.2370808852579307
34.31,1.2370808852579307
34.32,1.2370808852579307
34.33,1.2370808852579307
34.34,1.2370808852579307
34.35,1.2370808852579307
34.36,1.2370808852579307
34.37,1.2370808852579307
34.38,1.2370808852579307
34.39,1.2370808852579307
34.4,1.2370808852579307
34.41,1.2370808852579307
34.42,1.2370808852579307
34.43,1.2370808852579307
34.44,1.2370808852579307
34.45,1.2370808852579307
34.46,1.2370808852579307
34.47,1.2370808852579307
34.48,1.2370808852579307
34.49,1.2370808852579307
34.5,1.2370808852579307
34.51,1.2370808852579307
34.52,1.2370808852579307
34.53,1.2370808852579307
34.54,1.2370808852579307
34.55,1.2370808852579307
34.56,1.2370808852579307
34.57,1.2370808852579307
34.58,1.2370808852579307
34.59,1.2370808852579307
34.6,1.2370808852579307
34.61,1.2370808852579307
34.62,1.2370808852579307
34.63,1.2370808852579307
34.64,1.2370808852579307
34.65,1.2370808852579307
34.66,1.2370808852579307
34.67,1.2370808852579307
34.68,1.2370808852579307
34.69,1.2370808852579307
34.7,1.2370808852579307
34.71,1.2370808852579307
34.72,1.2370808852579307
34.73,1.2370808852579307
34.74,1.2370808852579307
34.75,1.2370808852579307
34.76,0.830146378421993
34.77,1.2370808852579307
34.78,1.2370808852579307
34.79,1.2370808852579307
34.8,1.2370808852579307
34.81,1.2370808852579307
34.82,1.2370808852579307
34.83,1.2370808852579307
34.84,1.2370808852579307
34.85,1.2370808852579307
34.86,1.2370808852579307
34.87,1.2370808852579307
34.88,1.2370808852579307
34.89,0.830146378421993
34.9,0.830146378421993
34.91,1.2370808852579307
34.92,1.2370808852579307
34.93,0.830146378421993
34.94,1.2370808852579307
34.95,0.830146378421993
34.96,1.2370808852579307
34.97,1.2370808852579307
34.98,1.2370808852579307
