5,-64
5,-64
15,-127
0,-65
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
5,-64
