40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,204
40,0,212
40,0,212
40,0,211
40,0,212
40,0,212
40,0,211
40,0,212
40,0,212
40,0,211
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,212
40,0,211
40,0,211
40,0,212
40,0,212
40,0,211
40,0,211
40,0,211
40,0,211
40,0,211
40,0,210
40,0,210
40,0,210
40,0,210
40,0,209
40,0,209
40,0,208
40,0,208
40,0,207
40,0,207
40,0,206
40,0,206
40,0,205
40,0,205
40,0,204
40,0,204
40,0,204
40,0,203
40,0,203
40,0,202
40,0,201
40,0,201
40,0,200
40,0,199
40,0,198
40,0,198
40,0,197
40,0,196
40,0,193
40,0,195
40,0,195
40,0,192
40,0,193
40,0,192
40,0,191
40,0,192
40,0,191
40,0,190
40,0,190
40,0,189
40,0,188
40,0,188
40,0,188
40,0,187
40,0,187
40,0,187
40,0,186
40,0,186
40,0,186
40,0,186
40,0,186
40,0,185
40,0,186
40,0,186
40,0,186
40,0,186
40,0,186
40,0,186
40,0,186
40,0,186
40,0,187
40,0,186
40,0,187
40,0,187
40,0,187
40,0,187
40,0,187
40,0,188
40,0,188
40,0,188
40,0,188
40,0,188
40,0,188
40,0,188
40,0,188
40,0,188
40,0,188
40,0,188
40,0,188
40,0,189
40,0,188
40,0,188
40,0,189
40,0,189
40,0,189
40,0,189
40,0,189
40,0,189
40,0,189
40,0,189
40,0,189
40,0,189
40,0,189
40,0,189
40,0,189
40,0,189
40,0,187
40,0,189
40,0,189
40,0,189
40,0,190
40,0,189
40,0,189
40,0,190
40,0,189
40,0,189
40,0,190
40,0,189
40,0,190
40,0,190
40,0,190
40,0,190
40,0,190
40,0,190
40,0,190
40,0,190
40,0,190
40,0,190
40,0,189
40,0,189
40,0,188
40,0,188
40,0,187
40,0,186
40,0,186
40,0,185
40,0,184
40,0,183
40,0,182
40,0,181
40,0,180
40,0,179
40,0,177
40,0,176
40,0,174
40,0,173
40,0,171
40,0,169
40,0,168
40,0,166
40,0,165
40,0,164
40,0,163
40,0,165
40,0,163
40,0,164
40,0,163
40,0,163
40,0,163
40,0,163
40,0,163
40,0,162
40,0,160
40,0,162
40,0,163
40,0,162
40,0,163
40,0,163
40,0,163
40,0,164
40,0,165
40,0,165
40,0,165
40,0,166
40,0,166
40,0,166
40,0,166
40,0,167
40,0,167
40,0,167
40,0,167
40,0,168
40,0,168
40,0,168
40,0,168
40,0,168
40,0,168
40,0,169
40,0,169
40,0,169
40,0,169
40,0,169
40,0,169
40,0,169
40,0,169
40,0,169
40,0,169
40,0,170
40,0,170
40,0,170
40,0,170
40,0,170
40,0,170
40,0,170
40,0,171
40,0,171
40,0,170
40,0,171
40,0,171
40,0,171
40,0,171
40,0,171
40,0,176
40,0,171
40,0,171
40,0,170
40,0,171
40,0,171
40,0,171
40,0,172
40,0,172
40,0,172
40,0,172
40,0,172
40,0,172
40,0,172
40,0,172
40,0,172
40,0,172
40,0,171
40,0,170
40,0,170
40,0,169
40,0,168
40,0,167
40,0,166
40,0,164
40,0,163
40,0,162
40,0,161
40,0,160
40,0,159
40,0,158
40,0,156
40,0,155
40,0,153
40,0,151
40,0,150
40,0,147
40,0,146
40,0,144
40,0,141
40,0,140
40,0,139
40,0,138
40,0,138
40,0,135
40,0,136
40,0,134
40,0,135
40,0,133
40,0,134
40,0,131
40,0,134
40,0,133
40,0,133
40,0,134
40,0,135
40,0,135
40,0,136
40,0,137
40,0,138
40,0,139
40,0,139
40,0,140
40,0,140
40,0,140
40,0,141
40,0,141
40,0,141
40,0,142
40,0,142
40,0,142
40,0,143
40,0,143
40,0,143
40,0,143
40,0,144
40,0,144
40,0,144
40,0,144
40,0,145
40,0,144
40,0,145
40,0,145
40,0,145
40,0,146
40,0,146
40,0,146
40,0,146
40,0,146
40,0,146
40,0,146
40,0,147
40,0,147
40,0,147
40,0,147
40,0,147
40,0,147
40,0,148
40,0,148
40,0,148
40,0,144
40,0,148
40,0,148
40,0,148
40,0,148
40,0,149
40,0,148
40,0,148
40,0,149
40,0,149
40,0,149
40,0,149
40,0,149
40,0,149
40,0,149
40,0,149
40,0,149
40,0,150
40,0,149
40,0,150
40,0,149
40,0,148
40,0,148
40,0,147
40,0,146
40,0,144
40,0,142
40,0,141
40,0,139
40,0,137
40,0,135
40,0,133
40,0,130
8,0,127
8,0,124
8,0,120
8,0,116
8,0,112
8,0,111
8,0,108
8,0,105
8,0,103
8,0,98
8,0,97
8,0,94
8,0,93
8,0,91
8,0,90
8,0,89
8,0,87
8,0,86
8,0,85
8,0,85
8,0,84
8,0,84
8,0,83
8,0,84
8,0,84
8,0,84
8,0,85
8,0,86
8,0,87
8,0,88
8,0,89
8,0,90
8,0,91
8,0,91
8,0,92
8,0,93
8,0,93
8,0,93
8,0,94
8,0,94
8,0,95
8,0,96
8,0,96
8,0,96
8,0,96
8,0,97
8,0,98
8,0,98
8,0,98
8,0,99
8,0,99
8,0,99
8,0,96
8,0,99
8,0,100
8,0,100
8,0,100
8,0,101
8,0,101
8,0,101
8,0,101
8,0,102
8,0,102
8,0,102
8,0,102
8,0,103
8,0,103
8,0,103
8,0,103
8,0,103
8,0,103
8,0,104
8,0,104
8,0,104
8,0,104
8,0,105
8,0,105
8,0,105
8,0,105
8,0,106
8,0,106
8,0,106
8,0,106
8,0,106
8,0,106
8,0,107
8,0,107
8,0,107
8,0,107
8,0,107
8,0,107
8,0,107
8,0,108
8,0,105
8,0,108
8,0,108
8,0,107
8,0,108
8,0,108
8,0,106
8,0,105
8,0,102
8,0,100
8,0,96
8,0,93
8,0,89
8,0,85
8,0,81
8,0,77
8,0,73
8,0,69
8,0,64
8,0,59
8,0,54
8,0,51
8,0,46
8,0,40
8,0,40
8,0,34
8,0,35
8,0,30
8,0,29
8,0,27
8,0,25
8,0,24
8,0,22
8,0,21
8,0,20
8,0,19
8,0,18
8,0,17
8,0,17
8,0,18
8,0,18
8,0,18
8,0,19
8,0,21
8,0,21
8,0,22
8,0,24
8,0,24
8,0,25
8,0,26
8,0,27
8,0,27
8,0,28
8,0,29
8,0,29
8,0,30
8,0,30
8,0,31
8,0,32
8,0,32
8,0,32
8,0,33
8,0,34
8,0,34
8,0,34
8,0,35
8,0,35
8,0,35
8,0,36
8,0,36
8,0,37
8,0,37
8,0,37
8,0,37
8,0,38
8,0,38
8,0,37
8,0,39
8,0,39
8,0,39
8,0,40
8,0,40
8,0,40
8,0,40
8,0,41
8,0,41
8,0,41
8,0,41
8,0,42
8,0,42
8,0,42
8,0,43
8,0,43
8,0,43
8,0,43
8,0,44
8,0,44
8,0,44
8,0,44
8,0,44
8,0,45
8,0,45
8,0,45
8,0,45
8,0,46
8,0,46
8,0,46
8,0,46
8,0,46
8,0,47
8,0,47
8,0,34
8,0,47
8,0,47
8,0,47
8,0,48
8,0,48
8,0,48
8,0,48
8,0,48
8,0,47
8,0,44
8,0,42
8,0,38
8,0,34
8,0,30
8,0,25
8,0,20
8,0,16
8,0,9
8,0,5
40,1,255
40,1,249
40,1,243
40,1,239
40,1,232
40,1,228
40,1,224
40,1,220
40,1,215
40,1,210
40,1,208
40,1,205
40,1,202
40,1,200
40,1,197
40,1,194
40,1,193
40,1,193
40,1,191
40,1,191
40,1,190
40,1,190
40,1,191
40,1,191
40,1,192
40,1,193
40,1,194
40,1,196
40,1,197
40,1,198
40,1,198
40,1,199
40,1,200
40,1,200
40,1,201
40,1,202
40,1,203
40,1,203
40,1,203
40,1,204
40,1,204
40,1,205
40,1,205
40,1,206
40,1,207
40,1,207
40,1,207
40,1,204
40,1,208
40,1,208
40,1,208
40,1,209
40,1,210
40,1,210
40,1,210
40,1,211
40,1,211
40,1,211
40,1,212
40,1,212
40,1,212
40,1,213
40,1,213
40,1,213
40,1,214
40,1,214
40,1,214
40,1,215
40,1,215
40,1,215
40,1,216
40,1,216
40,1,216
40,1,217
40,1,217
40,1,217
40,1,218
40,1,218
40,1,219
40,1,219
40,1,219
40,1,220
40,1,219
40,1,220
40,1,221
40,1,220
40,1,221
40,1,222
40,1,222
40,1,222
40,1,223
40,1,223
40,1,223
40,1,223
40,1,219
40,1,216
40,1,211
40,1,207
40,1,201
40,1,196
40,1,190
40,1,184
40,1,178
40,1,171
40,1,166
40,1,160
40,1,155
40,1,148
40,1,143
40,1,138
40,1,132
8,1,126
8,1,124
8,1,122
8,1,116
8,1,115
8,1,109
8,1,110
8,1,106
8,1,106
8,1,103
8,1,103
8,1,101
8,1,101
8,1,101
8,1,101
8,1,102
8,1,102
8,1,103
8,1,104
8,1,105
8,1,106
8,1,107
8,1,108
8,1,109
8,1,110
8,1,111
8,1,111
8,1,112
8,1,114
8,1,114
8,1,115
8,1,116
8,1,116
8,1,117
8,1,118
8,1,118
8,1,119
8,1,119
8,1,120
8,1,120
8,1,121
8,1,122
8,1,122
8,1,123
8,1,123
8,1,123
8,1,124
8,1,124
8,1,125
8,1,125
8,1,126
8,1,126
8,1,125
8,1,127
8,1,127
8,0,1
8,1,127
8,0,1
8,1,127
8,0,1
40,1,129
40,1,129
40,1,130
40,1,130
40,1,130
40,1,131
40,1,131
40,1,132
40,1,132
40,1,133
40,1,133
40,1,133
40,1,134
40,1,134
40,1,135
40,1,135
40,1,135
40,1,135
40,1,134
40,1,137
40,1,137
40,1,136
40,1,137
40,1,138
40,1,138
40,1,138
40,1,139
40,1,139
40,1,139
40,1,140
40,1,140
40,1,140
40,1,140
40,1,141
40,1,141
40,1,142
40,1,142
40,1,142
40,1,143
40,1,139
40,1,135
40,1,130
8,1,124
8,1,118
8,1,109
8,1,103
8,1,95
8,1,88
8,1,81
8,1,73
8,1,67
8,1,59
8,1,54
8,1,46
8,1,41
8,1,35
8,1,32
8,1,25
8,1,24
8,1,19
8,1,16
8,1,14
8,1,13
8,1,11
8,1,9
8,1,8
8,1,7
8,1,6
8,1,6
8,1,7
8,1,7
8,1,9
8,1,10
8,1,11
8,1,12
8,1,14
8,1,15
8,1,16
8,1,17
8,1,18
8,1,19
8,1,19
8,1,20
8,1,21
8,1,21
8,1,22
8,1,23
8,1,22
8,1,24
8,1,24
8,1,25
8,1,26
8,1,27
8,1,27
8,1,28
8,1,28
8,1,28
8,1,29
8,1,30
8,1,30
8,1,31
8,1,32
8,1,32
8,1,33
8,1,33
8,1,34
8,1,34
8,1,37
8,1,36
8,1,36
8,1,36
8,1,37
8,1,37
8,1,38
8,1,39
8,1,39
8,1,39
8,1,40
8,1,40
8,1,41
8,1,41
8,1,41
8,1,42
8,1,42
8,1,43
8,1,43
8,1,43
8,1,44
8,1,44
8,1,44
8,1,44
8,1,45
8,1,46
8,1,46
8,1,47
8,1,47
8,1,47
8,1,48
8,1,49
8,1,49
8,1,49
8,1,49
8,1,50
8,1,50
8,1,50
8,1,51
8,1,47
8,1,42
8,1,37
8,1,29
8,1,23
8,1,15
8,1,7
40,2,255
40,2,247
40,2,240
40,2,234
40,2,226
40,2,219
40,2,212
40,2,206
40,2,201
40,2,194
40,2,191
40,2,186
40,2,179
40,2,178
40,2,174
40,2,173
40,2,171
40,2,168
40,2,167
40,2,166
40,2,164
40,2,165
40,2,165
40,2,165
40,2,166
40,2,167
40,2,168
40,2,169
40,2,171
40,2,172
40,2,173
40,2,174
40,2,175
40,2,176
40,2,177
40,2,178
40,2,179
40,2,180
40,2,181
40,2,182
40,2,182
40,2,183
40,2,184
40,2,184
40,2,185
40,2,186
40,2,187
40,2,187
40,2,188
40,2,189
40,2,189
40,2,190
40,2,190
40,2,191
40,2,191
40,2,192
40,2,192
40,2,193
40,2,194
40,2,195
40,2,194
40,2,196
40,2,196
40,2,196
40,2,197
40,2,198
40,2,198
40,2,198
40,2,199
40,2,199
40,2,200
40,2,200
40,2,201
40,2,201
40,2,202
40,2,202
40,2,203
40,2,203
40,2,203
40,2,204
40,2,203
40,2,205
40,2,205
40,2,206
40,2,206
40,2,207
40,2,207
40,2,207
40,2,208
40,2,208
40,2,209
40,2,209
40,2,210
40,2,210
40,2,210
40,2,211
40,2,211
40,2,212
40,2,212
40,2,212
40,2,212
40,2,213
40,2,205
40,2,202
40,2,193
40,2,187
40,2,178
40,2,171
40,2,161
40,2,154
40,2,147
40,2,137
40,2,133
8,2,125
8,2,117
8,2,110
8,2,105
8,2,97
8,2,97
8,2,92
8,2,88
8,2,85
8,2,82
8,2,80
8,2,77
8,2,77
8,2,75
8,2,75
8,2,75
8,2,75
8,2,76
8,2,77
8,2,77
8,2,79
8,2,80
8,2,82
8,2,83
8,2,85
8,2,85
8,2,87
8,2,87
8,2,89
8,2,90
8,2,90
8,2,91
8,2,92
8,2,93
8,2,94
8,2,95
8,2,95
8,2,96
8,2,97
8,2,98
8,2,98
8,2,99
8,2,100
8,2,100
8,2,101
8,2,101
8,2,102
8,2,102
8,2,103
8,2,104
8,2,104
8,2,105
8,2,105
8,2,106
8,2,106
8,2,107
8,2,107
8,2,108
8,2,109
8,2,109
8,2,110
8,2,110
8,2,111
8,2,111
8,2,110
8,2,112
8,2,113
8,2,113
8,2,114
8,2,115
8,2,115
8,2,115
8,2,116
8,2,116
8,2,117
8,2,118
8,2,118
8,2,118
8,2,119
8,2,120
8,2,120
8,2,120
8,2,121
8,2,121
8,2,121
8,2,122
8,2,123
8,2,123
8,2,124
8,2,124
8,2,124
8,2,125
8,2,125
8,2,126
8,2,125
8,2,117
8,2,115
8,2,105
8,2,100
8,2,91
8,2,85
8,2,77
8,2,69
8,2,60
8,2,53
8,2,45
8,2,42
8,2,33
8,2,27
8,2,20
8,2,17
8,2,10
8,2,6
8,2,3
8,2,1
40,3,253
40,3,251
40,3,250
40,3,248
40,3,248
40,3,247
40,3,244
40,3,248
40,3,248
40,3,250
40,3,251
40,3,253
40,3,254
40,3,255
8,2,1
8,2,2
8,2,3
8,2,5
8,2,5
8,2,6
8,2,8
8,2,8
8,2,9
8,2,10
8,2,11
8,2,12
8,2,12
8,2,13
8,2,14
8,2,15
8,2,16
8,2,16
8,2,17
8,2,18
8,2,18
8,2,19
8,2,20
8,2,20
8,2,20
8,2,22
8,2,22
8,2,23
8,2,23
8,2,22
8,2,25
8,2,25
8,2,25
8,2,26
8,2,27
8,2,28
8,2,28
8,2,28
8,2,29
8,2,29
8,2,30
8,2,30
8,2,31
8,2,32
8,2,32
8,2,33
8,2,33
8,2,34
8,2,35
8,2,34
8,2,35
8,2,36
8,2,36
8,2,37
8,2,37
8,2,38
8,2,38
8,2,39
8,2,39
8,2,40
8,2,40
8,2,41
8,2,41
8,2,42
8,2,42
8,2,43
8,2,41
8,2,44
8,2,44
8,2,45
8,2,45
8,2,46
8,2,46
8,2,46
8,2,47
8,2,47
8,2,48
8,2,48
8,2,43
8,2,38
8,2,31
8,2,24
8,2,17
8,2,9
8,2,2
40,3,250
40,3,242
40,3,234
40,3,229
40,3,220
40,3,214
40,3,206
40,3,201
40,3,196
40,3,191
40,3,186
40,3,183
40,3,180
40,3,176
40,3,174
40,3,171
40,3,170
40,3,168
40,3,165
40,3,166
40,3,165
40,3,164
40,3,165
40,3,164
40,3,165
40,3,165
40,3,166
40,3,168
40,3,169
40,3,171
40,3,172
40,3,173
40,3,174
40,3,175
40,3,177
40,3,177
40,3,178
40,3,179
40,3,180
40,3,181
40,3,182
40,3,183
40,3,184
40,3,184
40,3,185
40,3,186
40,3,187
40,3,187
40,3,188
40,3,189
40,3,190
40,3,190
40,3,191
40,3,191
40,3,192
40,3,192
40,3,193
40,3,194
40,3,195
40,3,195
40,3,196
40,3,196
40,3,197
40,3,198
40,3,198
40,3,199
40,3,200
40,3,200
40,3,201
40,3,201
40,3,202
40,3,203
40,3,205
40,3,204
40,3,204
40,3,204
40,3,205
40,3,206
40,3,206
40,3,207
40,3,207
40,3,208
40,3,208
40,3,209
40,3,209
40,3,210
40,3,210
40,3,211
40,3,211
40,3,212
40,3,212
40,3,213
40,3,213
40,3,214
40,3,214
40,3,215
40,3,215
40,3,216
40,3,216
40,3,216
40,3,217
40,3,218
40,3,218
40,3,219
40,3,219
40,3,219
40,3,220
40,3,220
40,3,221
40,3,221
40,3,222
40,3,222
40,3,223
40,3,223
40,3,224
40,3,224
40,3,224
40,3,225
40,3,225
40,3,226
40,3,227
40,3,227
40,3,227
40,3,228
40,3,228
40,3,229
40,3,228
40,3,230
40,3,230
40,3,230
40,3,231
40,3,231
40,3,232
40,3,232
40,3,233
40,3,233
40,3,233
40,3,234
40,3,234
40,3,234
40,3,235
40,3,235
40,3,236
40,3,235
40,3,237
40,3,237
40,3,237
40,3,238
40,3,238
40,3,239
40,3,239
40,3,240
40,3,240
40,3,241
40,3,241
40,3,241
40,3,241
40,3,242
40,3,242
40,3,243
40,3,241
40,3,243
40,3,244
40,3,244
40,3,244
40,3,245
40,3,246
40,3,246
40,3,246
40,3,246
40,3,246
40,3,247
40,3,248
40,3,248
40,3,248
40,3,249
40,3,249
40,3,248
40,3,250
40,3,251
40,3,251
40,3,251
40,3,252
40,3,252
40,3,252
40,3,253
40,3,253
40,3,253
40,3,254
40,3,254
40,3,255
40,3,255
40,3,255
40,3,255
40,3,254
8,2,1
8,2,1
8,2,1
8,2,1
8,2,2
8,2,2
8,2,3
8,2,3
8,2,3
8,2,4
8,2,4
8,2,5
8,2,5
8,2,5
8,2,6
8,2,6
8,2,7
8,2,7
8,2,7
8,2,7
8,2,8
8,2,8
8,2,9
8,2,9
8,2,9
8,2,10
8,2,10
8,2,11
8,2,11
8,2,11
8,2,12
8,2,12
8,2,12
8,2,30
8,2,13
8,2,13
8,2,13
8,2,14
8,2,14
8,2,15
8,2,15
8,2,15
8,2,16
8,2,16
8,2,16
8,2,17
8,2,17
8,2,17
8,2,18
8,2,18
8,2,34
8,2,19
8,2,19
8,2,19
8,2,20
8,2,20
8,2,20
8,2,21
8,2,21
8,2,22
8,2,22
8,2,22
8,2,23
8,2,23
8,2,23
8,2,23
8,2,24
8,2,39
8,2,25
8,2,24
8,2,25
8,2,25
8,2,26
8,2,26
8,2,26
8,2,27
8,2,27
8,2,27
8,2,28
8,2,28
8,2,28
8,2,28
8,2,29
8,2,29
8,2,28
8,2,30
8,2,30
8,2,30
8,2,31
8,2,31
8,2,31
8,2,32
8,2,32
8,2,33
8,2,33
8,2,33
8,2,34
8,2,34
8,2,34
8,2,34
8,2,35
8,2,35
8,2,36
8,2,36
8,2,36
8,2,37
8,2,37
8,2,37
8,2,37
8,2,38
8,2,38
8,2,38
8,2,39
8,2,39
8,2,39
8,2,40
8,2,40
8,2,40
8,2,38
8,2,41
8,2,41
8,2,42
8,2,42
8,2,43
8,2,42
8,2,43
8,2,43
8,2,44
8,2,44
8,2,45
8,2,45
8,2,45
8,2,45
8,2,46
8,2,46
8,2,45
8,2,46
8,2,47
8,2,47
8,2,47
8,2,48
8,2,48
8,2,48
8,2,49
8,2,49
8,2,49
8,2,50
8,2,50
8,2,50
8,2,51
8,2,51
8,2,51
8,2,51
8,2,52
8,2,52
8,2,52
8,2,53
8,2,53
8,2,53
8,2,54
8,2,54
8,2,54
8,2,55
8,2,55
8,2,55
8,2,56
8,2,56
8,2,56
8,2,57
8,2,56
8,2,57
8,2,58
8,2,58
8,2,58
8,2,58
8,2,59
8,2,59
8,2,60
8,2,60
8,2,60
8,2,60
8,2,61
8,2,61
8,2,61
8,2,61
8,2,62
8,2,62
8,2,62
8,2,62
8,2,63
8,2,63
8,2,64
8,2,64
8,2,64
8,2,65
8,2,65
8,2,65
8,2,66
8,2,66
8,2,66
8,2,53
8,2,67
8,2,67
8,2,67
8,2,68
8,2,68
8,2,68
8,2,68
8,2,69
8,2,69
8,2,70
8,2,70
8,2,70
8,2,70
8,2,71
8,2,71
8,2,71
8,2,70
8,2,72
8,2,72
8,2,73
8,2,73
8,2,73
8,2,73
8,2,74
8,2,74
8,2,75
8,2,74
8,2,75
8,2,75
8,2,75
8,2,76
8,2,76
8,2,77
8,2,76
8,2,77
8,2,77
8,2,78
8,2,78
8,2,78
8,2,78
8,2,78
8,2,79
8,2,79
8,2,80
8,2,80
8,2,80
8,2,80
8,2,79
8,2,81
8,2,81
8,2,81
8,2,82
8,2,82
8,2,83
8,2,83
8,2,83
8,2,83
8,2,83
8,2,84
8,2,84
8,2,85
8,2,85
8,2,85
8,2,85
8,2,85
8,2,86
8,2,86
8,2,87
8,2,87
8,2,87
8,2,87
8,2,87
8,2,88
8,2,88
8,2,89
8,2,89
8,2,89
8,2,89
8,2,90
8,2,90
8,2,90
8,2,90
8,2,91
8,2,91
8,2,91
8,2,92
8,2,92
8,2,92
8,2,92
8,2,93
8,2,93
8,2,94
8,2,94
8,2,94
8,2,94
8,2,94
8,2,95
8,2,95
8,2,95
8,2,96
8,2,96
8,2,96
8,2,96
8,2,97
8,2,97
8,2,97
8,2,98
8,2,98
8,2,98
8,2,92
8,2,98
8,2,99
8,2,99
8,2,100
8,2,100
8,2,100
8,2,100
8,2,101
8,2,101
8,2,101
8,2,101
8,2,101
8,2,102
8,2,102
8,2,103
8,2,103
8,2,102
8,2,103
8,2,103
8,2,104
8,2,104
8,2,104
8,2,104
8,2,105
8,2,105
8,2,105
8,2,105
8,2,106
8,2,106
8,2,106
8,2,107
8,2,107
8,2,108
8,2,107
8,2,108
8,2,108
8,2,108
8,2,109
8,2,109
8,2,110
8,2,109
8,2,110
8,2,110
8,2,111
8,2,110
8,2,111
8,2,111
8,2,110
8,2,112
8,2,112
8,2,112
8,2,113
8,2,113
8,2,113
8,2,114
8,2,113
8,2,114
8,2,114
8,2,115
8,2,115
8,2,115
8,2,115
8,2,116
8,2,116
8,2,116
8,2,116
8,2,116
8,2,117
8,2,117
8,2,118
8,2,118
8,2,118
8,2,118
8,2,119
8,2,119
8,2,119
8,2,119
8,2,120
8,2,119
8,2,120
8,2,120
8,2,121
8,2,121
8,2,121
8,2,122
8,2,122
8,2,122
8,2,123
8,2,122
8,2,123
8,2,123
8,2,123
8,2,124
8,2,124
8,2,124
8,2,124
8,2,125
8,2,125
8,2,125
8,2,125
8,2,126
8,2,126
8,2,126
8,2,127
8,2,127
8,2,127
8,2,127
8,0,1
8,2,127
8,0,1
8,2,127
8,0,1
8,2,126
8,2,127
8,0,1
40,2,129
40,2,129
40,2,129
40,2,130
40,2,130
40,2,130
40,2,131
40,2,131
40,2,131
40,2,131
40,2,132
40,2,132
40,2,132
40,2,133
40,2,132
40,2,132
40,2,133
40,2,134
40,2,134
40,2,134
40,2,134
40,2,134
40,2,135
40,2,135
40,2,135
40,2,135
40,2,136
40,2,136
40,2,137
40,2,135
40,2,137
40,2,137
40,2,137
40,2,138
40,2,138
40,2,138
40,2,139
40,2,139
40,2,139
40,2,139
40,2,140
40,2,140
40,2,140
40,2,140
40,2,141
40,2,141
40,2,141
40,2,141
40,2,142
40,2,142
40,2,142
40,2,142
40,2,143
40,2,143
40,2,143
40,2,143
40,2,144
40,2,144
40,2,144
40,2,144
40,2,144
40,2,145
40,2,145
40,2,145
