Systolic_Pressure, Dyastolic_Pressure,Pulse, note
0,0,0,maarco
time,pressure(mmHg)
22.43,100.12216332980984
22.44,100.52909783664578
22.45,101.34296685031765
22.46,101.34296685031765
22.47,101.74990135715359
22.48,101.34296685031765
22.49,100.93603234348171
22.5,100.93603234348171
22.51,100.12216332980984
22.52,99.71522882297391
22.53,98.90135980930204
22.54,98.49442530246608
22.55,97.68055628879421
22.56,97.68055628879421
22.57,96.86668727512233
22.58,96.4597527682864
22.59,96.05281826145047
22.6,95.64588375461453
22.61,95.23894924777859
22.62,94.83201474094265
22.63,94.42508023410672
22.64,94.01814572727078
22.65,95.64588375461453
22.66,93.61121122043484
22.67,93.2042767135989
22.68,92.79734220676296
22.69,92.39040769992704
22.7,91.98347319309109
22.71,91.98347319309109
22.72,91.57653868625516
22.73,91.16960417941921
22.74,91.16960417941921
22.75,90.76266967258329
22.76,90.35573516574733
22.77,90.35573516574733
22.78,89.94880065891141
22.79,89.54186615207546
22.8,89.54186615207546
22.81,89.13493164523953
22.82,88.7279971384036
22.83,88.7279971384036
22.84,88.32106263156766
22.85,87.91412812473172
22.86,87.91412812473172
22.87,87.91412812473172
22.88,87.91412812473172
22.89,87.91412812473172
22.9,87.91412812473172
22.91,86.6933246042239
22.92,86.6933246042239
22.93,86.28639009738797
22.94,85.87945559055203
22.95,85.47252108371609
22.96,85.87945559055203
22.97,85.06558657688015
22.98,85.06558657688015
22.99,84.65865207004421
23.0,84.25171756320827
23.01,84.25171756320827
23.02,83.84478305637234
23.03,83.4378485495364
23.04,83.4378485495364
23.05,83.84478305637234
23.06,83.4378485495364
23.07,83.03091404270046
23.08,82.62397953586452
23.09,83.03091404270046
23.1,85.87945559055203
23.11,85.87945559055203
23.12,89.94880065891141
23.13,92.39040769992704
23.14,96.4597527682864
23.15,99.30829431613796
23.16,102.15683586398953
23.17,106.2261871416767
23.18,108.66779418269233
23.19,111.51633573054389
23.2,113.9579427715595
23.21,116.39954981257515
23.22,118.0272878399189
23.23,120.46889488093451
23.24,120.87582938777047
23.25,122.50356741511422
23.26,123.31743642878608
23.27,124.13130544245797
23.28,124.94517445612983
23.29,125.35210896296577
23.3,125.7590434698017
23.31,126.16597797663763
23.32,127.79371600398139
23.33,126.16597797663763
23.34,126.16597797663763
23.35,125.7590434698017
23.36,125.35210896296577
23.37,124.53823994929388
23.38,124.13130544245797
23.39,122.91050192195014
23.4,122.09663290827827
23.41,122.50356741511422
23.42,120.87582938777047
23.43,120.06196037409858
23.44,120.06196037409858
23.45,119.24809136042671
23.46,118.84115685359076
23.47,118.0272878399189
23.48,117.62035333308296
23.49,117.21341882624701
23.5,116.8064843194111
23.51,116.39954981257515
23.52,115.9926153057392
23.53,115.58568079890325
23.54,115.17874629206734
23.55,115.17874629206734
23.56,114.36487727839545
23.57,114.36487727839545
23.58,113.9579427715595
23.59,113.14407375788764
23.6,113.14407375788764
23.61,112.7371392510517
23.62,112.33020474421578
23.63,112.33020474421578
23.64,111.51633573054389
23.65,111.10940122370796
23.66,111.10940122370796
23.67,110.70246671687201
23.68,110.29553221003609
23.69,109.88859770320013
23.7,109.48166319636421
23.71,109.48166319636421
23.72,109.48166319636421
23.73,108.66779418269233
23.74,108.2608596758564
23.75,108.2608596758564
23.76,107.85392516902046
23.77,107.44699066218452
23.78,107.44699066218452
23.79,107.04005615534858
23.8,106.63312164851264
23.81,107.04005615534858
23.82,106.2261871416767
23.83,105.81925263484077
23.84,105.81925263484077
23.85,105.41231812800484
23.86,105.00538362116889
23.87,105.00538362116889
23.88,104.59844911433296
23.89,104.19151460749701
23.9,103.78457389133328
23.91,103.78457389133328
23.92,103.78457389133328
23.93,103.37763938449734
23.94,102.9707048776614
23.95,102.9707048776614
23.96,105.41231812800484
23.97,106.2261871416767
23.98,109.07472868952827
23.99,111.51633573054389
24.0,113.9579427715595
24.01,117.21341882624701
24.02,119.65502586726265
24.03,123.31743642878608
24.04,124.94517445612983
24.05,128.60758501765326
24.06,131.0491920586689
24.07,133.49079909968452
24.08,135.93240614070012
24.09,138.37401318171578
24.1,140.40868571589544
24.11,142.44335825007514
24.12,144.0710962774189
24.13,146.1057688115986
24.14,147.73350683894233
24.15,148.5473758526142
24.16,149.76817937312202
24.17,150.98898289362984
24.18,150.98898289362984
24.19,151.39591740046578
24.2,151.39591740046578
24.21,151.39591740046578
24.22,151.39591740046578
24.23,150.98898289362984
24.24,150.17511387995796
24.25,149.76817937312202
24.26,149.36124486628609
24.27,148.5473758526142
24.28,147.73350683894233
24.29,146.91963782527046
24.3,146.91963782527046
24.31,146.1057688115986
24.32,145.2918997979267
24.33,144.88496529109077
24.34,144.47803078425486
24.35,143.66416177058295
24.36,143.257227263747
24.37,142.8502927569111
24.38,142.44335825007514
24.39,142.8502927569111
24.4,142.0364237432392
24.41,141.22255472956735
24.42,140.81562022273138
24.43,140.40868571589544
24.44,140.00175120905953
24.45,139.5948167022236
24.46,139.5948167022236
24.47,138.78094768855172
24.48,135.5254716338642
24.49,137.96707867487984
24.5,137.96707867487984
24.51,137.56014416804388
24.52,137.15320966120797
24.53,136.74627515437203
24.54,136.3393406475361
24.55,135.93240614070012
24.56,135.5254716338642
24.57,135.11853712702828
24.58,134.3046681133564
24.59,134.3046681133564
24.6,133.89773360652046
24.61,133.49079909968452
24.62,133.08386459284858
24.63,132.67693008601265
24.64,132.2699955791767
24.65,131.86306107234077
24.66,131.45612656550483
24.67,131.45612656550483
24.68,130.64225755183296
24.69,130.23532304499702
24.7,130.23532304499702
24.71,129.82838853816108
24.72,129.42145403132514
24.73,129.0145195244892
24.74,128.60758501765326
24.75,128.20065051081733
24.76,128.20065051081733
24.77,127.38678149714545
24.78,127.38678149714545
24.79,127.38678149714545
24.8,126.97984699030953
24.81,126.57291248347359
24.82,126.16597797663763
24.83,126.16597797663763
24.84,125.7590434698017
24.85,125.7590434698017
24.86,128.20065051081733
24.87,129.82838853816108
24.88,132.67693008601265
24.89,134.71160262019234
24.9,137.96707867487984
24.91,140.81562022273138
24.92,143.66416177058295
24.93,146.91963782527046
24.94,150.5820483867939
24.95,153.02365542780953
24.96,156.27913148249704
24.97,159.1276730303486
24.98,161.16234556452827
24.99,163.19701809870796
25.0,166.04555964655952
25.01,168.08023218073922
25.02,168.8941011944111
25.03,170.1149047149189
25.04,171.3357082354267
25.05,172.1495772490986
25.06,173.3703807696064
25.07,173.3703807696064
25.08,173.77731527644235
25.09,174.18424978327826
25.1,173.77731527644235
25.11,173.77731527644235
25.12,173.3703807696064
25.13,172.55651175593454
25.14,172.1495772490986
25.15,172.1495772490986
25.16,170.52183922175485
25.17,169.70797020808294
25.18,169.30103570124703
25.19,168.48716668757515
25.2,167.67329767390328
25.21,167.26636316706734
25.22,166.8594286602314
25.23,166.04555964655952
25.24,165.6386251397236
25.25,164.8247561260517
25.26,164.41782161921577
25.27,163.6039526055439
25.28,163.6039526055439
25.29,162.79008359187202
25.3,162.38314908503608
25.31,161.97621457820014
25.32,161.5692800713642
25.33,161.16234556452827
25.34,160.75541105769236
25.35,160.3484765508564
25.36,159.94154204402045
25.37,159.5346075371845
25.38,158.72073852351264
25.39,158.3138040166767
25.4,157.9068695098408
25.41,157.49993500300485
25.42,157.09300049616888
25.43,156.68606598933295
25.44,156.27913148249704
25.45,155.8721969756611
25.46,155.8721969756611
25.47,155.0583279619892
25.48,154.65139345515328
25.49,154.24445894831734
25.5,153.83752444148138
25.51,153.43058993464547
25.52,153.02365542780953
25.53,152.6167209209736
25.54,152.20978641413762
25.55,152.6167209209736
25.56,151.39591740046578
25.57,150.98898289362984
25.58,150.5820483867939
25.59,150.5820483867939
25.6,150.17511387995796
25.61,149.76817937312202
25.62,149.36124486628609
25.63,148.95431035945015
25.64,148.14044134577827
25.65,148.14044134577827
25.66,148.14044134577827
25.67,147.73350683894233
25.68,147.3265723321064
25.69,146.91963782527046
25.7,146.51270331843452
25.71,146.51270331843452
25.72,145.69883430476264
25.73,145.69883430476264
25.74,145.2918997979267
25.75,147.73350683894233
25.76,148.5473758526142
25.77,151.39591740046578
25.78,153.43058993464547
25.79,156.68606598933295
25.8,158.72073852351264
25.81,162.38314908503608
25.82,165.23169063288765
25.83,168.48716668757515
25.84,171.3357082354267
25.85,174.18424978327826
25.86,177.03279133112983
25.87,179.47439837214546
25.88,181.9160054131611
25.89,184.3576124541767
25.9,185.57841597468453
25.91,187.20615400202828
25.92,188.833892029372
25.93,190.05469554987985
25.94,190.05469554987985
25.95,192.49630259089545
25.96,192.49630259089545
25.97,192.90323709773142
25.98,193.31017160456733
25.99,193.71710611140327
26.0,193.71710611140327
26.01,193.71710611140327
26.02,193.31017160456733
26.03,192.90323709773142
26.04,193.31017160456733
26.05,191.68243357722358
26.06,190.8685645635517
26.07,190.05469554987985
26.08,189.64776104304391
26.09,188.833892029372
26.1,188.02002301570016
26.11,187.6130885088642
26.12,186.79921949519235
26.13,187.6130885088642
26.14,185.98535048152044
26.15,185.57841597468453
26.16,184.76454696101266
26.17,183.95067794734078
26.18,183.54374344050484
26.19,183.1368089336689
26.2,182.72987442683296
26.21,182.32293991999703
26.22,181.50907090632515
26.23,181.50907090632515
26.24,180.69520189265327
26.25,180.28826738581733
26.26,179.88133287898142
26.27,179.47439837214546
26.28,179.06746386530952
26.29,178.66052935847358
26.3,177.8466603448017
26.31,177.8466603448017
26.32,177.43972583796577
26.33,176.62585682429392
26.34,176.62585682429392
26.35,176.21892231745795
26.36,175.4050533037861
26.37,174.99811879695017
26.38,174.5911842901142
26.39,174.18424978327826
26.4,173.77731527644235
26.41,173.3703807696064
26.42,172.96344626277045
26.43,172.55651175593454
26.44,172.55651175593454
26.45,171.74264274226266
26.46,171.3357082354267
26.47,170.92877372859078
26.48,170.52183922175485
26.49,170.1149047149189
26.5,169.70797020808294
26.51,169.30103570124703
26.52,168.8941011944111
26.53,178.25359485163767
26.54,168.08023218073922
26.55,167.67329767390328
26.56,167.26636316706734
26.57,167.26636316706734
26.58,166.8594286602314
26.59,166.45249415339546
26.6,165.6386251397236
26.61,165.6386251397236
26.62,165.23169063288765
26.63,164.8247561260517
26.64,164.8247561260517
26.65,167.26636316706734
26.66,169.30103570124703
26.67,172.1495772490986
26.68,174.5911842901142
26.69,177.43972583796577
26.7,181.50907090632515
26.71,184.3576124541767
26.72,188.4269575225361
26.73,188.4269575225361
26.74,194.93790963191108
26.75,196.56564765925484
26.76,199.82112371394234
26.77,201.85579624812203
26.78,204.29740328913766
26.79,205.1112723028095
26.8,207.14594483698923
26.81,208.36673593884143
26.82,209.1806049525133
26.83,209.58753945934924
26.84,210.40140847302112
26.85,210.40140847302112
26.86,210.40140847302112
26.87,209.99447396618518
26.88,210.40140847302112
26.89,209.58753945934924
26.9,209.1806049525133
26.91,209.1806049525133
26.92,208.36673593884143
26.93,207.95981385066108
26.94,207.55287934382517
26.95,206.73901033015326
26.96,206.33207582331735
26.97,205.51820680964548
26.98,205.1112723028095
26.99,204.29740328913766
27.0,203.48353427546576
27.01,203.07659976862985
27.02,202.26273075495797
27.03,201.85579624812203
27.04,201.4488617412861
27.05,200.63499272761422
27.06,200.22805822077828
27.07,199.82112371394234
27.08,199.00725470027047
27.09,198.60032019343453
27.1,198.1933856865986
27.11,197.3795166729267
27.12,197.3795166729267
27.13,196.56564765925484
27.14,196.1587131524189
27.15,195.75177864558296
27.16,195.34484413874702
27.17,194.53097512507517
27.18,194.53097512507517
27.19,193.71710611140327
27.2,193.31017160456733
27.21,192.90323709773142
27.22,192.49630259089545
27.23,192.08936808405952
27.24,190.8685645635517
27.25,190.8685645635517
27.26,190.46163005671576
27.27,190.05469554987985
27.28,189.64776104304391
27.29,189.24082653620795
27.3,189.24082653620795
27.31,188.4269575225361
27.32,187.6130885088642
27.33,187.6130885088642
27.34,186.79921949519235
27.35,186.79921949519235
27.36,186.3922849883564
27.37,185.98535048152044
27.38,185.1714814678486
27.39,185.1714814678486
27.4,184.76454696101266
27.41,184.3576124541767
27.42,183.95067794734078
27.43,183.54374344050484
27.44,183.1368089336689
27.45,182.72987442683296
27.46,182.32293991999703
27.47,181.9160054131611
27.48,181.50907090632515
27.49,181.1021363994892
27.5,180.69520189265327
27.51,180.28826738581733
27.52,179.88133287898142
27.53,179.47439837214546
27.54,179.47439837214546
27.55,179.47439837214546
27.56,178.25359485163767
27.57,178.25359485163767
27.58,177.8466603448017
27.59,177.43972583796577
27.6,177.03279133112983
27.61,176.62585682429392
27.62,176.21892231745795
27.63,175.811987810622
27.64,175.811987810622
27.65,175.4050533037861
27.66,174.5911842901142
27.67,174.5911842901142
27.68,174.18424978327826
27.69,173.3703807696064
27.7,173.3703807696064
27.71,173.3703807696064
27.72,172.96344626277045
27.73,172.55651175593454
27.74,172.1495772490986
27.75,171.74264274226266
27.76,171.3357082354267
27.77,171.3357082354267
27.78,170.92877372859078
27.79,170.52183922175485
27.8,169.70797020808294
27.81,169.70797020808294
27.82,169.30103570124703
27.83,168.8941011944111
27.84,168.8941011944111
27.85,168.48716668757515
27.86,168.08023218073922
27.87,167.67329767390328
27.88,167.26636316706734
27.89,167.26636316706734
27.9,166.8594286602314
27.91,166.45249415339546
27.92,166.04555964655952
27.93,165.6386251397236
27.94,165.23169063288765
27.95,166.04555964655952
27.96,164.8247561260517
27.97,164.41782161921577
27.98,164.01088711237983
27.99,164.01088711237983
28.0,163.19701809870796
28.01,163.19701809870796
28.02,162.79008359187202
28.03,162.38314908503608
28.04,162.38314908503608
28.05,161.97621457820014
28.06,161.5692800713642
28.07,161.16234556452827
28.08,160.75541105769236
28.09,160.75541105769236
28.1,160.3484765508564
28.11,159.94154204402045
28.12,159.5346075371845
28.13,159.1276730303486
28.14,159.1276730303486
28.15,158.72073852351264
28.16,158.3138040166767
28.17,158.72073852351264
28.18,157.9068695098408
28.19,157.9068695098408
28.2,157.49993500300485
28.21,157.09300049616888
28.22,157.09300049616888
28.23,156.68606598933295
28.24,156.27913148249704
28.25,156.27913148249704
28.26,156.27913148249704
28.27,155.46526246882513
28.28,155.0583279619892
28.29,155.0583279619892
28.3,154.65139345515328
28.31,154.24445894831734
28.32,154.24445894831734
28.33,153.83752444148138
28.34,153.43058993464547
28.35,153.83752444148138
28.36,153.02365542780953
28.37,152.6167209209736
28.38,152.20978641413762
28.39,152.20978641413762
28.4,151.39591740046578
28.41,151.39591740046578
28.42,151.39591740046578
28.43,150.5820483867939
28.44,150.98898289362984
28.45,150.17511387995796
28.46,150.17511387995796
28.47,149.36124486628609
28.48,149.36124486628609
28.49,148.95431035945015
28.5,148.95431035945015
28.51,148.5473758526142
28.52,148.14044134577827
28.53,145.2918997979267
28.54,147.73350683894233
28.55,147.3265723321064
28.56,147.3265723321064
28.57,146.91963782527046
28.58,146.51270331843452
28.59,146.51270331843452
28.6,146.1057688115986
28.61,146.1057688115986
28.62,145.2918997979267
28.63,145.2918997979267
28.64,145.2918997979267
28.65,144.88496529109077
28.66,144.47803078425486
28.67,144.0710962774189
28.68,144.0710962774189
28.69,143.66416177058295
28.7,143.257227263747
28.71,143.257227263747
28.72,142.8502927569111
28.73,142.44335825007514
28.74,142.44335825007514
28.75,142.0364237432392
28.76,141.6294892364033
28.77,141.6294892364033
28.78,141.22255472956735
28.79,141.22255472956735
28.8,140.81562022273138
28.81,140.40868571589544
28.82,140.40868571589544
28.83,140.00175120905953
28.84,140.00175120905953
28.85,139.5948167022236
28.86,138.78094768855172
28.87,138.78094768855172
28.88,138.78094768855172
28.89,138.37401318171578
28.9,138.37401318171578
28.91,137.96707867487984
28.92,137.56014416804388
28.93,138.37401318171578
28.94,137.15320966120797
28.95,136.74627515437203
28.96,136.74627515437203
28.97,136.3393406475361
28.98,136.3393406475361
28.99,135.93240614070012
29.0,135.5254716338642
29.01,135.5254716338642
29.02,135.5254716338642
29.03,134.71160262019234
29.04,134.71160262019234
29.05,134.3046681133564
29.06,134.3046681133564
29.07,133.89773360652046
29.08,133.89773360652046
29.09,133.49079909968452
29.1,133.08386459284858
29.11,133.08386459284858
29.12,132.67693008601265
29.13,132.2699955791767
29.14,132.2699955791767
29.15,131.86306107234077
29.16,131.86306107234077
29.17,131.45612656550483
29.18,131.0491920586689
29.19,131.0491920586689
29.2,130.64225755183296
29.21,130.64225755183296
29.22,130.23532304499702
29.23,129.82838853816108
29.24,130.23532304499702
29.25,129.82838853816108
29.26,129.42145403132514
29.27,129.0145195244892
29.28,129.0145195244892
29.29,128.60758501765326
29.3,128.60758501765326
29.31,128.20065051081733
29.32,128.20065051081733
29.33,128.20065051081733
29.34,127.38678149714545
29.35,126.97984699030953
29.36,126.97984699030953
29.37,126.97984699030953
29.38,126.57291248347359
29.39,126.16597797663763
29.4,126.16597797663763
29.41,125.7590434698017
29.42,126.57291248347359
29.43,125.35210896296577
29.44,125.35210896296577
29.45,124.94517445612983
29.46,124.94517445612983
29.47,124.53823994929388
29.48,124.53823994929388
29.49,124.13130544245797
29.5,124.13130544245797
29.51,124.13130544245797
29.52,123.72437093562202
29.53,123.31743642878608
29.54,123.31743642878608
29.55,122.91050192195014
29.56,122.50356741511422
29.57,122.50356741511422
29.58,122.09663290827827
29.59,122.09663290827827
29.6,121.68969840144233
29.61,121.68969840144233
29.62,121.28276389460639
29.63,121.28276389460639
29.64,120.87582938777047
29.65,120.87582938777047
29.66,120.87582938777047
29.67,120.87582938777047
29.68,120.87582938777047
29.69,120.87582938777047
29.7,120.87582938777047
29.71,120.87582938777047
29.72,120.87582938777047
29.73,120.87582938777047
29.74,120.87582938777047
29.75,120.87582938777047
29.76,120.87582938777047
29.77,120.87582938777047
29.78,120.87582938777047
29.79,120.87582938777047
29.8,120.87582938777047
29.81,120.87582938777047
29.82,120.87582938777047
29.83,120.87582938777047
29.84,120.87582938777047
29.85,120.87582938777047
29.86,120.87582938777047
29.87,120.87582938777047
29.88,120.87582938777047
29.89,120.87582938777047
29.9,120.87582938777047
29.91,120.87582938777047
29.92,120.87582938777047
29.93,120.87582938777047
29.94,120.87582938777047
29.95,120.87582938777047
29.96,120.87582938777047
29.97,120.87582938777047
29.98,120.87582938777047
29.99,120.87582938777047
30.0,120.87582938777047
30.01,120.87582938777047
30.02,120.87582938777047
30.03,120.87582938777047
30.04,120.87582938777047
30.05,120.87582938777047
30.06,120.87582938777047
30.07,120.87582938777047
30.08,120.87582938777047
30.09,120.87582938777047
30.1,120.87582938777047
30.11,120.87582938777047
30.12,120.87582938777047
30.13,120.87582938777047
30.14,120.87582938777047
30.15,120.87582938777047
30.16,120.87582938777047
30.17,120.87582938777047
30.18,120.87582938777047
30.19,120.87582938777047
30.2,120.87582938777047
30.21,120.87582938777047
30.22,120.87582938777047
30.23,120.87582938777047
30.24,120.87582938777047
30.25,120.87582938777047
30.26,120.87582938777047
30.27,120.87582938777047
30.28,120.87582938777047
30.29,120.87582938777047
30.3,120.87582938777047
30.31,120.87582938777047
30.32,120.87582938777047
30.33,120.87582938777047
30.34,120.87582938777047
30.35,120.87582938777047
30.36,120.87582938777047
30.37,120.87582938777047
30.38,120.87582938777047
30.39,120.87582938777047
30.4,120.87582938777047
30.41,120.87582938777047
30.42,120.87582938777047
30.43,120.87582938777047
30.44,120.87582938777047
30.45,120.87582938777047
30.46,120.87582938777047
30.47,120.87582938777047
30.48,120.87582938777047
30.49,120.87582938777047
30.5,120.87582938777047
30.51,120.87582938777047
30.52,120.87582938777047
30.53,120.87582938777047
30.54,120.87582938777047
30.55,120.87582938777047
30.56,120.87582938777047
30.57,120.87582938777047
30.58,120.87582938777047
30.59,120.87582938777047
30.6,120.87582938777047
30.61,120.87582938777047
30.62,120.87582938777047
30.63,120.87582938777047
30.64,120.87582938777047
30.65,120.87582938777047
30.66,120.87582938777047
30.67,120.87582938777047
30.68,120.87582938777047
30.69,120.87582938777047
30.7,120.87582938777047
30.71,120.87582938777047
30.72,120.87582938777047
30.73,120.87582938777047
30.74,120.87582938777047
30.75,120.87582938777047
30.76,120.87582938777047
30.77,120.87582938777047
30.78,120.87582938777047
30.79,120.87582938777047
30.8,120.87582938777047
30.81,120.87582938777047
30.82,120.87582938777047
30.83,120.87582938777047
30.84,120.87582938777047
30.85,120.87582938777047
30.86,120.87582938777047
30.87,120.87582938777047
30.88,120.87582938777047
30.89,120.87582938777047
30.9,120.87582938777047
30.91,120.87582938777047
30.92,120.87582938777047
30.93,120.87582938777047
30.94,120.87582938777047
30.95,120.87582938777047
30.96,120.87582938777047
30.97,120.87582938777047
30.98,120.87582938777047
30.99,120.87582938777047
31.0,120.87582938777047
31.01,120.87582938777047
31.02,120.87582938777047
31.03,120.87582938777047
31.04,120.87582938777047
31.05,120.87582938777047
31.06,120.87582938777047
31.07,120.87582938777047
31.08,120.87582938777047
31.09,120.87582938777047
31.1,120.87582938777047
31.11,120.87582938777047
31.12,120.87582938777047
31.13,120.87582938777047
31.14,120.87582938777047
31.15,120.87582938777047
31.16,120.87582938777047
31.17,120.87582938777047
31.18,120.87582938777047
31.19,120.87582938777047
31.2,120.87582938777047
31.21,120.87582938777047
31.22,120.87582938777047
31.23,120.87582938777047
31.24,120.87582938777047
31.25,120.87582938777047
31.26,120.87582938777047
31.27,120.87582938777047
31.28,120.87582938777047
31.29,120.87582938777047
31.3,120.87582938777047
31.31,120.87582938777047
31.32,120.87582938777047
31.33,120.87582938777047
31.34,120.87582938777047
31.35,120.87582938777047
31.36,120.87582938777047
31.37,120.87582938777047
31.38,120.87582938777047
31.39,120.87582938777047
31.4,120.87582938777047
31.41,120.87582938777047
31.42,120.87582938777047
31.43,120.87582938777047
31.44,120.87582938777047
31.45,120.87582938777047
31.46,120.87582938777047
31.47,120.87582938777047
31.48,120.87582938777047
31.49,120.87582938777047
31.5,120.87582938777047
31.51,120.87582938777047
31.52,120.87582938777047
31.53,120.87582938777047
31.54,120.87582938777047
31.55,120.87582938777047
31.56,120.87582938777047
31.57,120.87582938777047
31.58,120.87582938777047
31.59,120.87582938777047
31.6,120.87582938777047
31.61,120.87582938777047
31.62,120.87582938777047
31.63,120.87582938777047
31.64,120.87582938777047
31.65,120.87582938777047
31.66,120.87582938777047
31.67,120.87582938777047
31.68,120.87582938777047
31.69,120.87582938777047
31.7,120.87582938777047
31.71,120.87582938777047
31.72,120.87582938777047
31.73,120.87582938777047
31.74,120.87582938777047
31.75,120.87582938777047
31.76,120.87582938777047
31.77,120.87582938777047
31.78,120.87582938777047
31.79,120.87582938777047
31.8,120.87582938777047
31.81,120.87582938777047
31.82,120.87582938777047
31.83,120.87582938777047
31.84,120.87582938777047
31.85,120.87582938777047
31.86,120.87582938777047
31.87,120.87582938777047
31.88,120.87582938777047
31.89,120.87582938777047
31.9,120.87582938777047
31.91,120.87582938777047
31.92,120.87582938777047
31.93,120.87582938777047
31.94,120.87582938777047
31.95,120.87582938777047
31.96,120.87582938777047
31.97,120.87582938777047
31.98,120.87582938777047
31.99,120.87582938777047
32.0,120.87582938777047
32.01,120.87582938777047
32.02,120.87582938777047
32.03,120.87582938777047
32.04,120.87582938777047
32.05,120.87582938777047
32.06,120.87582938777047
32.07,120.87582938777047
32.08,120.87582938777047
32.09,120.87582938777047
32.1,120.87582938777047
32.11,120.87582938777047
32.12,120.87582938777047
32.13,120.87582938777047
32.14,120.87582938777047
32.15,120.87582938777047
32.16,120.87582938777047
32.17,120.87582938777047
32.18,120.87582938777047
32.19,120.87582938777047
32.2,120.87582938777047
32.21,120.87582938777047
32.22,120.87582938777047
32.23,120.87582938777047
32.24,120.87582938777047
32.25,120.87582938777047
32.26,120.87582938777047
32.27,120.87582938777047
32.28,120.87582938777047
32.29,120.87582938777047
32.3,120.87582938777047
32.31,120.87582938777047
32.32,120.87582938777047
32.33,120.87582938777047
32.34,120.87582938777047
32.35,120.87582938777047
32.36,120.87582938777047
32.37,120.87582938777047
32.38,120.87582938777047
32.39,120.87582938777047
32.4,120.87582938777047
32.41,120.87582938777047
32.42,120.87582938777047
32.43,120.87582938777047
32.44,120.87582938777047
32.45,120.87582938777047
32.46,120.87582938777047
32.47,120.87582938777047
32.48,120.87582938777047
32.49,120.87582938777047
32.5,120.87582938777047
32.51,120.87582938777047
32.52,120.87582938777047
32.53,120.87582938777047
32.54,120.87582938777047
32.55,120.87582938777047
32.56,120.87582938777047
32.57,120.87582938777047
32.58,120.87582938777047
32.59,120.87582938777047
32.6,120.87582938777047
32.61,120.87582938777047
32.62,120.87582938777047
32.63,120.87582938777047
32.64,120.87582938777047
32.65,120.87582938777047
32.66,120.87582938777047
32.67,120.87582938777047
32.68,120.87582938777047
32.69,120.87582938777047
32.7,120.87582938777047
32.71,120.87582938777047
32.72,120.87582938777047
32.73,120.87582938777047
32.74,120.87582938777047
32.75,120.87582938777047
32.76,120.87582938777047
32.77,120.87582938777047
32.78,120.87582938777047
32.79,120.87582938777047
32.8,120.87582938777047
32.81,120.87582938777047
32.82,120.87582938777047
32.83,120.87582938777047
32.84,120.87582938777047
32.85,120.87582938777047
32.86,120.87582938777047
32.87,120.87582938777047
32.88,120.87582938777047
32.89,120.87582938777047
32.9,120.87582938777047
32.91,120.87582938777047
32.92,120.87582938777047
32.93,120.87582938777047
32.94,120.87582938777047
32.95,120.87582938777047
32.96,120.87582938777047
32.97,120.87582938777047
32.98,120.87582938777047
32.99,120.87582938777047
33.0,120.87582938777047
33.01,120.87582938777047
33.02,120.87582938777047
33.03,120.87582938777047
33.04,120.87582938777047
33.05,120.87582938777047
33.06,120.87582938777047
33.07,120.87582938777047
33.08,120.87582938777047
33.09,120.87582938777047
33.1,120.87582938777047
33.11,120.87582938777047
33.12,120.87582938777047
33.13,120.87582938777047
33.14,120.87582938777047
33.15,120.87582938777047
33.16,120.87582938777047
33.17,120.87582938777047
33.18,120.87582938777047
33.19,120.87582938777047
33.2,120.87582938777047
33.21,120.87582938777047
33.22,120.87582938777047
33.23,120.87582938777047
33.24,120.87582938777047
33.25,120.87582938777047
33.26,120.87582938777047
33.27,120.87582938777047
33.28,120.87582938777047
33.29,120.87582938777047
33.3,120.87582938777047
33.31,120.87582938777047
33.32,120.87582938777047
33.33,120.87582938777047
33.34,120.87582938777047
33.35,120.87582938777047
33.36,120.87582938777047
33.37,120.87582938777047
33.38,120.87582938777047
33.39,120.87582938777047
33.4,120.87582938777047
33.41,120.87582938777047
33.42,120.87582938777047
33.43,120.87582938777047
33.44,120.87582938777047
33.45,120.87582938777047
33.46,120.87582938777047
33.47,120.87582938777047
33.48,120.87582938777047
33.49,120.87582938777047
33.5,120.87582938777047
33.51,120.87582938777047
33.52,120.87582938777047
33.53,120.87582938777047
33.54,120.87582938777047
33.55,120.87582938777047
33.56,120.87582938777047
33.57,120.87582938777047
33.58,120.87582938777047
33.59,120.87582938777047
33.6,120.87582938777047
33.61,120.87582938777047
33.62,120.87582938777047
33.63,120.87582938777047
33.64,120.87582938777047
33.65,120.87582938777047
33.66,120.87582938777047
33.67,120.87582938777047
33.68,120.87582938777047
33.69,120.87582938777047
33.7,120.87582938777047
33.71,120.87582938777047
33.72,120.87582938777047
33.73,120.87582938777047
33.74,120.87582938777047
33.75,120.87582938777047
33.76,120.87582938777047
33.77,120.87582938777047
33.78,120.87582938777047
33.79,120.87582938777047
33.8,120.87582938777047
33.81,120.87582938777047
33.82,120.87582938777047
33.83,120.87582938777047
33.84,120.87582938777047
33.85,120.87582938777047
33.86,120.87582938777047
33.87,120.87582938777047
33.88,120.87582938777047
33.89,120.87582938777047
33.9,120.87582938777047
33.91,120.87582938777047
33.92,120.87582938777047
33.93,120.87582938777047
33.94,120.87582938777047
33.95,120.87582938777047
33.96,120.87582938777047
33.97,120.87582938777047
33.98,120.87582938777047
33.99,120.87582938777047
34.0,120.87582938777047
34.01,120.87582938777047
34.02,120.87582938777047
34.03,120.87582938777047
34.04,120.87582938777047
34.05,120.87582938777047
