Systolic Pressure, Dyastolic Pressure,Pulse, note
0,0,0,bwd
time,pressure(mmHg)
10.78,1.2370808852579307
10.79,1.2370808852579307
10.8,1.2370808852579307
10.81,1.2370808852579307
10.82,1.2370808852579307
10.83,1.2370808852579307
10.84,1.2370808852579307
10.85,1.2370808852579307
10.86,1.2370808852579307
10.87,1.2370808852579307
10.88,1.2370808852579307
10.89,1.2370808852579307
10.9,1.2370808852579307
10.91,1.2370808852579307
10.92,1.2370808852579307
10.93,1.2370808852579307
10.94,1.2370808852579307
10.95,1.2370808852579307
10.96,1.2370808852579307
10.97,1.2370808852579307
10.98,1.2370808852579307
10.99,1.2370808852579307
11.0,1.2370808852579307
11.01,1.2370808852579307
11.02,1.2370808852579307
11.03,1.2370808852579307
11.04,1.2370808852579307
11.05,1.2370808852579307
11.06,1.2370808852579307
11.07,1.2370808852579307
11.08,1.2370808852579307
11.09,1.2370808852579307
11.1,1.2370808852579307
11.11,1.2370808852579307
11.12,1.2370808852579307
11.13,1.2370808852579307
11.14,1.2370808852579307
11.15,1.2370808852579307
11.16,1.2370808852579307
11.17,1.2370808852579307
11.18,1.2370808852579307
11.19,1.2370808852579307
11.2,1.2370808852579307
11.21,1.2370808852579307
11.22,1.2370808852579307
11.23,1.2370808852579307
11.24,1.2370808852579307
11.25,1.2370808852579307
11.26,1.2370808852579307
11.27,1.2370808852579307
11.28,1.2370808852579307
11.29,1.2370808852579307
11.3,1.2370808852579307
11.31,1.2370808852579307
11.32,1.2370808852579307
11.33,1.2370808852579307
11.34,1.2370808852579307
11.35,1.2370808852579307
11.36,1.2370808852579307
11.37,1.2370808852579307
11.38,1.2370808852579307
11.39,1.2370808852579307
11.4,1.2370808852579307
11.41,1.2370808852579307
11.42,1.2370808852579307
11.43,1.2370808852579307
11.44,0.830146378421993
11.45,1.2370808852579307
11.46,1.2370808852579307
11.47,0.830146378421993
11.48,1.2370808852579307
11.49,0.830146378421993
11.5,1.2370808852579307
11.51,1.2370808852579307
11.52,1.2370808852579307
11.53,1.2370808852579307
11.54,1.2370808852579307
11.55,1.2370808852579307
11.56,1.2370808852579307
11.57,1.2370808852579307
11.58,1.2370808852579307
11.59,1.2370808852579307
11.6,1.644015392093868
11.61,1.2370808852579307
11.62,1.2370808852579307
11.63,0.830146378421993
11.64,1.2370808852579307
11.65,1.2370808852579307
11.66,0.830146378421993
11.67,0.830146378421993
11.68,1.2370808852579307
11.69,1.2370808852579307
11.7,0.830146378421993
11.71,1.2370808852579307
11.72,1.2370808852579307
11.73,1.2370808852579307
11.74,1.2370808852579307
11.75,1.2370808852579307
11.76,0.830146378421993
11.77,1.2370808852579307
11.78,1.2370808852579307
11.79,1.2370808852579307
11.8,1.2370808852579307
11.81,1.2370808852579307
11.82,1.2370808852579307
11.83,1.2370808852579307
11.84,0.830146378421993
11.85,0.830146378421993
11.86,1.2370808852579307
11.87,1.2370808852579307
11.88,1.2370808852579307
11.89,1.2370808852579307
11.9,1.2370808852579307
11.91,1.2370808852579307
11.92,1.2370808852579307
11.93,0.830146378421993
11.94,0.830146378421993
11.95,1.644015392093868
11.96,0.830146378421993
11.97,1.2370808852579307
11.98,1.2370808852579307
11.99,1.2370808852579307
12.0,1.2370808852579307
12.01,0.830146378421993
12.02,1.2370808852579307
12.03,0.830146378421993
12.04,1.2370808852579307
12.05,1.2370808852579307
12.06,1.2370808852579307
12.07,1.2370808852579307
12.08,1.2370808852579307
12.09,0.830146378421993
12.1,0.830146378421993
12.11,0.830146378421993
12.12,1.2370808852579307
12.13,1.2370808852579307
12.14,0.830146378421993
12.15,1.2370808852579307
12.16,1.2370808852579307
12.17,1.2370808852579307
12.18,1.2370808852579307
12.19,1.2370808852579307
12.2,0.830146378421993
12.21,1.2370808852579307
12.22,0.830146378421993
12.23,0.830146378421993
12.24,0.830146378421993
12.25,1.2370808852579307
12.26,0.830146378421993
12.27,0.830146378421993
12.28,0.830146378421993
12.29,0.830146378421993
12.3,1.2370808852579307
12.31,1.2370808852579307
12.32,0.830146378421993
12.33,0.830146378421993
12.34,1.2370808852579307
12.35,1.2370808852579307
12.36,0.830146378421993
12.37,0.830146378421993
12.38,1.2370808852579307
12.39,0.830146378421993
12.4,0.830146378421993
12.41,1.2370808852579307
12.42,0.830146378421993
12.43,1.2370808852579307
12.44,0.830146378421993
12.45,0.830146378421993
12.46,0.830146378421993
12.47,0.830146378421993
12.48,0.830146378421993
12.49,0.830146378421993
12.5,0.830146378421993
12.51,0.830146378421993
12.52,1.2370808852579307
12.53,0.830146378421993
12.54,0.830146378421993
12.55,1.2370808852579307
12.56,0.830146378421993
12.57,0.830146378421993
12.58,0.830146378421993
12.59,0.830146378421993
12.6,0.830146378421993
12.61,0.830146378421993
12.62,0.830146378421993
12.63,0.830146378421993
12.64,1.2370808852579307
12.65,0.830146378421993
12.66,1.2370808852579307
12.67,0.830146378421993
12.68,0.830146378421993
12.69,0.830146378421993
12.7,1.2370808852579307
12.71,1.2370808852579307
12.72,0.830146378421993
12.73,1.2370808852579307
12.74,1.2370808852579307
12.75,0.830146378421993
12.76,0.830146378421993
12.77,0.830146378421993
12.78,0.830146378421993
12.79,0.830146378421993
12.8,0.830146378421993
12.81,0.830146378421993
12.82,0.830146378421993
12.83,0.830146378421993
12.84,0.830146378421993
12.85,0.830146378421993
12.86,0.830146378421993
12.87,1.2370808852579307
12.88,0.830146378421993
12.89,0.830146378421993
12.9,0.830146378421993
12.91,0.830146378421993
12.92,0.830146378421993
12.93,1.2370808852579307
12.94,0.830146378421993
12.95,0.830146378421993
12.96,2.0509498989298054
12.97,1.2370808852579307
12.98,0.830146378421993
12.99,0.830146378421993
13.0,0.830146378421993
13.01,0.830146378421993
13.02,0.830146378421993
13.03,0.830146378421993
13.04,0.830146378421993
13.05,0.830146378421993
13.06,0.830146378421993
13.07,0.830146378421993
13.08,0.830146378421993
13.09,1.2370808852579307
13.1,0.830146378421993
13.11,1.2370808852579307
13.12,0.830146378421993
13.13,0.830146378421993
13.14,0.830146378421993
13.15,0.830146378421993
13.16,0.830146378421993
13.17,0.830146378421993
13.18,0.830146378421993
13.19,0.830146378421993
13.2,0.830146378421993
13.21,0.830146378421993
13.22,0.830146378421993
13.23,0.830146378421993
13.24,0.830146378421993
13.25,0.830146378421993
13.26,0.830146378421993
13.27,0.830146378421993
13.28,0.830146378421993
13.29,0.830146378421993
13.3,0.830146378421993
13.31,1.644015392093868
13.32,0.830146378421993
13.33,0.830146378421993
13.34,0.830146378421993
13.35,0.830146378421993
13.36,1.2370808852579307
13.37,0.830146378421993
13.38,0.830146378421993
13.39,0.830146378421993
13.4,0.830146378421993
13.41,0.830146378421993
13.42,0.830146378421993
13.43,0.830146378421993
13.44,1.2370808852579307
13.45,0.830146378421993
13.46,0.830146378421993
13.47,0.830146378421993
13.48,1.2370808852579307
13.49,0.830146378421993
13.5,0.830146378421993
13.51,0.830146378421993
13.52,0.830146378421993
13.53,2.864818912601681
13.54,0.830146378421993
13.55,0.830146378421993
13.56,0.830146378421993
13.57,0.830146378421993
13.58,0.830146378421993
13.59,0.830146378421993
13.6,0.830146378421993
13.61,0.830146378421993
13.62,0.830146378421993
13.63,0.830146378421993
13.64,0.830146378421993
13.65,0.830146378421993
13.66,1.2370808852579307
13.67,0.830146378421993
13.68,0.830146378421993
13.69,0.830146378421993
13.7,0.830146378421993
13.71,0.830146378421993
13.72,1.2370808852579307
13.73,0.830146378421993
13.74,0.830146378421993
13.75,0.830146378421993
13.76,0.830146378421993
13.77,0.830146378421993
13.78,0.830146378421993
13.79,1.2370808852579307
13.8,0.830146378421993
13.81,1.2370808852579307
13.82,1.2370808852579307
13.83,0.830146378421993
13.84,0.830146378421993
13.85,0.830146378421993
13.86,0.830146378421993
13.87,0.830146378421993
13.88,1.2370808852579307
13.89,0.830146378421993
13.9,0.830146378421993
13.91,0.830146378421993
13.92,0.830146378421993
13.93,0.830146378421993
13.94,0.830146378421993
13.95,0.830146378421993
13.96,0.830146378421993
13.97,0.830146378421993
13.98,0.830146378421993
13.99,0.830146378421993
14.0,0.830146378421993
14.01,1.644015392093868
14.02,0.830146378421993
14.03,0.830146378421993
14.04,1.2370808852579307
14.05,0.830146378421993
14.06,0.830146378421993
14.07,0.830146378421993
14.08,0.830146378421993
14.09,0.830146378421993
14.1,0.830146378421993
14.11,0.830146378421993
14.12,0.830146378421993
14.13,0.830146378421993
14.14,1.2370808852579307
14.15,19.14219957412217
14.16,0.830146378421993
14.17,0.830146378421993
14.18,1.2370808852579307
14.19,0.830146378421993
14.2,0.830146378421993
14.21,0.830146378421993
14.22,0.830146378421993
14.23,0.830146378421993
14.24,0.830146378421993
14.25,0.830146378421993
14.26,0.830146378421993
14.27,0.830146378421993
14.28,0.830146378421993
14.29,0.830146378421993
14.3,0.830146378421993
14.31,0.830146378421993
14.32,0.830146378421993
14.33,-14.633364493260647
14.34,1.2370808852579307
14.35,1.2370808852579307
14.36,0.830146378421993
14.37,0.830146378421993
14.38,1.2370808852579307
14.39,0.830146378421993
14.4,0.830146378421993
14.41,0.830146378421993
14.42,0.830146378421993
14.43,0.830146378421993
14.44,0.830146378421993
14.45,1.2370808852579307
14.46,1.2370808852579307
14.47,0.830146378421993
14.48,0.830146378421993
14.49,0.830146378421993
14.5,0.830146378421993
14.51,0.830146378421993
14.52,0.830146378421993
14.53,0.830146378421993
14.54,0.830146378421993
14.55,0.830146378421993
14.56,0.830146378421993
14.57,0.830146378421993
14.58,0.830146378421993
14.59,1.2370808852579307
14.6,0.830146378421993
14.61,0.830146378421993
14.62,0.830146378421993
14.63,0.830146378421993
14.64,1.2370808852579307
14.65,0.830146378421993
14.66,0.830146378421993
14.67,0.830146378421993
14.68,0.830146378421993
14.69,0.830146378421993
14.7,0.830146378421993
14.71,0.830146378421993
14.72,0.830146378421993
14.73,0.830146378421993
14.74,0.830146378421993
14.75,0.830146378421993
14.76,0.830146378421993
14.77,0.830146378421993
14.78,0.830146378421993
14.79,0.830146378421993
14.8,0.830146378421993
14.81,0.830146378421993
14.82,0.830146378421993
14.83,0.830146378421993
14.84,0.830146378421993
14.85,0.830146378421993
14.86,0.830146378421993
14.87,0.830146378421993
14.88,0.830146378421993
14.89,0.830146378421993
14.9,0.830146378421993
14.91,0.830146378421993
14.92,0.830146378421993
14.93,1.2370808852579307
14.94,0.830146378421993
14.95,0.830146378421993
14.96,0.830146378421993
14.97,0.830146378421993
14.98,0.830146378421993
14.99,0.830146378421993
15.0,0.830146378421993
15.01,0.830146378421993
15.02,0.830146378421993
15.03,1.2370808852579307
15.04,0.830146378421993
15.05,1.2370808852579307
15.06,0.830146378421993
15.07,0.830146378421993
15.08,0.830146378421993
15.09,0.830146378421993
15.1,0.830146378421993
15.11,0.830146378421993
15.12,0.830146378421993
15.13,0.830146378421993
15.14,0.830146378421993
15.15,0.830146378421993
15.16,0.830146378421993
15.17,0.830146378421993
15.18,0.830146378421993
15.19,0.830146378421993
15.2,0.830146378421993
15.21,0.830146378421993
15.22,0.830146378421993
15.23,0.830146378421993
15.24,0.830146378421993
15.25,0.830146378421993
15.26,0.830146378421993
15.27,0.830146378421993
15.28,0.830146378421993
15.29,0.830146378421993
15.3,0.830146378421993
15.31,0.830146378421993
15.32,1.2370808852579307
15.33,0.830146378421993
15.34,0.830146378421993
15.35,0.830146378421993
15.36,0.830146378421993
15.37,0.830146378421993
15.38,0.830146378421993
15.39,0.830146378421993
15.4,0.830146378421993
15.41,1.644015392093868
15.42,0.830146378421993
15.43,0.830146378421993
15.44,0.830146378421993
15.45,0.830146378421993
15.46,0.830146378421993
15.47,0.830146378421993
15.48,0.830146378421993
15.49,0.830146378421993
15.5,0.830146378421993
15.51,0.830146378421993
15.52,0.830146378421993
15.53,0.830146378421993
15.54,1.2370808852579307
15.55,0.830146378421993
15.56,0.830146378421993
15.57,0.830146378421993
15.58,0.830146378421993
15.59,0.830146378421993
15.6,1.2370808852579307
15.61,0.830146378421993
15.62,0.830146378421993
15.63,0.830146378421993
15.64,0.830146378421993
15.65,0.830146378421993
15.66,0.830146378421993
15.67,1.2370808852579307
15.68,0.830146378421993
15.69,0.830146378421993
15.7,0.830146378421993
15.71,0.830146378421993
15.72,0.830146378421993
15.73,0.830146378421993
15.74,0.830146378421993
15.75,1.2370808852579307
15.76,0.830146378421993
15.77,0.830146378421993
15.78,1.2370808852579307
15.79,0.830146378421993
15.8,0.830146378421993
15.81,0.830146378421993
15.82,0.830146378421993
15.83,0.830146378421993
15.84,0.830146378421993
15.85,0.830146378421993
15.86,0.830146378421993
15.87,0.830146378421993
15.88,0.830146378421993
15.89,1.2370808852579307
15.9,0.830146378421993
15.91,0.830146378421993
15.92,0.830146378421993
15.93,0.830146378421993
15.94,0.830146378421993
15.95,0.830146378421993
15.96,0.830146378421993
15.97,0.830146378421993
15.98,0.830146378421993
15.99,0.830146378421993
16.0,0.830146378421993
16.01,0.830146378421993
16.02,1.2370808852579307
16.03,0.830146378421993
16.04,0.830146378421993
16.05,0.830146378421993
16.06,0.830146378421993
16.07,0.830146378421993
16.08,0.830146378421993
16.09,0.830146378421993
16.1,0.830146378421993
16.11,0.830146378421993
16.12,0.830146378421993
16.13,0.830146378421993
16.14,0.830146378421993
16.15,1.2370808852579307
16.16,0.830146378421993
16.17,0.830146378421993
16.18,0.830146378421993
16.19,0.830146378421993
16.2,0.830146378421993
16.21,0.830146378421993
16.22,0.830146378421993
16.23,0.830146378421993
16.24,0.830146378421993
16.25,0.830146378421993
16.26,0.830146378421993
16.27,0.830146378421993
16.28,0.830146378421993
16.29,0.830146378421993
16.3,0.830146378421993
16.31,0.830146378421993
16.32,0.830146378421993
16.33,0.830146378421993
16.34,0.830146378421993
16.35,0.830146378421993
16.36,0.830146378421993
16.37,1.644015392093868
16.38,0.830146378421993
16.39,0.830146378421993
16.4,0.830146378421993
16.41,0.830146378421993
16.42,0.830146378421993
16.43,0.830146378421993
16.44,0.830146378421993
16.45,0.830146378421993
16.46,0.830146378421993
16.47,0.830146378421993
16.48,0.830146378421993
16.49,0.830146378421993
16.5,1.2370808852579307
16.51,0.830146378421993
16.52,0.830146378421993
16.53,1.2370808852579307
16.54,0.830146378421993
16.55,0.830146378421993
16.56,0.830146378421993
16.57,0.830146378421993
16.58,0.830146378421993
16.59,0.830146378421993
16.6,0.830146378421993
16.61,0.830146378421993
16.62,0.830146378421993
16.63,1.2370808852579307
16.64,0.830146378421993
16.65,0.830146378421993
16.66,0.830146378421993
16.67,0.830146378421993
16.68,0.830146378421993
16.69,0.830146378421993
16.7,0.830146378421993
16.71,0.830146378421993
16.72,0.830146378421993
16.73,0.830146378421993
16.74,0.830146378421993
16.75,0.830146378421993
16.76,1.2370808852579307
16.77,0.830146378421993
16.78,0.830146378421993
16.79,0.830146378421993
16.8,0.830146378421993
16.81,0.830146378421993
16.82,0.830146378421993
16.83,0.830146378421993
16.84,0.830146378421993
16.85,0.830146378421993
16.86,0.830146378421993
16.87,0.830146378421993
16.88,0.830146378421993
16.89,0.830146378421993
16.9,1.2370808852579307
16.91,0.830146378421993
16.92,0.830146378421993
16.93,1.2370808852579307
16.94,1.2370808852579307
16.95,1.2370808852579307
16.96,1.644015392093868
16.97,2.4578844057657436
16.98,3.6786879262735557
16.99,3.2717534194376183
17.0,3.2717534194376183
17.01,3.6786879262735557
17.02,4.085622433109493
17.03,4.49255693994543
17.04,4.49255693994543
17.05,4.899491446781369
17.06,4.899491446781369
17.07,5.306425953617306
17.08,5.306425953617306
17.09,5.713360460453244
17.1,6.1202949672891815
17.11,6.527229862208107
17.12,6.527229862208107
17.13,6.934164369044044
17.14,7.3410988758799816
17.15,7.74803338271592
17.16,8.154967889551855
17.17,8.154967889551855
17.18,8.561902396387794
17.19,8.968836903223732
17.2,8.968836903223732
17.21,8.968836903223732
17.22,9.37577141005967
17.23,9.37577141005967
17.24,9.782705916895607
17.25,9.37577141005967
17.26,9.782705916895607
17.27,9.37577141005967
17.28,9.37577141005967
17.29,8.968836903223732
17.3,8.968836903223732
17.31,8.968836903223732
17.32,8.968836903223732
17.33,8.968836903223732
17.34,8.968836903223732
17.35,8.154967889551855
17.36,8.154967889551855
17.37,8.561902396387794
17.38,8.154967889551855
17.39,8.154967889551855
17.4,8.154967889551855
17.41,8.154967889551855
17.42,8.154967889551855
17.43,8.154967889551855
17.44,8.154967889551855
17.45,8.154967889551855
17.46,7.74803338271592
17.47,7.74803338271592
17.48,7.74803338271592
17.49,7.74803338271592
17.5,8.154967889551855
17.51,7.74803338271592
17.52,7.74803338271592
17.53,7.74803338271592
17.54,7.74803338271592
17.55,7.74803338271592
17.56,7.74803338271592
17.57,7.74803338271592
17.58,7.74803338271592
17.59,8.154967889551855
17.6,7.74803338271592
17.61,7.74803338271592
17.62,7.3410988758799816
17.63,7.3410988758799816
17.64,7.74803338271592
17.65,7.3410988758799816
17.66,7.74803338271592
17.67,7.74803338271592
17.68,7.3410988758799816
17.69,7.3410988758799816
17.7,7.74803338271592
17.71,7.3410988758799816
17.72,7.74803338271592
17.73,7.3410988758799816
17.74,7.3410988758799816
17.75,7.3410988758799816
17.76,7.74803338271592
17.77,7.3410988758799816
17.78,7.3410988758799816
17.79,7.3410988758799816
17.8,7.3410988758799816
17.81,7.74803338271592
17.82,7.74803338271592
17.83,8.154967889551855
17.84,8.154967889551855
17.85,8.968836903223732
17.86,8.968836903223732
17.87,9.782705916895607
17.88,10.189640423731545
17.89,10.596574930567483
17.9,11.410443944239358
17.91,11.410443944239358
17.92,12.224312957911232
17.93,12.631247464747169
17.94,14.25898549209092
17.95,13.445116478419044
17.96,14.25898549209092
17.97,15.072854505762793
17.98,15.072854505762793
17.99,15.88672351943467
18.0,15.88672351943467
18.01,16.700592533106544
18.02,16.700592533106544
18.03,16.700592533106544
18.04,17.51446154677842
18.05,17.51446154677842
18.06,17.92139605361436
18.07,18.328330560450297
18.08,17.92139605361436
18.09,17.92139605361436
18.1,17.92139605361436
18.11,17.51446154677842
18.12,17.51446154677842
18.13,17.51446154677842
18.14,17.107527039942482
18.15,16.700592533106544
18.16,16.700592533106544
18.17,16.29365802627061
18.18,16.29365802627061
18.19,15.88672351943467
18.2,15.88672351943467
18.21,15.88672351943467
18.22,15.479789012598731
18.23,15.479789012598731
18.24,15.479789012598731
18.25,15.072854505762793
18.26,15.479789012598731
18.27,15.072854505762793
18.28,14.665919998926858
18.29,6.527229862208107
18.3,14.665919998926858
18.31,14.665919998926858
18.32,14.25898549209092
18.33,14.25898549209092
18.34,14.25898549209092
18.35,14.25898549209092
18.36,14.25898549209092
18.37,14.25898549209092
18.38,14.25898549209092
18.39,13.852050985254982
18.4,13.852050985254982
18.41,13.852050985254982
18.42,14.25898549209092
18.43,13.445116478419044
18.44,13.852050985254982
18.45,13.852050985254982
18.46,13.445116478419044
18.47,13.852050985254982
18.48,13.445116478419044
18.49,13.445116478419044
18.5,13.445116478419044
18.51,13.445116478419044
18.52,13.445116478419044
18.53,13.445116478419044
18.54,13.038181971583107
18.55,13.445116478419044
18.56,13.038181971583107
18.57,13.445116478419044
18.58,13.445116478419044
18.59,13.038181971583107
18.6,13.038181971583107
18.61,13.445116478419044
18.62,13.445116478419044
18.63,13.852050985254982
18.64,14.25898549209092
18.65,14.665919998926858
18.66,15.072854505762793
18.67,15.88672351943467
18.68,16.29365802627061
18.69,16.700592533106544
18.7,17.51446154677842
18.71,17.92139605361436
18.72,18.73526506728623
18.73,19.54913408095811
18.74,19.956068587794046
18.75,19.956068587794046
18.76,20.76993760146592
18.77,21.990741121973734
18.78,21.990741121973734
18.79,22.39767562880967
18.8,22.804610135645607
18.81,23.211544642481545
18.82,23.618479149317483
18.83,24.02541365615342
18.84,24.02541365615342
18.85,24.432348162989356
18.86,24.02541365615342
18.87,24.839282669825295
18.88,24.432348162989356
18.89,24.432348162989356
18.9,24.432348162989356
18.91,23.618479149317483
18.92,23.618479149317483
18.93,23.211544642481545
18.94,23.211544642481545
18.95,22.39767562880967
18.96,22.39767562880967
18.97,22.39767562880967
18.98,21.990741121973734
18.99,21.990741121973734
19.0,21.990741121973734
19.01,21.583806615137796
19.02,21.583806615137796
19.03,21.583806615137796
19.04,21.176872108301858
19.05,21.176872108301858
19.06,21.176872108301858
19.07,20.76993760146592
19.08,21.176872108301858
19.09,21.176872108301858
19.1,21.176872108301858
19.11,20.76993760146592
19.12,14.665919998926858
19.13,20.76993760146592
19.14,20.76993760146592
19.15,20.76993760146592
19.16,20.76993760146592
19.17,20.363003094629985
19.18,20.76993760146592
19.19,20.363003094629985
19.2,20.363003094629985
19.21,20.363003094629985
19.22,20.363003094629985
19.23,20.363003094629985
19.24,20.363003094629985
19.25,20.363003094629985
19.26,19.956068587794046
19.27,20.363003094629985
19.28,19.956068587794046
19.29,19.956068587794046
19.3,20.363003094629985
19.31,19.956068587794046
19.32,19.956068587794046
19.33,19.956068587794046
19.34,19.54913408095811
19.35,19.956068587794046
19.36,19.956068587794046
19.37,19.956068587794046
19.38,19.956068587794046
19.39,19.54913408095811
19.4,19.956068587794046
19.41,19.956068587794046
19.42,20.363003094629985
19.43,20.363003094629985
19.44,21.583806615137796
19.45,21.990741121973734
19.46,22.804610135645607
19.47,24.02541365615342
19.48,24.02541365615342
19.49,24.839282669825295
19.5,25.246217176661233
19.51,26.060086190333106
19.52,26.467020697169044
19.53,27.28088971084092
19.54,28.094758724512793
19.55,28.50169323134873
19.56,29.315562245020608
19.57,29.722496751856546
19.58,30.129431258692485
19.59,30.943300272364358
19.6,31.350234779200296
19.61,31.350234779200296
19.62,31.757169286036234
19.63,32.16410379287217
19.64,32.57103829970811
19.65,32.57103829970811
19.66,32.57103829970811
19.67,32.977972806544045
19.68,32.977972806544045
19.69,32.57103829970811
19.7,32.57103829970811
19.71,32.16410379287217
19.72,31.757169286036234
19.73,31.350234779200296
19.74,30.943300272364358
19.75,30.943300272364358
19.76,30.536365765528423
19.77,30.536365765528423
19.78,30.536365765528423
19.79,30.129431258692485
19.8,29.722496751856546
19.81,29.722496751856546
19.82,30.129431258692485
19.83,29.722496751856546
19.84,29.722496751856546
19.85,29.315562245020608
19.86,29.315562245020608
19.87,29.315562245020608
19.88,29.315562245020608
19.89,29.315562245020608
19.9,29.315562245020608
19.91,28.90862773818467
19.92,28.90862773818467
19.93,28.90862773818467
19.94,28.50169323134873
19.95,28.90862773818467
19.96,28.50169323134873
19.97,28.50169323134873
19.98,28.50169323134873
19.99,28.50169323134873
20.0,28.50169323134873
20.01,28.094758724512793
20.02,28.094758724512793
20.03,28.094758724512793
20.04,28.094758724512793
20.05,28.50169323134873
20.06,28.094758724512793
20.07,28.094758724512793
20.08,28.094758724512793
20.09,28.094758724512793
20.1,28.094758724512793
20.11,27.68782421767686
20.12,27.68782421767686
20.13,27.68782421767686
20.14,27.68782421767686
20.15,27.68782421767686
20.16,27.68782421767686
20.17,28.094758724512793
20.18,27.68782421767686
20.19,27.68782421767686
20.2,27.68782421767686
20.21,28.094758724512793
20.22,28.50169323134873
20.23,28.90862773818467
20.24,29.722496751856546
20.25,30.129431258692485
20.26,30.943300272364358
20.27,31.757169286036234
20.28,32.57103829970811
20.29,33.38490731337998
20.3,34.19877632705186
20.31,34.60571083388779
20.32,35.41957984755967
20.33,36.233448861231544
20.34,37.04731787490342
20.35,37.45425238173936
20.36,38.268121395411235
20.37,38.67505590224717
20.38,39.48892491591905
20.39,34.60571083388779
20.4,39.89585942275499
20.41,40.302793929590926
20.42,40.709728436426865
20.43,40.709728436426865
20.44,41.1166629432628
20.45,41.1166629432628
20.46,41.1166629432628
20.47,40.709728436426865
20.48,40.709728436426865
20.49,40.302793929590926
20.5,39.89585942275499
20.51,39.48892491591905
20.52,39.89585942275499
20.53,39.08199040908311
20.54,39.08199040908311
20.55,38.67505590224717
20.56,38.67505590224717
20.57,38.268121395411235
20.58,38.268121395411235
20.59,38.268121395411235
20.6,37.8611868885753
20.61,37.8611868885753
20.62,37.8611868885753
20.63,37.8611868885753
20.64,37.45425238173936
20.65,37.8611868885753
20.66,37.45425238173936
20.67,37.45425238173936
20.68,37.04731787490342
20.69,37.04731787490342
20.7,37.04731787490342
20.71,37.04731787490342
20.72,37.04731787490342
20.73,37.04731787490342
20.74,28.90862773818467
20.75,36.64038336806748
20.76,36.64038336806748
20.77,36.64038336806748
20.78,36.64038336806748
20.79,36.64038336806748
20.8,36.64038336806748
20.81,36.233448861231544
20.82,36.233448861231544
20.83,36.233448861231544
20.84,36.233448861231544
20.85,36.233448861231544
20.86,36.233448861231544
20.87,36.64038336806748
20.88,36.233448861231544
20.89,36.233448861231544
20.9,36.233448861231544
20.91,36.233448861231544
20.92,35.826514354395606
20.93,36.233448861231544
20.94,36.233448861231544
20.95,36.233448861231544
20.96,35.826514354395606
20.97,35.826514354395606
20.98,36.233448861231544
20.99,37.04731787490342
21.0,37.8611868885753
21.01,38.268121395411235
21.02,39.08199040908311
21.03,39.89585942275499
21.04,41.1166629432628
21.05,41.93053195693467
21.06,42.74440097060655
21.07,43.558269984278425
21.08,44.3721389979503
21.09,45.18600801162218
21.1,45.99987702529405
21.11,46.813746038965924
21.12,47.22068054580186
21.13,48.44148406630968
21.14,48.44148406630968
21.15,49.255353079981546
21.16,49.662287586817484
21.17,49.662287586817484
21.18,50.47615660048936
21.19,50.8830911073253
21.2,50.8830911073253
21.21,51.29002561416124
21.22,51.696960120997176
21.23,51.29002561416124
21.24,51.29002561416124
21.25,50.8830911073253
21.26,50.8830911073253
21.27,50.47615660048936
21.28,50.06922209365342
21.29,49.662287586817484
21.3,49.255353079981546
21.31,49.255353079981546
21.32,48.848418573145615
21.33,48.848418573145615
21.34,48.848418573145615
21.35,48.44148406630968
21.36,48.44148406630968
21.37,48.03454955947374
21.38,48.03454955947374
21.39,48.03454955947374
21.4,48.03454955947374
21.41,47.6276150526378
21.42,47.6276150526378
21.43,47.22068054580186
21.44,48.44148406630968
21.45,47.22068054580186
21.46,47.22068054580186
21.47,47.22068054580186
21.48,47.22068054580186
21.49,47.22068054580186
21.5,46.813746038965924
21.51,46.813746038965924
21.52,46.813746038965924
21.53,46.813746038965924
21.54,46.813746038965924
21.55,46.813746038965924
21.56,46.813746038965924
21.57,46.813746038965924
21.58,46.406811532129986
21.59,46.406811532129986
21.6,46.406811532129986
21.61,46.406811532129986
21.62,46.406811532129986
21.63,46.406811532129986
21.64,45.99987702529405
21.65,45.99987702529405
21.66,45.99987702529405
21.67,45.99987702529405
21.68,45.99987702529405
21.69,45.99987702529405
21.7,46.406811532129986
21.71,45.99987702529405
21.72,45.99987702529405
21.73,45.99987702529405
21.74,46.813746038965924
21.75,47.22068054580186
21.76,48.44148406630968
21.77,49.255353079981546
21.78,50.47615660048936
21.79,52.51082603000515
21.8,52.51082603000515
21.81,53.73162955051296
21.82,54.54549856418483
21.83,55.35936757785671
21.84,56.58017109836452
21.85,57.80097461887234
21.86,58.20790912570827
21.87,59.021778139380146
21.88,59.42871264621608
21.89,60.24258165988795
21.9,60.6495161667239
21.91,61.05645067355983
21.92,61.87031968723171
21.93,61.87031968723171
21.94,62.27725419406765
21.95,62.68418870090358
21.96,62.68418870090358
21.97,62.68418870090358
21.98,62.68418870090358
21.99,62.68418870090358
22.0,62.27725419406765
22.01,62.27725419406765
22.02,61.463385180395775
22.03,61.463385180395775
22.04,61.05645067355983
22.05,60.6495161667239
22.06,60.6495161667239
22.07,60.24258165988795
22.08,59.83564715305202
22.09,59.83564715305202
22.1,59.83564715305202
22.11,59.42871264621608
22.12,59.42871264621608
22.13,59.42871264621608
22.14,60.24258165988795
22.15,59.42871264621608
22.16,59.021778139380146
22.17,59.021778139380146
22.18,59.021778139380146
22.19,59.021778139380146
22.2,58.614843632544215
22.21,58.614843632544215
22.22,58.614843632544215
