Systolic Pressure, Dyastolic Pressure,Pulse, note
0,0,0,bad
time,pressure(mmHg)
11.14,1.2370808852579307
11.15,0.830146378421993
11.16,0.830146378421993
11.17,0.830146378421993
11.18,1.2370808852579307
11.19,0.830146378421993
11.2,0.830146378421993
11.21,0.830146378421993
11.22,0.830146378421993
11.23,1.2370808852579307
11.24,0.830146378421993
11.25,0.830146378421993
11.26,0.830146378421993
11.27,0.830146378421993
11.28,1.2370808852579307
11.29,0.830146378421993
11.3,0.830146378421993
11.31,0.830146378421993
11.32,0.830146378421993
11.33,0.830146378421993
11.34,0.830146378421993
11.35,0.830146378421993
11.36,0.830146378421993
11.37,0.830146378421993
11.38,0.830146378421993
11.39,0.830146378421993
11.4,0.830146378421993
11.41,0.830146378421993
11.42,0.830146378421993
11.43,0.830146378421993
11.44,0.830146378421993
11.45,0.830146378421993
11.46,0.830146378421993
11.47,0.830146378421993
11.48,0.830146378421993
11.49,0.830146378421993
11.5,0.830146378421993
11.51,1.2370808852579307
11.52,0.830146378421993
11.53,0.830146378421993
11.54,0.830146378421993
11.55,1.2370808852579307
11.56,0.830146378421993
11.57,0.830146378421993
11.58,0.830146378421993
11.59,0.830146378421993
11.6,0.830146378421993
11.61,0.830146378421993
11.62,0.830146378421993
11.63,0.830146378421993
11.64,0.830146378421993
11.65,0.830146378421993
11.66,0.830146378421993
11.67,0.830146378421993
11.68,0.830146378421993
11.69,0.830146378421993
11.7,1.2370808852579307
11.71,0.830146378421993
11.72,0.830146378421993
11.73,0.830146378421993
11.74,0.830146378421993
11.75,0.830146378421993
11.76,0.830146378421993
11.77,0.830146378421993
11.78,0.830146378421993
11.79,0.830146378421993
11.8,0.830146378421993
11.81,0.830146378421993
11.82,0.830146378421993
11.83,0.830146378421993
11.84,0.830146378421993
11.85,0.830146378421993
11.86,0.830146378421993
11.87,0.830146378421993
11.88,1.2370808852579307
11.89,0.830146378421993
11.9,0.830146378421993
11.91,0.830146378421993
11.92,1.2370808852579307
11.93,1.2370808852579307
11.94,0.830146378421993
11.95,0.830146378421993
11.96,0.830146378421993
11.97,0.830146378421993
11.98,0.830146378421993
11.99,0.830146378421993
12.0,0.830146378421993
12.01,0.830146378421993
12.02,0.830146378421993
12.03,0.830146378421993
12.04,0.830146378421993
12.05,0.830146378421993
12.06,0.830146378421993
12.07,0.830146378421993
12.08,0.830146378421993
12.09,0.830146378421993
12.1,0.830146378421993
12.11,0.830146378421993
12.12,0.830146378421993
12.13,0.830146378421993
12.14,0.830146378421993
12.15,0.830146378421993
12.16,0.830146378421993
12.17,0.830146378421993
12.18,0.830146378421993
12.19,0.830146378421993
12.2,0.830146378421993
12.21,0.830146378421993
12.22,0.830146378421993
12.23,0.830146378421993
12.24,0.830146378421993
12.25,1.2370808852579307
12.26,0.830146378421993
12.27,0.830146378421993
12.28,0.830146378421993
12.29,0.830146378421993
12.3,0.830146378421993
12.31,0.830146378421993
12.32,0.830146378421993
12.33,0.830146378421993
12.34,0.830146378421993
12.35,1.2370808852579307
12.36,0.830146378421993
12.37,0.830146378421993
12.38,0.830146378421993
12.39,0.830146378421993
12.4,0.830146378421993
12.41,0.830146378421993
12.42,0.830146378421993
12.43,0.830146378421993
12.44,0.830146378421993
12.45,0.830146378421993
12.46,0.830146378421993
12.47,0.830146378421993
12.48,0.830146378421993
12.49,0.830146378421993
12.5,0.830146378421993
12.51,0.830146378421993
12.52,0.830146378421993
12.53,0.830146378421993
12.54,0.830146378421993
12.55,0.830146378421993
12.56,0.830146378421993
12.57,0.830146378421993
12.58,0.830146378421993
12.59,0.830146378421993
12.6,0.830146378421993
12.61,0.830146378421993
12.62,1.644015392093868
12.63,0.830146378421993
12.64,0.830146378421993
12.65,0.830146378421993
12.66,1.2370808852579307
12.67,0.830146378421993
12.68,0.830146378421993
12.69,0.830146378421993
12.7,0.830146378421993
12.71,0.830146378421993
12.72,0.830146378421993
12.73,0.830146378421993
12.74,0.830146378421993
12.75,0.830146378421993
12.76,0.830146378421993
12.77,0.830146378421993
12.78,0.830146378421993
12.79,0.830146378421993
12.8,0.830146378421993
12.81,0.830146378421993
12.82,0.830146378421993
12.83,1.2370808852579307
12.84,0.830146378421993
12.85,0.830146378421993
12.86,0.830146378421993
12.87,0.830146378421993
12.88,0.830146378421993
12.89,0.830146378421993
12.9,0.830146378421993
12.91,0.830146378421993
12.92,0.830146378421993
12.93,0.830146378421993
12.94,0.830146378421993
12.95,0.830146378421993
12.96,0.830146378421993
12.97,0.830146378421993
12.98,0.830146378421993
12.99,2.864818912601681
13.0,0.830146378421993
13.01,0.830146378421993
13.02,0.830146378421993
13.03,0.830146378421993
13.04,0.830146378421993
13.05,0.830146378421993
13.06,0.830146378421993
13.07,0.830146378421993
13.08,0.830146378421993
13.09,0.830146378421993
13.1,0.830146378421993
13.11,0.830146378421993
13.12,0.830146378421993
13.13,0.830146378421993
13.14,0.830146378421993
13.15,0.830146378421993
13.16,0.830146378421993
13.17,0.830146378421993
13.18,0.830146378421993
13.19,0.830146378421993
13.2,1.2370808852579307
13.21,0.830146378421993
13.22,0.830146378421993
13.23,0.830146378421993
13.24,0.830146378421993
13.25,0.830146378421993
13.26,0.830146378421993
13.27,0.830146378421993
13.28,0.830146378421993
13.29,1.2370808852579307
13.3,0.830146378421993
13.31,0.830146378421993
13.32,1.644015392093868
13.33,0.830146378421993
13.34,0.830146378421993
13.35,0.830146378421993
13.36,1.644015392093868
13.37,0.830146378421993
13.38,0.830146378421993
13.39,0.830146378421993
13.4,0.830146378421993
13.41,0.830146378421993
13.42,0.830146378421993
13.43,0.830146378421993
13.44,0.830146378421993
13.45,0.830146378421993
13.46,0.830146378421993
13.47,0.830146378421993
13.48,0.830146378421993
13.49,0.830146378421993
13.5,0.830146378421993
13.51,0.830146378421993
13.52,1.2370808852579307
13.53,0.830146378421993
13.54,0.830146378421993
13.55,0.830146378421993
13.56,1.2370808852579307
13.57,0.830146378421993
13.58,0.830146378421993
13.59,0.830146378421993
13.6,0.830146378421993
13.61,0.830146378421993
13.62,0.830146378421993
13.63,0.830146378421993
13.64,1.2370808852579307
13.65,0.830146378421993
13.66,0.830146378421993
13.67,0.830146378421993
13.68,0.830146378421993
13.69,0.830146378421993
13.7,0.830146378421993
13.71,0.830146378421993
13.72,0.830146378421993
13.73,1.2370808852579307
13.74,0.830146378421993
13.75,0.830146378421993
13.76,1.2370808852579307
13.77,0.830146378421993
13.78,0.830146378421993
13.79,0.830146378421993
13.8,0.830146378421993
13.81,0.830146378421993
13.82,0.830146378421993
13.83,0.830146378421993
13.84,0.830146378421993
13.85,0.830146378421993
13.86,0.830146378421993
13.87,0.830146378421993
13.88,0.830146378421993
13.89,0.830146378421993
13.9,0.830146378421993
13.91,0.830146378421993
13.92,0.830146378421993
13.93,0.830146378421993
13.94,0.830146378421993
13.95,0.830146378421993
13.96,0.830146378421993
13.97,0.830146378421993
13.98,0.830146378421993
13.99,0.830146378421993
14.0,0.830146378421993
14.01,0.830146378421993
14.02,0.830146378421993
14.03,0.830146378421993
14.04,0.830146378421993
14.05,0.830146378421993
14.06,0.42321187158605555
14.07,0.830146378421993
14.08,0.830146378421993
14.09,0.830146378421993
14.1,1.644015392093868
14.11,1.2370808852579307
14.12,0.830146378421993
14.13,0.830146378421993
14.14,1.2370808852579307
14.15,0.830146378421993
14.16,0.830146378421993
14.17,1.2370808852579307
14.18,1.2370808852579307
14.19,0.830146378421993
14.2,0.830146378421993
14.21,0.830146378421993
14.22,0.830146378421993
14.23,0.830146378421993
14.24,0.830146378421993
14.25,0.830146378421993
14.26,0.830146378421993
14.27,0.830146378421993
14.28,0.830146378421993
14.29,0.830146378421993
14.3,0.830146378421993
14.31,0.830146378421993
14.32,0.830146378421993
14.33,0.830146378421993
14.34,0.830146378421993
14.35,0.830146378421993
14.36,1.2370808852579307
14.37,1.2370808852579307
14.38,0.830146378421993
14.39,0.830146378421993
14.4,0.830146378421993
14.41,0.830146378421993
14.42,1.2370808852579307
14.43,1.644015392093868
14.44,0.830146378421993
14.45,0.830146378421993
14.46,0.830146378421993
14.47,1.2370808852579307
14.48,0.830146378421993
14.49,0.830146378421993
14.5,1.2370808852579307
14.51,0.830146378421993
14.52,0.830146378421993
14.53,0.830146378421993
14.54,0.830146378421993
14.55,0.830146378421993
14.56,0.830146378421993
14.57,0.830146378421993
14.58,0.830146378421993
14.59,0.830146378421993
14.6,0.830146378421993
14.61,0.830146378421993
14.62,0.830146378421993
14.63,0.830146378421993
14.64,0.830146378421993
14.65,0.830146378421993
14.66,0.830146378421993
14.67,0.830146378421993
14.68,0.830146378421993
14.69,0.830146378421993
14.7,0.830146378421993
14.71,0.830146378421993
14.72,1.2370808852579307
14.73,1.2370808852579307
14.74,0.830146378421993
14.75,0.830146378421993
14.76,1.2370808852579307
14.77,0.830146378421993
14.78,0.830146378421993
14.79,0.830146378421993
14.8,1.2370808852579307
14.81,0.830146378421993
14.82,0.830146378421993
14.83,0.830146378421993
14.84,1.2370808852579307
14.85,0.830146378421993
14.86,0.830146378421993
14.87,0.830146378421993
14.88,0.830146378421993
14.89,0.830146378421993
14.9,0.830146378421993
14.91,0.830146378421993
14.92,0.830146378421993
14.93,0.830146378421993
14.94,0.830146378421993
14.95,0.830146378421993
14.96,0.830146378421993
14.97,0.830146378421993
14.98,0.830146378421993
14.99,0.830146378421993
15.0,1.2370808852579307
15.01,0.830146378421993
15.02,0.830146378421993
15.03,0.830146378421993
15.04,0.830146378421993
15.05,0.830146378421993
15.06,0.830146378421993
15.07,0.830146378421993
15.08,0.830146378421993
15.09,0.830146378421993
15.1,0.830146378421993
15.11,0.830146378421993
15.12,0.830146378421993
15.13,0.830146378421993
15.14,0.830146378421993
15.15,-2.832264183101445
15.16,0.830146378421993
15.17,0.830146378421993
15.18,0.830146378421993
15.19,0.830146378421993
15.2,0.830146378421993
15.21,0.830146378421993
15.22,0.830146378421993
15.23,0.830146378421993
15.24,0.830146378421993
15.25,0.830146378421993
15.26,0.830146378421993
15.27,0.830146378421993
15.28,0.830146378421993
15.29,0.830146378421993
15.3,0.830146378421993
15.31,0.830146378421993
15.32,0.830146378421993
15.33,0.830146378421993
15.34,0.830146378421993
15.35,0.830146378421993
15.36,0.830146378421993
15.37,0.830146378421993
15.38,0.830146378421993
15.39,0.830146378421993
15.4,0.830146378421993
15.41,0.830146378421993
15.42,0.830146378421993
15.43,0.830146378421993
15.44,1.2370808852579307
15.45,1.2370808852579307
15.46,0.830146378421993
15.47,0.830146378421993
15.48,0.830146378421993
15.49,1.2370808852579307
15.5,0.830146378421993
15.51,0.830146378421993
15.52,0.830146378421993
15.53,0.830146378421993
15.54,0.830146378421993
15.55,0.830146378421993
15.56,1.2370808852579307
15.57,0.830146378421993
15.58,0.830146378421993
15.59,0.830146378421993
15.6,1.2370808852579307
15.61,1.2370808852579307
15.62,0.830146378421993
15.63,0.830146378421993
15.64,1.2370808852579307
15.65,0.830146378421993
15.66,0.830146378421993
15.67,1.2370808852579307
15.68,0.830146378421993
15.69,0.830146378421993
15.7,0.830146378421993
15.71,0.830146378421993
15.72,0.830146378421993
15.73,0.830146378421993
15.74,0.830146378421993
15.75,0.830146378421993
15.76,0.830146378421993
15.77,0.830146378421993
15.78,0.830146378421993
15.79,0.830146378421993
15.8,0.830146378421993
15.81,0.830146378421993
15.82,0.42321187158605555
15.83,0.830146378421993
15.84,0.830146378421993
15.85,0.830146378421993
15.86,1.2370808852579307
15.87,0.830146378421993
15.88,0.830146378421993
15.89,0.830146378421993
15.9,0.830146378421993
15.91,0.830146378421993
15.92,0.830146378421993
15.93,0.830146378421993
15.94,1.2370808852579307
15.95,0.830146378421993
15.96,0.830146378421993
15.97,0.830146378421993
15.98,0.830146378421993
15.99,0.830146378421993
16.0,0.830146378421993
16.01,0.830146378421993
16.02,0.830146378421993
16.03,0.830146378421993
16.04,0.830146378421993
16.05,0.830146378421993
16.06,0.830146378421993
16.07,0.830146378421993
16.08,0.830146378421993
16.09,0.830146378421993
16.1,0.830146378421993
16.11,0.830146378421993
16.12,0.830146378421993
16.13,0.830146378421993
16.14,0.830146378421993
16.15,0.830146378421993
16.16,0.830146378421993
16.17,0.830146378421993
16.18,0.830146378421993
16.19,0.830146378421993
16.2,0.830146378421993
16.21,0.830146378421993
16.22,0.830146378421993
16.23,1.644015392093868
16.24,0.830146378421993
16.25,0.830146378421993
16.26,0.830146378421993
16.27,1.2370808852579307
16.28,0.830146378421993
16.29,0.830146378421993
16.3,0.830146378421993
16.31,0.830146378421993
16.32,0.830146378421993
16.33,0.830146378421993
16.34,0.830146378421993
16.35,0.830146378421993
16.36,0.830146378421993
16.37,0.830146378421993
16.38,0.830146378421993
16.39,0.830146378421993
16.4,0.830146378421993
16.41,0.830146378421993
16.42,0.830146378421993
16.43,1.2370808852579307
16.44,0.830146378421993
16.45,0.830146378421993
16.46,0.830146378421993
16.47,0.830146378421993
16.48,0.830146378421993
16.49,0.830146378421993
16.5,0.830146378421993
16.51,0.830146378421993
16.52,0.830146378421993
16.53,0.830146378421993
16.54,0.830146378421993
16.55,0.830146378421993
16.56,1.2370808852579307
16.57,0.830146378421993
16.58,0.830146378421993
16.59,0.830146378421993
16.6,0.830146378421993
16.61,1.2370808852579307
16.62,0.830146378421993
16.63,0.830146378421993
16.64,1.2370808852579307
16.65,0.830146378421993
16.66,0.830146378421993
16.67,0.830146378421993
16.68,1.2370808852579307
16.69,0.830146378421993
16.7,0.830146378421993
16.71,0.830146378421993
16.72,0.830146378421993
16.73,1.2370808852579307
16.74,0.830146378421993
16.75,0.830146378421993
16.76,0.830146378421993
16.77,0.830146378421993
16.78,0.830146378421993
16.79,0.830146378421993
16.8,0.830146378421993
16.81,0.830146378421993
16.82,0.830146378421993
16.83,0.830146378421993
16.84,0.830146378421993
16.85,0.830146378421993
16.86,1.2370808852579307
16.87,0.830146378421993
16.88,0.830146378421993
16.89,0.830146378421993
16.9,0.830146378421993
16.91,0.830146378421993
16.92,0.830146378421993
16.93,0.830146378421993
16.94,0.830146378421993
16.95,0.830146378421993
16.96,0.830146378421993
16.97,0.830146378421993
16.98,0.830146378421993
16.99,0.830146378421993
17.0,0.830146378421993
17.01,0.830146378421993
17.02,0.830146378421993
17.03,0.830146378421993
17.04,0.830146378421993
17.05,-7.30854337021377
17.06,0.830146378421993
17.07,0.830146378421993
17.08,0.830146378421993
17.09,1.2370808852579307
17.1,0.830146378421993
17.11,0.830146378421993
17.12,0.830146378421993
17.13,1.2370808852579307
17.14,0.830146378421993
17.15,0.830146378421993
17.16,0.830146378421993
17.17,0.830146378421993
17.18,0.830146378421993
17.19,0.830146378421993
17.2,0.830146378421993
17.21,0.830146378421993
17.22,0.830146378421993
17.23,0.830146378421993
17.24,0.830146378421993
17.25,0.830146378421993
17.26,0.830146378421993
17.27,0.830146378421993
17.28,0.830146378421993
17.29,0.830146378421993
17.3,0.830146378421993
17.31,0.830146378421993
17.32,0.830146378421993
17.33,0.830146378421993
17.34,0.830146378421993
17.35,0.830146378421993
17.36,0.830146378421993
17.37,0.830146378421993
17.38,0.830146378421993
17.39,0.830146378421993
17.4,0.830146378421993
17.41,0.830146378421993
17.42,0.830146378421993
17.43,0.830146378421993
17.44,0.830146378421993
17.45,0.830146378421993
17.46,1.2370808852579307
17.47,0.830146378421993
17.48,0.830146378421993
17.49,0.830146378421993
17.5,1.2370808852579307
17.51,1.2370808852579307
17.52,0.830146378421993
17.53,0.830146378421993
17.54,0.830146378421993
17.55,0.830146378421993
17.56,0.830146378421993
17.57,0.830146378421993
17.58,1.2370808852579307
17.59,1.2370808852579307
17.6,0.830146378421993
17.61,0.830146378421993
17.62,0.830146378421993
17.63,0.830146378421993
17.64,0.830146378421993
17.65,0.830146378421993
17.66,0.830146378421993
17.67,0.830146378421993
17.68,1.2370808852579307
17.69,0.830146378421993
17.7,0.830146378421993
17.71,0.830146378421993
17.72,0.830146378421993
17.73,0.830146378421993
17.74,0.830146378421993
17.75,1.2370808852579307
17.76,0.830146378421993
17.77,0.830146378421993
17.78,0.830146378421993
17.79,0.830146378421993
17.8,0.830146378421993
17.81,0.830146378421993
17.82,1.2370808852579307
17.83,0.830146378421993
17.84,0.830146378421993
17.85,0.830146378421993
17.86,0.830146378421993
17.87,1.644015392093868
17.88,0.830146378421993
17.89,0.830146378421993
17.9,0.830146378421993
17.91,0.830146378421993
17.92,0.830146378421993
17.93,0.830146378421993
17.94,0.830146378421993
17.95,0.830146378421993
17.96,0.830146378421993
17.97,0.830146378421993
17.98,0.830146378421993
17.99,0.830146378421993
18.0,0.830146378421993
18.01,0.830146378421993
18.02,0.830146378421993
18.03,1.2370808852579307
18.04,1.2370808852579307
18.05,0.830146378421993
18.06,0.830146378421993
18.07,0.830146378421993
18.08,0.830146378421993
18.09,0.830146378421993
18.1,0.830146378421993
18.11,0.830146378421993
18.12,0.830146378421993
18.13,0.830146378421993
18.14,0.830146378421993
18.15,0.830146378421993
18.16,0.830146378421993
18.17,0.830146378421993
18.18,0.830146378421993
18.19,0.830146378421993
18.2,0.830146378421993
18.21,0.830146378421993
18.22,0.830146378421993
18.23,0.830146378421993
18.24,0.830146378421993
18.25,0.830146378421993
18.26,0.830146378421993
18.27,0.830146378421993
18.28,1.2370808852579307
18.29,0.830146378421993
18.3,0.830146378421993
18.31,0.830146378421993
18.32,1.2370808852579307
18.33,0.830146378421993
18.34,0.830146378421993
18.35,0.830146378421993
18.36,1.2370808852579307
18.37,0.830146378421993
18.38,0.830146378421993
18.39,0.830146378421993
18.4,0.830146378421993
18.41,0.830146378421993
18.42,0.830146378421993
18.43,0.830146378421993
18.44,0.830146378421993
18.45,0.830146378421993
18.46,0.830146378421993
18.47,0.830146378421993
18.48,0.830146378421993
18.49,0.830146378421993
18.5,0.830146378421993
18.51,1.2370808852579307
18.52,0.830146378421993
18.53,0.830146378421993
18.54,0.830146378421993
18.55,0.830146378421993
18.56,0.830146378421993
18.57,0.830146378421993
18.58,1.2370808852579307
18.59,0.830146378421993
18.6,0.830146378421993
18.61,0.830146378421993
18.62,0.830146378421993
18.63,1.2370808852579307
18.64,0.830146378421993
18.65,1.2370808852579307
18.66,0.830146378421993
18.67,0.830146378421993
18.68,0.830146378421993
18.69,1.2370808852579307
18.7,0.830146378421993
18.71,0.830146378421993
18.72,0.830146378421993
18.73,0.830146378421993
18.74,0.830146378421993
18.75,0.830146378421993
18.76,0.830146378421993
18.77,0.830146378421993
18.78,0.830146378421993
18.79,0.830146378421993
18.8,0.830146378421993
18.81,0.830146378421993
18.82,0.830146378421993
18.83,0.830146378421993
18.84,0.830146378421993
18.85,0.830146378421993
18.86,0.830146378421993
18.87,0.830146378421993
18.88,0.830146378421993
18.89,0.830146378421993
18.9,0.830146378421993
18.91,0.830146378421993
18.92,0.830146378421993
18.93,0.830146378421993
18.94,0.830146378421993
18.95,0.830146378421993
18.96,0.830146378421993
18.97,0.830146378421993
18.98,0.830146378421993
18.99,0.830146378421993
19.0,0.830146378421993
19.01,0.830146378421993
19.02,3.6786879262735557
19.03,0.830146378421993
19.04,0.830146378421993
19.05,0.830146378421993
19.06,1.2370808852579307
19.07,0.830146378421993
19.08,0.830146378421993
19.09,0.830146378421993
19.1,0.830146378421993
19.11,0.830146378421993
19.12,0.830146378421993
19.13,0.830146378421993
19.14,0.830146378421993
19.15,0.830146378421993
19.16,0.830146378421993
19.17,0.830146378421993
19.18,0.830146378421993
19.19,0.830146378421993
19.2,0.830146378421993
19.21,0.830146378421993
19.22,0.830146378421993
19.23,0.830146378421993
19.24,1.2370808852579307
19.25,0.830146378421993
19.26,0.830146378421993
19.27,0.830146378421993
19.28,0.830146378421993
19.29,0.830146378421993
19.3,0.830146378421993
19.31,0.830146378421993
19.32,0.830146378421993
19.33,0.830146378421993
19.34,0.830146378421993
19.35,0.830146378421993
19.36,0.830146378421993
19.37,0.830146378421993
19.38,0.830146378421993
19.39,1.644015392093868
19.4,0.830146378421993
19.41,0.830146378421993
19.42,0.830146378421993
19.43,1.2370808852579307
19.44,0.830146378421993
19.45,0.830146378421993
19.46,0.830146378421993
19.47,0.830146378421993
19.48,0.830146378421993
19.49,0.830146378421993
19.5,0.830146378421993
19.51,1.2370808852579307
19.52,0.830146378421993
19.53,0.830146378421993
19.54,0.830146378421993
19.55,1.2370808852579307
19.56,0.830146378421993
19.57,0.830146378421993
19.58,0.830146378421993
19.59,0.830146378421993
19.6,0.830146378421993
19.61,0.830146378421993
19.62,1.2370808852579307
19.63,1.2370808852579307
19.64,1.2370808852579307
19.65,1.644015392093868
19.66,2.0509498989298054
19.67,2.4578844057657436
19.68,2.864818912601681
19.69,3.6786879262735557
19.7,3.6786879262735557
19.71,4.085622433109493
19.72,4.085622433109493
19.73,4.49255693994543
19.74,4.49255693994543
19.75,4.49255693994543
19.76,4.899491446781369
19.77,4.899491446781369
19.78,5.306425953617306
19.79,5.306425953617306
19.8,5.713360460453244
19.81,5.713360460453244
19.82,6.1202949672891815
19.83,6.1202949672891815
19.84,6.934164369044044
19.85,6.527229862208107
19.86,6.527229862208107
19.87,6.934164369044044
19.88,7.3410988758799816
19.89,6.934164369044044
19.9,7.3410988758799816
19.91,7.3410988758799816
19.92,7.3410988758799816
19.93,7.3410988758799816
19.94,7.3410988758799816
19.95,7.3410988758799816
19.96,6.934164369044044
19.97,6.934164369044044
19.98,6.934164369044044
19.99,6.934164369044044
20.0,6.527229862208107
20.01,6.527229862208107
20.02,6.527229862208107
20.03,6.527229862208107
20.04,6.527229862208107
20.05,6.1202949672891815
20.06,6.527229862208107
20.07,6.1202949672891815
20.08,6.1202949672891815
20.09,6.527229862208107
20.1,6.1202949672891815
20.11,6.1202949672891815
20.12,6.1202949672891815
20.13,6.1202949672891815
20.14,6.1202949672891815
20.15,6.1202949672891815
20.16,5.713360460453244
20.17,6.1202949672891815
20.18,5.713360460453244
20.19,5.713360460453244
20.2,5.713360460453244
20.21,6.527229862208107
20.22,6.1202949672891815
20.23,6.1202949672891815
20.24,5.713360460453244
20.25,6.1202949672891815
20.26,5.713360460453244
20.27,5.713360460453244
20.28,5.713360460453244
20.29,5.713360460453244
20.3,5.713360460453244
20.31,5.713360460453244
20.32,5.713360460453244
20.33,5.713360460453244
20.34,5.306425953617306
20.35,5.306425953617306
20.36,5.713360460453244
20.37,5.713360460453244
20.38,5.713360460453244
20.39,5.306425953617306
20.4,5.713360460453244
20.41,5.306425953617306
20.42,5.713360460453244
20.43,5.306425953617306
20.44,5.306425953617306
20.45,5.306425953617306
20.46,5.306425953617306
20.47,5.713360460453244
20.48,5.306425953617306
20.49,5.306425953617306
20.5,5.306425953617306
20.51,5.713360460453244
20.52,5.713360460453244
20.53,5.713360460453244
20.54,5.713360460453244
20.55,5.713360460453244
20.56,5.713360460453244
20.57,5.713360460453244
20.58,5.713360460453244
20.59,-2.425329676265507
20.6,11.00350943740342
20.61,11.00350943740342
20.62,11.817378451075294
20.63,11.817378451075294
20.64,12.224312957911232
20.65,12.224312957911232
20.66,12.631247464747169
20.67,12.631247464747169
20.68,12.631247464747169
20.69,12.631247464747169
20.7,12.631247464747169
20.71,12.631247464747169
20.72,12.631247464747169
20.73,12.224312957911232
20.74,11.817378451075294
20.75,11.817378451075294
20.76,11.410443944239358
20.77,11.410443944239358
20.78,11.410443944239358
20.79,11.00350943740342
20.8,11.00350943740342
20.81,11.00350943740342
20.82,11.00350943740342
20.83,10.596574930567483
20.84,10.596574930567483
20.85,10.596574930567483
20.86,10.189640423731545
20.87,10.189640423731545
20.88,10.189640423731545
20.89,10.189640423731545
20.9,10.189640423731545
20.91,9.782705916895607
20.92,12.631247464747169
20.93,9.782705916895607
20.94,9.782705916895607
20.95,9.782705916895607
20.96,10.189640423731545
20.97,9.782705916895607
20.98,9.782705916895607
20.99,9.782705916895607
21.0,9.782705916895607
21.01,9.782705916895607
21.02,9.37577141005967
21.03,9.782705916895607
21.04,9.37577141005967
21.05,9.37577141005967
21.06,9.37577141005967
21.07,9.37577141005967
21.08,9.37577141005967
21.09,9.37577141005967
21.1,8.968836903223732
21.11,8.968836903223732
21.12,9.37577141005967
21.13,9.37577141005967
21.14,8.968836903223732
21.15,8.968836903223732
21.16,8.968836903223732
21.17,8.968836903223732
21.18,8.968836903223732
21.19,8.968836903223732
21.2,8.968836903223732
21.21,8.968836903223732
21.22,8.968836903223732
21.23,8.968836903223732
21.24,8.968836903223732
21.25,8.968836903223732
21.26,9.37577141005967
21.27,9.782705916895607
21.28,10.189640423731545
21.29,11.410443944239358
21.3,11.00350943740342
21.31,11.410443944239358
21.32,11.410443944239358
21.33,12.631247464747169
21.34,12.631247464747169
21.35,13.038181971583107
21.36,13.445116478419044
21.37,13.852050985254982
21.38,14.25898549209092
21.39,14.665919998926858
21.4,15.072854505762793
21.41,15.479789012598731
21.42,15.479789012598731
21.43,16.29365802627061
21.44,15.88672351943467
21.45,16.29365802627061
21.46,16.29365802627061
21.47,16.700592533106544
21.48,16.700592533106544
21.49,16.700592533106544
21.5,16.29365802627061
21.51,16.700592533106544
21.52,16.29365802627061
21.53,16.29365802627061
21.54,15.88672351943467
21.55,15.479789012598731
21.56,15.479789012598731
21.57,15.072854505762793
21.58,15.072854505762793
21.59,14.665919998926858
21.6,14.665919998926858
21.61,14.665919998926858
21.62,14.25898549209092
21.63,14.25898549209092
21.64,14.25898549209092
21.65,13.852050985254982
21.66,16.700592533106544
21.67,13.852050985254982
21.68,13.852050985254982
21.69,13.445116478419044
21.7,13.852050985254982
21.71,13.445116478419044
21.72,13.445116478419044
21.73,13.445116478419044
21.74,13.445116478419044
21.75,13.038181971583107
21.76,13.445116478419044
21.77,13.038181971583107
21.78,13.038181971583107
21.79,12.631247464747169
21.8,13.038181971583107
21.81,13.038181971583107
21.82,13.038181971583107
21.83,13.038181971583107
21.84,12.631247464747169
21.85,12.631247464747169
21.86,12.631247464747169
21.87,12.631247464747169
21.88,12.224312957911232
21.89,12.224312957911232
21.9,12.224312957911232
21.91,12.224312957911232
21.92,12.224312957911232
21.93,12.224312957911232
21.94,12.224312957911232
21.95,12.224312957911232
21.96,12.224312957911232
21.97,12.224312957911232
21.98,12.224312957911232
21.99,11.817378451075294
22.0,11.817378451075294
22.01,11.817378451075294
22.02,12.224312957911232
22.03,11.817378451075294
22.04,12.224312957911232
22.05,12.631247464747169
22.06,13.038181971583107
22.07,13.445116478419044
22.08,13.852050985254982
22.09,13.852050985254982
22.1,14.665919998926858
22.11,15.479789012598731
22.12,15.88672351943467
22.13,15.88672351943467
22.14,16.700592533106544
22.15,17.107527039942482
22.16,17.51446154677842
22.17,17.92139605361436
22.18,18.328330560450297
22.19,18.73526506728623
22.2,19.14219957412217
22.21,19.54913408095811
22.22,19.956068587794046
22.23,20.363003094629985
22.24,20.363003094629985
22.25,20.76993760146592
22.26,20.76993760146592
22.27,21.176872108301858
22.28,21.176872108301858
22.29,21.176872108301858
22.3,21.176872108301858
22.31,21.176872108301858
22.32,21.176872108301858
22.33,21.176872108301858
22.34,20.76993760146592
22.35,19.956068587794046
22.36,19.54913408095811
22.37,19.54913408095811
22.38,19.14219957412217
22.39,19.14219957412217
22.4,18.73526506728623
22.41,18.73526506728623
22.42,18.328330560450297
22.43,18.328330560450297
22.44,18.328330560450297
22.45,17.92139605361436
22.46,17.92139605361436
22.47,17.51446154677842
22.48,22.39767562880967
22.49,17.51446154677842
22.5,17.51446154677842
22.51,17.107527039942482
22.52,17.51446154677842
22.53,16.700592533106544
22.54,16.700592533106544
22.55,16.700592533106544
22.56,16.700592533106544
22.57,16.700592533106544
22.58,16.29365802627061
22.59,16.29365802627061
22.6,16.29365802627061
22.61,16.29365802627061
22.62,16.29365802627061
22.63,15.88672351943467
22.64,15.88672351943467
22.65,15.88672351943467
22.66,15.88672351943467
