Systolic Pressure, Dyastolic Pressure,Pulse, note
0,0,0,mauro bad measure foollowed bby 2 measure
time,pressure(mmHg)
27.94,9.782705916895607
27.95,10.189640423731545
27.96,10.189640423731545
27.97,10.189640423731545
27.98,10.596574930567483
27.99,9.782705916895607
28.0,10.189640423731545
28.01,10.189640423731545
28.02,9.782705916895607
28.03,9.782705916895607
28.04,9.782705916895607
28.05,10.189640423731545
28.06,9.782705916895607
28.07,10.189640423731545
28.08,9.782705916895607
28.09,9.782705916895607
28.1,9.782705916895607
28.11,9.782705916895607
28.12,9.782705916895607
28.13,9.782705916895607
28.14,9.782705916895607
28.15,9.782705916895607
28.16,9.782705916895607
28.17,9.782705916895607
28.18,9.782705916895607
28.19,9.782705916895607
28.2,9.782705916895607
28.21,9.782705916895607
28.22,9.782705916895607
28.23,9.782705916895607
28.24,9.782705916895607
28.25,9.782705916895607
28.26,9.782705916895607
28.27,9.782705916895607
28.28,9.782705916895607
28.29,9.782705916895607
28.3,8.968836903223732
28.31,9.782705916895607
28.32,9.782705916895607
28.33,9.37577141005967
28.34,9.37577141005967
28.35,9.37577141005967
28.36,9.37577141005967
28.37,9.37577141005967
28.38,9.37577141005967
28.39,9.782705916895607
28.4,9.37577141005967
28.41,9.37577141005967
28.42,9.37577141005967
28.43,9.37577141005967
28.44,9.37577141005967
28.45,9.37577141005967
28.46,9.37577141005967
28.47,9.37577141005967
28.48,9.37577141005967
28.49,9.37577141005967
28.5,9.37577141005967
28.51,9.37577141005967
28.52,-5.27387122411707
28.53,8.968836903223732
28.54,8.968836903223732
28.55,8.968836903223732
28.56,8.968836903223732
28.57,9.37577141005967
28.58,8.968836903223732
28.59,8.968836903223732
28.6,8.968836903223732
28.61,9.37577141005967
28.62,8.968836903223732
28.63,8.968836903223732
28.64,8.968836903223732
28.65,8.968836903223732
28.66,8.968836903223732
28.67,8.968836903223732
28.68,8.968836903223732
28.69,8.968836903223732
28.7,9.37577141005967
28.71,9.782705916895607
28.72,8.968836903223732
28.73,8.968836903223732
28.74,8.968836903223732
28.75,8.968836903223732
28.76,8.968836903223732
28.77,8.968836903223732
28.78,8.968836903223732
28.79,8.968836903223732
28.8,8.968836903223732
28.81,8.968836903223732
28.82,8.968836903223732
28.83,8.968836903223732
28.84,8.968836903223732
28.85,8.968836903223732
28.86,8.968836903223732
28.87,8.968836903223732
28.88,8.968836903223732
28.89,8.968836903223732
28.9,8.968836903223732
28.91,8.968836903223732
28.92,8.968836903223732
28.93,8.968836903223732
28.94,8.968836903223732
28.95,8.968836903223732
28.96,8.968836903223732
28.97,8.968836903223732
28.98,8.968836903223732
28.99,8.968836903223732
29.0,8.968836903223732
29.01,8.968836903223732
29.02,8.968836903223732
29.03,9.37577141005967
29.04,8.968836903223732
29.05,8.968836903223732
29.06,8.968836903223732
29.07,8.968836903223732
29.08,8.968836903223732
29.09,8.561902396387794
29.1,8.968836903223732
29.11,8.968836903223732
29.12,8.968836903223732
29.13,8.968836903223732
29.14,8.968836903223732
29.15,8.968836903223732
29.16,8.968836903223732
29.17,8.968836903223732
29.18,8.968836903223732
29.19,8.968836903223732
29.2,8.968836903223732
29.21,8.561902396387794
29.22,8.561902396387794
29.23,8.561902396387794
29.24,8.561902396387794
29.25,8.154967889551855
29.26,8.561902396387794
29.27,8.561902396387794
29.28,8.561902396387794
29.29,8.154967889551855
29.3,8.561902396387794
29.31,8.561902396387794
29.32,8.561902396387794
29.33,8.561902396387794
29.34,8.154967889551855
29.35,11.410443944239358
29.36,8.154967889551855
29.37,8.561902396387794
29.38,8.561902396387794
29.39,8.561902396387794
29.4,8.154967889551855
29.41,8.154967889551855
29.42,8.154967889551855
29.43,8.154967889551855
29.44,8.561902396387794
29.45,8.154967889551855
29.46,8.561902396387794
29.47,8.154967889551855
29.48,8.154967889551855
29.49,8.154967889551855
29.5,8.561902396387794
29.51,8.154967889551855
29.52,8.154967889551855
29.53,8.154967889551855
29.54,8.154967889551855
29.55,8.154967889551855
29.56,8.154967889551855
29.57,8.154967889551855
29.58,8.154967889551855
29.59,8.154967889551855
29.6,8.154967889551855
29.61,8.154967889551855
29.62,8.154967889551855
29.63,8.154967889551855
29.64,8.154967889551855
29.65,8.154967889551855
29.66,8.154967889551855
29.67,8.154967889551855
29.68,8.154967889551855
29.69,8.154967889551855
29.7,8.154967889551855
29.71,8.154967889551855
29.72,7.74803338271592
29.73,8.154967889551855
29.74,8.154967889551855
29.75,7.74803338271592
29.76,8.154967889551855
29.77,7.74803338271592
29.78,8.154967889551855
29.79,8.154967889551855
29.8,7.74803338271592
29.81,7.74803338271592
29.82,7.74803338271592
29.83,7.74803338271592
29.84,7.74803338271592
29.85,8.561902396387794
29.86,8.154967889551855
29.87,8.154967889551855
29.88,7.74803338271592
29.89,7.74803338271592
29.9,7.74803338271592
29.91,7.74803338271592
29.92,8.154967889551855
29.93,7.74803338271592
29.94,7.74803338271592
29.95,7.74803338271592
29.96,7.74803338271592
29.97,7.74803338271592
29.98,7.74803338271592
29.99,7.74803338271592
30.0,7.74803338271592
30.01,7.74803338271592
30.02,7.74803338271592
30.03,7.74803338271592
30.04,7.74803338271592
30.05,7.74803338271592
30.06,7.74803338271592
30.07,7.74803338271592
30.08,7.3410988758799816
30.09,7.74803338271592
30.1,7.74803338271592
30.11,7.74803338271592
30.12,7.74803338271592
30.13,7.74803338271592
30.14,7.74803338271592
30.15,7.74803338271592
30.16,7.74803338271592
30.17,7.3410988758799816
30.18,7.74803338271592
30.19,7.74803338271592
30.2,7.74803338271592
30.21,7.3410988758799816
30.22,7.74803338271592
30.23,7.3410988758799816
30.24,7.3410988758799816
30.25,7.74803338271592
30.26,8.154967889551855
30.27,7.3410988758799816
30.28,7.74803338271592
30.29,7.3410988758799816
30.3,7.74803338271592
30.31,7.3410988758799816
30.32,7.74803338271592
30.33,7.3410988758799816
30.34,7.3410988758799816
30.35,7.74803338271592
30.36,7.3410988758799816
30.37,7.3410988758799816
30.38,7.3410988758799816
30.39,7.3410988758799816
30.4,7.3410988758799816
30.41,7.3410988758799816
30.42,7.3410988758799816
30.43,7.3410988758799816
30.44,7.3410988758799816
30.45,7.3410988758799816
30.46,7.3410988758799816
30.47,7.3410988758799816
30.48,7.3410988758799816
30.49,7.3410988758799816
30.5,7.3410988758799816
30.51,7.3410988758799816
30.52,7.3410988758799816
30.53,6.934164369044044
30.54,7.3410988758799816
30.55,7.3410988758799816
30.56,6.934164369044044
30.57,7.3410988758799816
30.58,6.934164369044044
30.59,6.934164369044044
30.6,7.3410988758799816
30.61,6.934164369044044
30.62,7.3410988758799816
30.63,7.3410988758799816
30.64,6.934164369044044
30.65,6.934164369044044
30.66,6.934164369044044
30.67,7.74803338271592
30.68,6.934164369044044
30.69,7.3410988758799816
30.7,6.934164369044044
30.71,6.934164369044044
30.72,6.934164369044044
30.73,7.3410988758799816
30.74,6.934164369044044
30.75,6.934164369044044
30.76,6.934164369044044
30.77,6.934164369044044
30.78,6.934164369044044
30.79,6.934164369044044
30.8,6.934164369044044
30.81,6.934164369044044
30.82,6.934164369044044
30.83,6.934164369044044
30.84,6.934164369044044
30.85,6.934164369044044
30.86,6.934164369044044
30.87,6.934164369044044
30.88,6.934164369044044
30.89,6.934164369044044
30.9,6.934164369044044
30.91,6.934164369044044
30.92,6.934164369044044
30.93,6.934164369044044
30.94,6.934164369044044
30.95,6.934164369044044
30.96,6.934164369044044
30.97,6.934164369044044
30.98,6.934164369044044
30.99,8.154967889551855
31.0,6.934164369044044
31.01,6.934164369044044
31.02,6.527229862208107
31.03,6.934164369044044
31.04,6.527229862208107
31.05,6.934164369044044
31.06,6.934164369044044
31.07,6.934164369044044
31.08,6.934164369044044
31.09,6.527229862208107
31.1,6.527229862208107
31.11,6.527229862208107
31.12,6.527229862208107
31.13,6.934164369044044
31.14,6.934164369044044
31.15,6.527229862208107
31.16,6.527229862208107
31.17,6.934164369044044
31.18,6.527229862208107
31.19,6.527229862208107
31.2,6.527229862208107
31.21,6.934164369044044
31.22,6.527229862208107
31.23,6.527229862208107
31.24,6.527229862208107
31.25,6.527229862208107
31.26,6.527229862208107
31.27,6.934164369044044
31.28,6.527229862208107
31.29,6.527229862208107
31.3,6.527229862208107
31.31,6.934164369044044
31.32,6.527229862208107
31.33,6.934164369044044
31.34,6.527229862208107
31.35,6.527229862208107
31.36,6.527229862208107
31.37,6.527229862208107
31.38,6.934164369044044
31.39,6.527229862208107
31.4,7.3410988758799816
31.41,6.527229862208107
31.42,6.527229862208107
31.43,6.527229862208107
31.44,6.527229862208107
31.45,6.527229862208107
31.46,6.527229862208107
31.47,6.527229862208107
31.48,6.527229862208107
31.49,6.527229862208107
31.5,6.527229862208107
31.51,6.527229862208107
31.52,17.107527039942482
31.53,6.527229862208107
31.54,6.527229862208107
31.55,6.527229862208107
31.56,6.527229862208107
31.57,6.527229862208107
31.58,6.1202949672891815
31.59,6.527229862208107
31.6,6.527229862208107
31.61,6.527229862208107
31.62,6.527229862208107
31.63,6.527229862208107
31.64,6.1202949672891815
31.65,6.527229862208107
31.66,6.1202949672891815
31.67,6.1202949672891815
31.68,6.1202949672891815
31.69,6.527229862208107
31.7,6.1202949672891815
31.71,6.1202949672891815
31.72,6.1202949672891815
31.73,6.1202949672891815
31.74,6.1202949672891815
31.75,6.1202949672891815
31.76,6.1202949672891815
31.77,6.1202949672891815
31.78,6.1202949672891815
31.79,6.1202949672891815
31.8,6.1202949672891815
31.81,6.1202949672891815
31.82,6.527229862208107
31.83,6.1202949672891815
31.84,6.1202949672891815
31.85,6.1202949672891815
31.86,7.3410988758799816
31.87,6.1202949672891815
31.88,6.1202949672891815
31.89,6.1202949672891815
31.9,6.1202949672891815
31.91,6.1202949672891815
31.92,6.1202949672891815
31.93,6.527229862208107
31.94,6.1202949672891815
31.95,6.527229862208107
31.96,6.1202949672891815
31.97,6.1202949672891815
31.98,6.1202949672891815
31.99,6.1202949672891815
32.0,6.1202949672891815
32.01,6.1202949672891815
32.02,6.1202949672891815
32.03,6.1202949672891815
32.04,6.1202949672891815
32.05,6.1202949672891815
32.06,6.1202949672891815
32.07,6.1202949672891815
32.08,6.1202949672891815
32.09,6.1202949672891815
32.1,6.1202949672891815
32.11,6.1202949672891815
32.12,5.713360460453244
32.13,6.1202949672891815
32.14,5.713360460453244
32.15,5.713360460453244
32.16,6.1202949672891815
32.17,6.1202949672891815
32.18,7.3410988758799816
32.19,5.713360460453244
32.2,6.1202949672891815
32.21,5.713360460453244
32.22,6.1202949672891815
32.23,5.713360460453244
32.24,5.713360460453244
32.25,6.1202949672891815
32.26,5.713360460453244
32.27,6.527229862208107
32.28,5.713360460453244
32.29,5.713360460453244
32.3,5.713360460453244
32.31,5.713360460453244
32.32,5.713360460453244
32.33,5.713360460453244
32.34,5.713360460453244
32.35,5.713360460453244
32.36,6.1202949672891815
32.37,6.1202949672891815
32.38,5.713360460453244
32.39,5.713360460453244
32.4,5.713360460453244
32.41,5.713360460453244
32.42,5.713360460453244
32.43,5.713360460453244
32.44,5.713360460453244
32.45,5.713360460453244
32.46,5.713360460453244
32.47,5.713360460453244
32.48,5.713360460453244
32.49,5.713360460453244
32.5,5.713360460453244
32.51,5.713360460453244
32.52,5.713360460453244
32.53,5.713360460453244
32.54,5.713360460453244
32.55,5.713360460453244
32.56,5.713360460453244
32.57,5.713360460453244
32.58,5.713360460453244
32.59,-0.3906571178306328
32.6,5.713360460453244
32.61,5.713360460453244
32.62,5.713360460453244
32.63,5.713360460453244
32.64,5.306425953617306
32.65,5.713360460453244
32.66,5.713360460453244
32.67,5.306425953617306
32.68,5.713360460453244
32.69,5.306425953617306
32.7,5.713360460453244
32.71,5.713360460453244
32.72,5.306425953617306
32.73,5.306425953617306
32.74,5.713360460453244
32.75,5.713360460453244
32.76,5.306425953617306
32.77,5.713360460453244
32.78,5.713360460453244
32.79,5.713360460453244
32.8,5.306425953617306
32.81,5.306425953617306
32.82,5.306425953617306
32.83,5.306425953617306
32.84,5.713360460453244
32.85,5.713360460453244
32.86,5.306425953617306
32.87,5.306425953617306
32.88,5.306425953617306
32.89,5.713360460453244
32.9,5.306425953617306
32.91,5.306425953617306
32.92,5.306425953617306
32.93,5.306425953617306
32.94,5.306425953617306
32.95,5.306425953617306
32.96,5.713360460453244
32.97,5.306425953617306
32.98,5.306425953617306
32.99,5.306425953617306
33.0,6.1202949672891815
33.01,5.306425953617306
33.02,5.713360460453244
33.03,5.306425953617306
33.04,5.306425953617306
33.05,5.306425953617306
33.06,5.306425953617306
33.07,5.306425953617306
33.08,5.306425953617306
33.09,5.713360460453244
33.1,5.306425953617306
33.11,5.306425953617306
33.12,5.306425953617306
33.13,5.306425953617306
33.14,5.306425953617306
33.15,5.306425953617306
33.16,5.306425953617306
33.17,5.306425953617306
33.18,5.306425953617306
33.19,5.306425953617306
33.2,4.899491446781369
33.21,5.306425953617306
33.22,5.306425953617306
33.23,4.899491446781369
33.24,5.306425953617306
33.25,5.306425953617306
33.26,5.306425953617306
33.27,5.306425953617306
33.28,5.306425953617306
33.29,5.306425953617306
33.3,5.306425953617306
33.31,5.306425953617306
33.32,5.306425953617306
33.33,5.306425953617306
33.34,4.899491446781369
33.35,5.306425953617306
33.36,5.306425953617306
33.37,5.306425953617306
33.38,4.899491446781369
33.39,4.899491446781369
33.4,4.899491446781369
33.41,6.1202949672891815
33.42,4.899491446781369
33.43,4.899491446781369
33.44,4.899491446781369
33.45,4.899491446781369
33.46,4.899491446781369
33.47,4.899491446781369
33.48,4.899491446781369
33.49,4.899491446781369
33.5,5.306425953617306
33.51,4.899491446781369
33.52,4.899491446781369
33.53,4.899491446781369
33.54,4.899491446781369
33.55,5.306425953617306
33.56,4.899491446781369
33.57,4.899491446781369
33.58,4.899491446781369
33.59,5.306425953617306
33.6,5.306425953617306
33.61,4.899491446781369
33.62,4.899491446781369
33.63,4.899491446781369
33.64,4.899491446781369
33.65,4.899491446781369
33.66,5.306425953617306
33.67,4.899491446781369
33.68,4.899491446781369
33.69,4.899491446781369
33.7,4.899491446781369
33.71,4.899491446781369
33.72,4.899491446781369
33.73,4.899491446781369
33.74,4.899491446781369
33.75,4.899491446781369
33.76,4.899491446781369
33.77,4.899491446781369
33.78,4.899491446781369
33.79,4.899491446781369
33.8,4.899491446781369
33.81,4.899491446781369
33.82,4.899491446781369
33.83,4.49255693994543
33.84,4.899491446781369
33.85,4.899491446781369
33.86,4.899491446781369
33.87,4.899491446781369
33.88,4.899491446781369
33.89,4.899491446781369
33.9,4.899491446781369
33.91,6.1202949672891815
33.92,4.899491446781369
33.93,4.899491446781369
33.94,4.899491446781369
33.95,4.49255693994543
33.96,4.899491446781369
33.97,4.899491446781369
33.98,4.899491446781369
33.99,4.899491446781369
34.0,5.306425953617306
34.01,4.49255693994543
34.02,4.49255693994543
34.03,4.899491446781369
34.04,4.899491446781369
34.05,4.49255693994543
34.06,4.899491446781369
34.07,4.49255693994543
34.08,4.899491446781369
34.09,4.899491446781369
34.1,4.49255693994543
34.11,4.899491446781369
34.12,4.49255693994543
34.13,4.49255693994543
34.14,4.49255693994543
34.15,4.49255693994543
34.16,4.899491446781369
34.17,4.49255693994543
34.18,4.899491446781369
34.19,4.49255693994543
34.2,4.899491446781369
34.21,4.899491446781369
34.22,4.899491446781369
34.23,4.899491446781369
34.24,23.211544642481545
34.25,4.49255693994543
34.26,4.899491446781369
34.27,8.968836903223732
34.28,4.49255693994543
34.29,4.49255693994543
34.3,4.49255693994543
34.31,4.49255693994543
34.32,4.49255693994543
34.33,4.49255693994543
34.34,4.49255693994543
34.35,4.49255693994543
34.36,5.306425953617306
34.37,4.49255693994543
34.38,4.49255693994543
34.39,4.49255693994543
34.4,4.49255693994543
34.41,4.49255693994543
34.42,4.49255693994543
34.43,4.49255693994543
34.44,4.49255693994543
34.45,4.899491446781369
34.46,4.49255693994543
34.47,4.49255693994543
34.48,4.49255693994543
34.49,4.49255693994543
34.5,4.49255693994543
34.51,4.49255693994543
34.52,4.49255693994543
34.53,4.49255693994543
34.54,4.49255693994543
34.55,4.085622433109493
34.56,4.49255693994543
34.57,4.49255693994543
34.58,4.49255693994543
34.59,4.085622433109493
34.6,4.085622433109493
34.61,4.49255693994543
34.62,4.085622433109493
34.63,4.085622433109493
34.64,4.49255693994543
34.65,4.085622433109493
34.66,4.49255693994543
34.67,4.085622433109493
34.68,4.899491446781369
34.69,4.085622433109493
34.7,4.49255693994543
34.71,4.085622433109493
34.72,4.49255693994543
34.73,4.49255693994543
34.74,4.085622433109493
34.75,4.085622433109493
34.76,4.085622433109493
34.77,4.899491446781369
34.78,4.49255693994543
34.79,4.085622433109493
34.8,4.49255693994543
34.81,4.085622433109493
34.82,4.085622433109493
34.83,4.085622433109493
34.84,4.49255693994543
34.85,4.085622433109493
34.86,4.49255693994543
34.87,4.49255693994543
34.88,4.085622433109493
34.89,4.085622433109493
34.9,4.49255693994543
34.91,4.085622433109493
34.92,4.085622433109493
34.93,4.085622433109493
34.94,4.085622433109493
34.95,4.49255693994543
34.96,4.085622433109493
34.97,4.085622433109493
34.98,4.085622433109493
34.99,4.085622433109493
35.0,4.085622433109493
35.01,4.49255693994543
35.02,4.085622433109493
35.03,4.49255693994543
35.04,4.085622433109493
35.05,4.085622433109493
35.06,4.085622433109493
35.07,4.085622433109493
35.08,4.085622433109493
35.09,4.49255693994543
35.1,4.085622433109493
35.11,4.085622433109493
35.12,4.085622433109493
35.13,4.085622433109493
35.14,4.085622433109493
35.15,4.085622433109493
35.16,4.085622433109493
35.17,4.085622433109493
35.18,4.49255693994543
35.19,4.085622433109493
35.2,4.085622433109493
35.21,4.085622433109493
35.22,4.085622433109493
35.23,4.085622433109493
35.24,4.085622433109493
35.25,4.085622433109493
35.26,4.085622433109493
35.27,4.085622433109493
35.28,4.085622433109493
35.29,4.085622433109493
35.3,4.085622433109493
35.31,4.085622433109493
35.32,4.085622433109493
35.33,4.085622433109493
35.34,4.085622433109493
35.35,4.085622433109493
35.36,4.085622433109493
35.37,4.085622433109493
35.38,4.085622433109493
35.39,4.085622433109493
35.4,4.085622433109493
35.41,4.49255693994543
35.42,4.085622433109493
35.43,4.085622433109493
35.44,4.085622433109493
35.45,4.085622433109493
35.46,4.085622433109493
35.47,4.085622433109493
35.48,4.085622433109493
35.49,3.6786879262735557
35.5,4.49255693994543
35.51,4.085622433109493
35.52,4.085622433109493
35.53,4.085622433109493
35.54,4.085622433109493
35.55,4.085622433109493
35.56,4.085622433109493
35.57,4.085622433109493
35.58,4.085622433109493
35.59,4.085622433109493
35.6,4.085622433109493
35.61,4.085622433109493
35.62,4.085622433109493
35.63,3.6786879262735557
35.64,4.085622433109493
35.65,3.6786879262735557
35.66,4.085622433109493
35.67,3.6786879262735557
35.68,4.085622433109493
35.69,4.085622433109493
35.7,3.6786879262735557
35.71,4.085622433109493
35.72,4.085622433109493
35.73,3.6786879262735557
35.74,3.6786879262735557
35.75,3.6786879262735557
35.76,4.085622433109493
35.77,4.085622433109493
35.78,3.6786879262735557
35.79,3.6786879262735557
35.8,4.085622433109493
35.81,3.6786879262735557
35.82,3.6786879262735557
35.83,3.6786879262735557
35.84,4.085622433109493
35.85,4.085622433109493
35.86,3.6786879262735557
35.87,3.6786879262735557
35.88,3.6786879262735557
35.89,3.6786879262735557
35.9,3.6786879262735557
35.91,3.6786879262735557
35.92,3.6786879262735557
35.93,3.6786879262735557
35.94,3.6786879262735557
35.95,3.6786879262735557
35.96,3.6786879262735557
35.97,3.6786879262735557
35.98,4.085622433109493
35.99,3.6786879262735557
36.0,4.085622433109493
36.01,3.6786879262735557
36.02,3.6786879262735557
36.03,3.6786879262735557
36.04,3.6786879262735557
36.05,3.6786879262735557
36.06,4.085622433109493
36.07,3.6786879262735557
36.08,3.6786879262735557
36.09,4.085622433109493
36.1,3.6786879262735557
36.11,3.6786879262735557
36.12,3.6786879262735557
36.13,3.6786879262735557
36.14,3.6786879262735557
36.15,3.6786879262735557
36.16,3.6786879262735557
36.17,3.6786879262735557
36.18,3.6786879262735557
36.19,3.6786879262735557
36.2,3.6786879262735557
36.21,3.6786879262735557
36.22,3.2717534194376183
36.23,3.6786879262735557
36.24,3.6786879262735557
36.25,3.6786879262735557
36.26,3.6786879262735557
36.27,3.6786879262735557
36.28,3.6786879262735557
36.29,3.6786879262735557
36.3,3.6786879262735557
36.31,3.6786879262735557
36.32,4.085622433109493
36.33,3.6786879262735557
36.34,3.6786879262735557
36.35,3.6786879262735557
36.36,3.6786879262735557
36.37,3.6786879262735557
36.38,3.6786879262735557
36.39,3.6786879262735557
36.4,3.2717534194376183
36.41,3.6786879262735557
36.42,3.2717534194376183
36.43,3.6786879262735557
36.44,3.6786879262735557
36.45,3.6786879262735557
36.46,3.6786879262735557
36.47,3.6786879262735557
36.48,3.6786879262735557
36.49,3.6786879262735557
36.5,3.6786879262735557
36.51,3.2717534194376183
36.52,3.6786879262735557
36.53,3.2717534194376183
36.54,3.2717534194376183
36.55,3.6786879262735557
36.56,3.6786879262735557
36.57,3.6786879262735557
36.58,3.2717534194376183
36.59,3.2717534194376183
36.6,3.6786879262735557
36.61,3.2717534194376183
36.62,3.2717534194376183
36.63,3.2717534194376183
36.64,3.6786879262735557
36.65,3.2717534194376183
36.66,3.6786879262735557
36.67,3.2717534194376183
36.68,3.2717534194376183
36.69,3.2717534194376183
36.7,3.6786879262735557
36.71,3.2717534194376183
36.72,3.2717534194376183
36.73,4.085622433109493
36.74,3.2717534194376183
36.75,3.2717534194376183
36.76,3.6786879262735557
36.77,3.2717534194376183
36.78,3.6786879262735557
36.79,3.2717534194376183
36.8,3.6786879262735557
36.81,3.2717534194376183
36.82,3.6786879262735557
36.83,3.2717534194376183
36.84,3.2717534194376183
36.85,3.2717534194376183
36.86,3.2717534194376183
36.87,3.2717534194376183
36.88,3.2717534194376183
36.89,3.2717534194376183
36.9,3.2717534194376183
36.91,3.2717534194376183
36.92,3.2717534194376183
36.93,3.2717534194376183
36.94,3.2717534194376183
36.95,3.2717534194376183
36.96,3.2717534194376183
36.97,3.2717534194376183
36.98,3.6786879262735557
36.99,3.2717534194376183
37.0,3.6786879262735557
37.01,3.2717534194376183
37.02,3.2717534194376183
37.03,3.2717534194376183
37.04,3.2717534194376183
37.05,3.2717534194376183
37.06,3.2717534194376183
37.07,3.2717534194376183
37.08,3.2717534194376183
37.09,3.2717534194376183
37.1,3.2717534194376183
37.11,3.2717534194376183
37.12,3.2717534194376183
37.13,3.2717534194376183
37.14,4.085622433109493
37.15,3.2717534194376183
37.16,3.2717534194376183
37.17,3.2717534194376183
37.18,3.2717534194376183
37.19,3.2717534194376183
37.2,3.2717534194376183
37.21,3.2717534194376183
37.22,3.2717534194376183
37.23,3.6786879262735557
37.24,3.2717534194376183
37.25,3.2717534194376183
37.26,3.2717534194376183
37.27,3.2717534194376183
37.28,3.2717534194376183
37.29,3.2717534194376183
37.3,3.2717534194376183
37.31,3.2717534194376183
37.32,3.2717534194376183
37.33,3.2717534194376183
37.34,2.864818912601681
37.35,3.2717534194376183
37.36,3.2717534194376183
37.37,3.2717534194376183
37.38,3.2717534194376183
37.39,3.2717534194376183
37.4,3.2717534194376183
37.41,3.2717534194376183
37.42,3.2717534194376183
37.43,3.2717534194376183
37.44,3.2717534194376183
37.45,3.2717534194376183
37.46,3.2717534194376183
37.47,3.2717534194376183
37.48,3.2717534194376183
37.49,3.2717534194376183
37.5,3.2717534194376183
37.51,3.2717534194376183
37.52,14.25898549209092
37.53,2.864818912601681
37.54,3.2717534194376183
37.55,2.864818912601681
37.56,3.2717534194376183
37.57,3.2717534194376183
37.58,3.2717534194376183
37.59,3.6786879262735557
37.6,3.2717534194376183
37.61,3.2717534194376183
37.62,3.2717534194376183
37.63,2.864818912601681
37.64,2.864818912601681
37.65,3.2717534194376183
37.66,3.2717534194376183
37.67,2.864818912601681
37.68,3.2717534194376183
37.69,3.2717534194376183
37.7,3.2717534194376183
37.71,2.864818912601681
37.72,3.2717534194376183
37.73,3.2717534194376183
37.74,2.864818912601681
37.75,3.2717534194376183
37.76,3.2717534194376183
37.77,3.2717534194376183
37.78,2.864818912601681
37.79,3.2717534194376183
37.8,3.2717534194376183
37.81,2.864818912601681
37.82,3.2717534194376183
37.83,3.2717534194376183
37.84,3.2717534194376183
37.85,3.2717534194376183
37.86,2.864818912601681
37.87,2.864818912601681
37.88,2.864818912601681
37.89,2.864818912601681
37.9,2.864818912601681
37.91,3.2717534194376183
37.92,2.864818912601681
37.93,2.864818912601681
37.94,2.864818912601681
37.95,2.864818912601681
37.96,2.864818912601681
37.97,3.2717534194376183
37.98,2.864818912601681
37.99,2.864818912601681
38.0,2.864818912601681
38.01,2.864818912601681
38.02,2.864818912601681
38.03,2.864818912601681
38.04,3.2717534194376183
38.05,2.864818912601681
38.06,2.864818912601681
38.07,2.864818912601681
38.08,2.864818912601681
38.09,2.864818912601681
38.1,2.864818912601681
38.11,2.864818912601681
38.12,2.864818912601681
38.13,2.864818912601681
38.14,2.864818912601681
38.15,2.864818912601681
38.16,3.2717534194376183
38.17,2.864818912601681
38.18,2.864818912601681
38.19,2.864818912601681
38.2,2.864818912601681
38.21,2.864818912601681
38.22,2.864818912601681
38.23,3.2717534194376183
38.24,2.864818912601681
38.25,2.864818912601681
38.26,2.864818912601681
38.27,3.6786879262735557
38.28,2.864818912601681
38.29,2.864818912601681
38.3,2.864818912601681
38.31,2.864818912601681
38.32,2.864818912601681
38.33,2.864818912601681
38.34,2.864818912601681
38.35,2.864818912601681
38.36,3.2717534194376183
38.37,2.864818912601681
38.38,2.864818912601681
38.39,2.864818912601681
38.4,2.864818912601681
38.41,2.864818912601681
38.42,2.4578844057657436
38.43,2.864818912601681
38.44,2.864818912601681
38.45,2.864818912601681
38.46,2.864818912601681
38.47,2.864818912601681
38.48,2.864818912601681
38.49,2.864818912601681
38.5,2.864818912601681
38.51,2.864818912601681
38.52,2.864818912601681
38.53,2.864818912601681
38.54,2.864818912601681
38.55,2.864818912601681
38.56,2.864818912601681
38.57,2.864818912601681
38.58,2.864818912601681
38.59,2.864818912601681
38.6,2.4578844057657436
38.61,2.4578844057657436
38.62,2.864818912601681
38.63,2.864818912601681
38.64,2.4578844057657436
38.65,2.4578844057657436
38.66,2.864818912601681
38.67,2.4578844057657436
38.68,2.864818912601681
38.69,2.864818912601681
38.7,2.4578844057657436
38.71,2.864818912601681
38.72,2.864818912601681
38.73,2.864818912601681
38.74,2.4578844057657436
38.75,2.864818912601681
38.76,2.864818912601681
38.77,2.864818912601681
38.78,2.864818912601681
38.79,2.864818912601681
38.8,2.864818912601681
38.81,2.864818912601681
38.82,2.4578844057657436
38.83,2.864818912601681
38.84,2.864818912601681
38.85,2.4578844057657436
38.86,2.864818912601681
38.87,2.864818912601681
38.88,2.864818912601681
38.89,2.864818912601681
38.9,2.4578844057657436
38.91,2.864818912601681
38.92,2.864818912601681
38.93,2.864818912601681
38.94,2.4578844057657436
38.95,2.864818912601681
38.96,2.4578844057657436
38.97,2.4578844057657436
38.98,2.864818912601681
38.99,2.864818912601681
39.0,2.864818912601681
39.01,2.4578844057657436
39.02,2.864818912601681
39.03,2.864818912601681
39.04,2.4578844057657436
39.05,2.4578844057657436
39.06,2.4578844057657436
39.07,2.864818912601681
39.08,2.864818912601681
39.09,3.2717534194376183
39.1,2.4578844057657436
39.11,2.4578844057657436
39.12,2.4578844057657436
39.13,2.864818912601681
39.14,2.4578844057657436
39.15,2.4578844057657436
39.16,2.864818912601681
39.17,2.4578844057657436
39.18,2.864818912601681
39.19,2.864818912601681
39.2,2.4578844057657436
39.21,2.4578844057657436
39.22,2.4578844057657436
39.23,2.4578844057657436
39.24,2.4578844057657436
39.25,2.4578844057657436
39.26,2.4578844057657436
